气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,882.33,281.55,38.31,35.72,176.18,6.2318,26.9778,single
3,833.36,439.58,64.74,40.94,28.80,7.1861,88.2893,single
4,726.63,558.67,90.92,46.96,17.69,8.8916,199.7191,overlap
5,875.33,577.95,58.21,49.60,173.38,5.7096,86.4637,single
6,679.86,382.64,52.34,46.22,171.91,8.2221,65.1246,single
7,512.34,232.58,59.70,45.75,178.18,9.3963,83.9050,single
8,780.03,381.84,42.42,37.94,5.51,6.4785,35.1205,single
9,531.69,448.03,90.71,47.09,156.02,10.1096,199.3332,overlap
10,355.01,523.56,45.60,39.87,24.38,6.2981,42.6468,single
11,844.11,231.48,47.15,41.04,18.22,6.1462,46.9368,single
12,430.38,45.17,108.91,41.74,175.70,11.4042,254.7539,overlap
13,800.05,498.97,72.22,46.42,170.34,8.5105,124.5574,single
14,723.83,63.52,48.07,41.16,164.35,8.3753,48.9267,overlap
15,881.05,419.89,44.60,43.80,0.17,7.1983,44.8276,single
16,380.56,16.61,86.38,39.21,0.78,5.8961,150.5049,overlap
17,704.28,434.08,41.97,41.66,88.21,7.1826,37.7495,single
18,542.93,612.28,37.73,37.68,92.40,8.8168,27.5925,single
19,358.94,143.13,43.97,41.73,177.22,5.0252,41.5168,overlap
20,313.96,621.08,70.45,56.29,170.52,5.3407,143.7337,single
21,592.31,232.80,80.51,45.36,174.27,9.6664,151.2337,overlap
22,598.12,473.53,41.97,39.20,177.23,10.6939,35.5150,overlap
23,317.70,262.18,54.76,40.06,153.56,5.9665,61.7878,single
24,427.68,556.24,49.55,39.25,167.28,10.8384,49.5769,single
25,842.18,122.99,52.81,42.70,39.75,5.2835,61.2692,single
27,591.27,125.66,40.39,36.99,20.78,7.4974,31.0336,single
28,729.27,526.22,68.02,45.59,42.64,3.0318,108.5034,overlap
29,416.67,208.16,77.82,38.92,148.38,11.2290,121.2738,overlap
30,581.33,485.64,68.62,38.45,173.91,17.4479,93.1291,overlap
31,776.12,273.83,86.03,62.22,159.18,9.1036,236.9057,overlap
33,628.08,287.91,73.72,35.78,178.78,10.3235,100.0400,overlap
34,392.40,382.17,101.45,52.70,144.20,10.2064,279.0339,overlap
37,251.11,256.58,70.99,54.37,30.27,6.5131,140.9806,single
38,433.26,410.11,64.26,43.56,171.21,10.9358,92.5469,overlap
39,592.44,572.71,44.34,42.86,3.06,9.3531,43.3498,single
40,757.43,418.12,68.34,46.70,22.52,9.4603,112.2094,single
41,659.97,227.86,80.38,49.85,14.95,11.0382,165.7119,overlap
42,287.86,482.83,72.64,48.93,18.51,6.4270,132.8339,single
44,650.96,14.02,115.33,47.76,11.45,8.3704,326.7619,overlap
45,553.01,161.71,60.38,35.32,146.81,10.6524,66.2491,single
47,779.44,325.88,35.27,28.86,33.43,11.7045,18.4687,single
50,383.09,120.54,73.27,41.04,147.40,10.4272,113.3647,overlap
52,720.20,5.61,30.46,12.36,179.95,3.0563,5.8995,single
54,533.15,68.70,63.02,47.84,159.68,9.6985,97.7526,overlap
56,640.15,434.84,48.28,35.49,11.30,10.6154,42.5586,overlap
58,448.58,128.07,69.26,44.47,158.29,10.3797,109.7536,overlap
59,436.20,352.30,84.20,68.54,154.73,9.2168,249.9794,overlap
60,737.69,95.89,59.91,37.28,171.97,11.0049,68.8325,overlap
65,713.69,294.44,63.44,31.47,24.77,13.8352,65.1770,overlap
66,659.19,441.52,48.63,41.77,13.65,8.2178,50.8214,overlap
68,460.74,153.83,70.77,44.95,147.78,8.9762,115.8247,overlap
69,727.92,274.45,52.27,49.98,104.09,12.8731,70.2554,overlap
71,581.82,9.23,60.10,27.09,0.67,8.4879,50.3456,overlap
77,544.21,98.34,58.10,49.35,172.07,5.0429,85.7131,overlap
78,439.14,176.77,64.39,56.64,174.93,7.0363,120.8012,overlap
83,462.80,489.90,91.98,48.24,4.36,9.0245,209.9591,single
85,673.55,324.75,32.35,31.89,1.25,7.2114,17.1711,single
86,401.33,639.84,70.80,51.38,158.64,9.1403,132.5229,single
137,308.71,701.44,46.59,45.24,1.69,6.0062,50.5352,single
55,533.48,362.00,44.25,39.70,2.83,8.5288,39.9914,single
161,872.22,712.83,24.10,23.89,4.92,4.4592,7.1400,single
172,517.98,663.78,55.29,45.60,167.70,10.7873,71.7253,overlap
198,646.91,674.05,59.50,53.38,7.85,9.4675,97.2187,overlap
32,646.89,557.26,76.24,31.03,5.38,10.1422,92.7786,single
206,690.98,664.35,85.36,40.92,2.74,6.9916,153.3649,overlap
75,656.45,472.97,70.86,39.92,16.06,10.6829,103.1276,overlap
81,457.43,431.84,35.18,29.07,7.41,8.4664,18.5118,overlap
223,714.76,584.74,63.01,49.88,156.64,12.7567,101.8834,overlap
234,431.49,696.08,90.54,61.24,175.07,11.5797,258.2514,single
80,389.93,318.93,69.15,41.27,143.04,11.2631,101.5112,overlap
82,658.95,121.03,51.61,45.53,172.66,13.1072,62.3906,overlap
2,733.92,242.73,56.66,40.70,13.96,8.0536,67.2121,overlap
170,538.99,473.95,60.54,48.67,169.35,11.2554,91.7767,overlap
267,664.85,738.39,54.23,41.15,2.91,11.1354,62.2675,overlap
51,557.24,287.95,80.30,33.90,170.31,11.2699,112.4499,overlap
70,743.24,117.27,46.53,40.57,8.48,10.0091,45.1808,overlap
191,577.77,658.22,74.79,49.27,13.77,8.8512,141.7734,overlap
