气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.43,310.53,38.45,36.63,4.65,5.0567,27.8585,single
3,831.68,476.17,64.58,43.27,28.41,8.3576,92.8571,single
4,721.29,610.42,88.79,46.79,16.12,10.0252,189.7918,overlap
5,874.42,611.13,55.84,52.57,169.67,5.9853,84.3396,single
6,686.00,426.34,51.70,45.64,156.29,8.3326,62.7673,single
7,515.19,283.39,57.89,45.27,0.30,10.7745,78.0570,single
8,779.93,417.72,40.43,37.18,3.55,9.5178,31.2654,single
9,532.62,502.68,87.61,52.45,151.56,13.0777,207.1342,overlap
10,353.86,559.40,45.24,40.11,11.84,8.5968,42.2338,single
11,845.34,265.78,48.64,39.04,26.18,7.1229,47.5120,single
12,433.24,97.42,105.36,43.34,3.03,6.5836,247.4781,overlap
13,800.15,548.85,73.84,54.09,171.95,13.0901,151.7267,single
14,722.40,110.54,48.76,40.15,165.32,8.3362,49.1007,single
15,879.13,458.39,50.97,42.17,21.21,7.4826,56.3565,single
16,381.25,59.79,90.35,60.15,11.69,8.7633,252.5792,overlap
17,705.04,474.05,47.24,39.23,156.20,8.5388,45.0319,overlap
18,541.16,659.64,38.37,37.57,2.84,10.2324,28.4642,single
19,370.19,171.00,61.45,42.96,152.25,6.5232,83.4735,overlap
20,313.24,663.14,72.37,42.03,175.49,8.0739,113.2597,single
21,593.39,293.33,80.53,49.18,2.68,11.0004,164.1019,overlap
22,598.30,514.92,44.03,42.29,92.60,7.1322,42.1851,overlap
23,317.38,290.30,53.00,40.34,138.54,3.5181,58.2976,single
24,425.42,611.40,58.52,40.20,5.51,9.9621,70.8437,single
25,836.90,158.01,52.45,42.79,37.01,7.2698,60.5606,single
26,759.81,582.26,22.95,22.33,179.60,6.0097,6.0480,single
27,591.32,166.33,38.74,37.46,11.35,7.6615,28.9230,single
28,721.51,565.68,60.28,45.61,52.78,9.3008,85.2648,overlap
29,426.58,267.82,70.68,40.51,153.23,12.2122,104.1222,single
30,588.74,544.95,62.59,40.79,161.70,11.2728,82.2210,overlap
31,776.85,321.50,83.46,58.90,149.80,12.6850,211.0353,overlap
33,631.39,348.05,73.32,36.28,179.13,10.6774,100.3406,overlap
34,396.15,429.91,104.12,49.75,144.99,8.3665,277.4679,overlap
37,250.55,296.27,74.56,49.78,16.58,8.8139,142.3940,single
38,436.72,462.98,57.77,50.66,5.29,8.6842,86.9735,overlap
39,592.39,621.09,43.85,43.70,91.47,8.5837,43.2397,overlap
40,754.81,465.94,66.11,48.44,19.41,9.9918,108.9180,overlap
41,660.10,274.98,76.43,54.05,20.99,8.3697,162.4306,single
42,283.70,524.34,75.39,49.14,15.26,10.1845,143.6558,single
44,653.18,67.16,111.08,45.48,7.63,13.0167,288.6554,overlap
45,559.98,214.02,53.24,38.75,157.62,10.0036,56.5009,single
46,769.60,25.83,75.54,37.99,19.50,9.6593,111.5241,overlap
47,773.26,384.50,34.80,25.81,19.90,10.7425,16.0791,single
49,570.31,280.20,36.63,36.50,2.27,3.4538,25.1989,overlap
50,394.67,171.76,72.30,40.93,152.96,10.5212,110.0586,overlap
52,713.53,23.89,37.60,34.97,91.23,7.3121,25.4282,overlap
54,531.54,125.23,66.39,47.24,164.56,14.2305,107.1215,overlap
56,639.56,492.42,49.13,38.13,15.08,12.9057,47.3485,overlap
58,455.63,180.70,72.12,41.61,152.90,10.4091,111.3326,overlap
59,429.90,395.79,87.07,63.11,165.18,10.8060,246.1639,overlap
60,737.10,149.27,64.25,35.53,166.83,9.5159,75.4527,overlap
65,714.55,348.43,66.64,33.15,15.64,9.0205,75.7256,overlap
66,658.21,487.24,50.95,41.36,5.92,9.4202,55.2341,overlap
67,518.34,11.02,64.71,42.89,175.70,7.1622,92.3947,overlap
68,471.98,209.55,68.76,44.80,151.52,10.7173,108.9601,overlap
69,727.99,323.53,54.99,54.62,93.33,12.6466,84.9929,overlap
71,574.94,41.96,49.62,49.04,1.89,6.0724,62.1218,overlap
72,481.56,17.29,87.25,48.73,164.19,4.4462,190.8411,overlap
77,546.28,137.46,60.44,53.87,174.79,4.4143,101.2529,overlap
78,437.18,218.99,65.21,54.72,141.76,5.5223,119.7053,overlap
83,459.96,546.62,75.22,51.95,2.19,12.1613,151.2388,single
85,675.13,361.79,32.05,31.57,89.91,6.8885,16.6867,overlap
86,401.32,685.45,71.44,47.30,165.95,9.5073,124.1954,single
88,735.62,23.02,62.01,40.25,20.42,11.4931,79.6201,overlap
137,310.69,734.54,47.15,44.87,168.40,5.8751,51.3199,single
55,536.19,409.18,44.70,40.87,177.77,9.3139,42.0134,single
161,872.18,741.52,23.89,23.14,4.66,4.8819,6.7917,single
172,518.52,714.40,52.36,45.68,0.09,8.2257,64.4311,overlap
198,649.37,725.75,64.28,53.82,173.81,9.2317,114.4176,overlap
32,643.42,615.30,69.60,35.03,2.11,9.6971,87.2919,overlap
206,693.27,717.10,80.35,43.46,4.96,10.8896,144.3565,overlap
75,657.04,525.43,69.12,39.15,12.47,11.0169,96.2116,overlap
81,459.53,480.45,32.41,31.56,179.81,8.9340,17.0609,overlap
223,712.25,636.13,53.63,46.13,1.03,11.2025,68.2501,overlap
234,435.62,749.68,94.47,68.28,157.08,8.9144,313.5243,single
80,392.48,362.52,72.32,35.64,146.14,7.7945,95.8898,overlap
82,660.18,180.62,73.63,45.91,174.11,9.7276,128.0462,overlap
2,733.97,287.56,57.76,39.40,7.08,10.9444,67.6176,overlap
174,584.90,724.64,62.20,38.99,4.71,11.1990,77.6182,overlap
57,614.30,7.57,52.40,16.37,0.67,5.5094,23.1260,single
170,540.76,525.75,57.93,46.99,175.49,10.5606,81.1396,overlap
267,667.60,789.63,59.97,43.86,19.20,2.3124,81.1356,overlap
263,783.85,12.73,76.73,49.91,18.56,10.4324,151.1657,overlap
51,563.44,348.92,74.61,40.19,170.80,12.2906,115.1192,overlap
70,735.38,164.69,48.48,38.68,12.18,7.5555,46.7680,overlap
191,573.84,713.00,69.05,48.57,14.20,9.2149,119.1508,overlap
