气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,868.52,191.98,37.52,36.52,173.82,5.4094,26.4497,single
3,840.65,320.64,54.32,43.28,26.29,6.9681,65.7066,single
4,746.74,408.29,80.73,48.13,18.95,7.1556,161.3456,overlap
5,876.06,475.67,56.12,54.09,176.71,7.2271,87.6516,single
6,667.70,241.14,51.39,40.06,7.21,9.5794,54.4319,overlap
7,497.28,77.23,60.78,41.98,166.14,7.9386,79.7931,single
8,781.59,281.47,31.14,27.72,15.14,8.0179,13.8262,overlap
9,524.00,271.95,89.40,50.95,155.27,11.5941,209.4897,overlap
10,362.08,411.05,44.82,39.92,25.66,6.1302,41.2535,single
11,840.98,126.47,46.52,41.32,12.92,6.8655,46.0009,single
13,793.52,353.19,68.50,48.50,174.02,8.8491,117.0992,single
15,890.77,322.62,44.54,38.72,28.43,3.3766,39.5142,single
17,694.00,311.16,42.49,42.29,92.95,7.6027,39.2728,overlap
18,548.97,468.31,39.36,37.14,90.82,7.4160,29.5951,overlap
19,351.16,36.42,43.89,41.93,178.90,5.8181,41.5557,single
20,317.05,486.60,88.17,58.09,4.19,9.2528,232.3467,single
21,596.78,45.23,77.08,43.08,8.53,10.0299,131.6919,single
22,590.00,350.45,44.06,40.49,4.28,7.8321,40.4252,single
23,306.94,161.19,48.01,41.83,7.95,5.2623,49.6106,single
24,429.26,391.04,60.75,37.42,169.20,11.5124,71.0373,single
25,853.23,19.28,49.85,42.17,14.89,6.5240,53.9133,single
27,597.11,5.68,41.11,19.68,178.02,4.7105,17.1111,single
28,749.58,383.08,60.06,42.09,46.83,10.1712,78.1056,overlap
29,411.68,33.06,55.14,49.55,5.23,13.6471,77.5137,overlap
30,562.18,307.38,61.44,38.69,11.70,12.1030,75.1313,overlap
31,777.67,129.16,91.69,68.75,17.12,11.0403,297.3629,overlap
33,617.63,94.80,73.56,35.01,172.71,12.6495,97.4505,overlap
34,375.47,229.88,88.56,55.06,125.27,9.8750,222.1609,overlap
37,260.26,133.18,67.03,47.51,145.90,7.7219,109.8369,single
38,421.83,247.85,75.25,50.25,160.57,10.9323,146.3773,overlap
39,589.21,424.45,43.30,42.75,91.45,9.0977,41.2371,single
40,760.99,279.38,68.20,35.07,27.57,8.8397,83.9200,single
41,661.46,77.77,73.82,36.60,2.30,9.6153,102.5901,overlap
42,294.95,355.50,68.67,56.61,4.99,5.7840,137.3524,single
45,529.54,2.88,58.38,31.13,154.76,6.2076,54.5933,single
47,781.41,173.02,33.88,31.16,15.94,8.5612,18.4003,overlap
56,648.77,257.43,53.90,34.02,15.71,11.7241,50.8489,overlap
59,455.39,210.25,68.85,67.24,2.39,8.1408,163.9863,overlap
66,650.06,296.35,47.53,44.35,177.71,11.2267,51.5462,overlap
69,705.63,141.16,54.98,49.43,95.91,10.4423,76.8853,overlap
78,433.86,34.82,65.91,49.32,139.41,7.3881,110.2128,overlap
83,474.34,326.35,96.60,39.12,5.73,10.4167,187.8174,overlap
85,670.62,203.13,32.69,29.33,3.41,8.0838,16.1306,single
137,307.54,602.42,45.23,43.65,3.13,6.0972,45.9417,overlap
55,524.76,216.59,44.67,37.85,155.87,8.7904,38.8645,single
161,875.48,628.23,23.57,23.03,3.54,4.8925,6.5828,single
172,515.27,504.81,56.28,43.41,176.92,9.9507,70.7459,single
198,650.58,511.68,65.79,50.47,12.26,8.4026,112.3979,overlap
32,641.53,364.57,44.41,33.14,170.42,10.0120,33.6263,single
206,692.07,503.92,86.72,45.47,178.93,8.9379,175.9212,overlap
75,670.37,305.37,60.44,36.89,23.46,9.5896,69.3341,overlap
81,447.80,276.54,38.91,34.89,4.67,7.6716,27.1774,overlap
223,716.46,436.46,63.76,51.47,24.62,8.2494,107.6557,overlap
80,371.96,172.34,62.30,32.78,147.89,7.5739,65.4712,single
2,729.37,95.09,68.33,38.97,23.00,7.6388,93.5859,overlap
170,535.29,317.27,56.28,49.11,173.70,6.9675,80.0393,overlap
267,660.04,585.32,53.30,51.57,98.48,8.7551,75.3731,overlap
51,550.39,102.42,75.50,40.05,3.66,10.4864,117.4519,overlap
70,766.25,4.69,23.43,9.26,0.58,6.4024,2.6148,single
191,590.44,485.82,85.75,43.96,15.04,14.9330,166.2799,overlap
192,771.70,552.98,103.57,42.21,13.47,8.6157,232.9312,overlap
302,760.22,598.15,78.08,64.14,174.60,9.5656,201.1940,overlap
322,286.51,663.66,28.89,28.22,179.41,6.1149,12.1153,single
332,644.43,588.97,70.34,60.36,1.97,9.5747,153.6677,overlap
295,353.14,600.55,65.90,47.72,172.54,13.7563,106.6150,overlap
174,601.29,505.83,62.53,38.37,20.09,11.7676,77.1888,overlap
303,496.45,604.02,118.93,80.84,175.15,8.4461,588.2531,overlap
370,434.73,670.42,58.26,47.76,8.81,9.9057,83.4002,single
385,723.03,690.03,36.89,36.79,2.14,6.7208,25.7602,single
391,515.98,646.30,69.81,48.67,10.54,8.2684,122.0296,overlap
396,590.94,685.06,56.54,50.10,175.39,9.1157,82.4010,single
402,732.33,645.03,48.71,43.85,159.87,7.4890,53.5281,single
248,271.38,605.87,59.01,36.11,1.85,8.6341,64.6739,overlap
411,522.89,679.26,98.16,61.05,166.34,10.0658,302.6263,overlap
234,424.45,523.99,98.05,55.97,162.73,11.9925,276.8040,overlap
86,395.13,499.37,71.69,49.91,159.93,8.5966,131.9653,overlap
436,460.33,766.09,74.46,52.98,137.54,9.9029,151.0957,overlap
349,732.05,327.17,11.13,8.66,94.50,6.9677,0.5522,single
441,618.84,766.83,47.37,38.19,4.73,9.5704,44.0935,overlap
442,543.66,741.70,75.06,40.15,155.12,12.4886,116.3479,single
443,311.55,778.59,78.03,47.94,162.49,8.1828,150.1982,single
368,568.88,124.43,34.49,28.89,6.41,6.6395,17.6771,overlap
461,615.38,781.73,101.68,40.43,1.96,9.4100,215.0347,overlap
466,772.50,793.35,33.04,21.76,6.72,1.7231,12.2166,single
467,489.00,791.98,54.52,40.01,155.46,4.6095,61.1771,overlap
490,742.15,793.32,36.94,14.12,0.38,0.0000,9.9095,overlap
