气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.63,327.17,37.29,36.39,2.07,5.3182,26.0398,single
3,828.14,498.70,64.51,43.29,30.39,7.5885,92.6798,single
4,717.68,639.44,88.00,44.22,13.16,8.0539,176.1513,overlap
5,874.76,632.43,59.94,48.79,148.74,6.0517,90.1872,single
6,689.40,451.53,54.92,43.80,149.77,7.3351,67.9654,single
7,517.21,314.00,58.86,46.59,6.89,9.0735,83.0414,single
8,781.32,440.64,38.97,35.20,3.26,6.2047,27.5078,overlap
9,535.35,540.47,83.27,52.27,146.97,13.4117,186.4609,overlap
10,354.45,580.66,45.62,39.73,12.64,6.2380,42.5471,single
11,845.77,286.15,47.78,39.09,21.57,6.7891,45.9184,single
12,433.86,128.66,102.35,47.63,6.51,10.2059,256.6863,overlap
13,802.46,581.43,72.91,55.90,161.10,9.6375,152.8519,single
14,721.85,137.62,49.30,38.67,156.20,11.4422,48.3523,single
15,878.19,479.75,56.23,39.49,23.57,8.0170,64.2434,single
16,379.59,89.45,91.34,58.93,12.22,10.9637,252.9138,overlap
17,704.51,498.77,48.05,42.15,169.52,9.7012,50.0625,overlap
18,540.08,687.10,38.28,38.04,2.42,10.1578,28.6730,single
19,363.50,195.11,43.25,42.92,0.88,4.8467,41.3055,overlap
20,314.77,687.92,72.85,35.98,170.91,7.0787,98.2438,single
21,590.44,328.68,83.29,48.87,179.29,10.4178,174.4176,overlap
22,597.42,536.73,40.87,40.66,0.13,8.0417,34.9398,overlap
23,317.91,304.72,46.35,43.70,167.02,7.9446,48.3066,single
24,424.72,638.22,65.94,36.55,10.35,9.3954,81.7659,single
25,832.74,178.18,51.09,43.53,25.90,6.6890,58.4660,single
26,758.04,603.48,22.76,22.38,2.01,5.9760,5.9635,single
27,592.07,190.42,38.98,38.15,91.13,8.0316,29.8263,single
28,717.73,591.46,58.10,45.01,53.00,9.0721,78.1593,single
29,431.11,301.45,63.46,40.61,152.65,10.3094,84.1286,single
30,594.93,580.73,64.10,42.96,149.71,12.2796,90.8042,single
31,781.14,347.95,73.57,57.63,144.49,9.1078,160.4585,overlap
33,632.65,382.38,72.98,37.33,179.52,10.5750,102.2924,overlap
34,399.58,456.27,102.55,48.62,143.38,8.3299,263.0457,overlap
35,538.46,513.05,33.24,31.07,0.75,5.1662,17.6556,overlap
37,252.30,320.11,78.96,48.75,12.52,7.3940,156.3458,single
38,439.50,495.71,60.93,53.33,175.96,10.4262,101.8534,overlap
39,591.76,649.07,43.69,43.52,1.24,9.2929,42.7331,overlap
40,753.80,492.78,64.02,47.12,19.85,7.5070,99.3574,overlap
41,659.86,303.04,73.80,55.48,16.68,8.2578,155.4487,single
42,281.45,549.06,77.25,49.30,10.79,6.7989,151.3716,single
