气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,853.74,82.84,36.98,33.89,178.13,7.4654,23.8461,single
3,847.50,180.04,54.50,53.36,90.20,7.5047,81.5346,overlap
4,768.92,232.86,88.53,41.23,29.59,7.3891,166.2194,overlap
5,879.04,356.10,54.14,51.96,179.83,6.4224,78.3527,single
6,669.66,74.99,52.43,39.03,19.29,7.8057,55.2128,overlap
9,516.16,64.55,75.73,59.25,154.74,12.5271,174.8073,overlap
10,373.12,266.36,42.39,38.54,5.79,7.7679,35.6273,single
11,835.01,8.26,46.86,22.74,2.46,5.0446,25.6836,single
15,892.03,210.98,46.47,36.07,5.75,6.7707,40.0626,single
17,670.75,150.54,43.95,42.35,179.00,9.1022,42.0834,single
20,319.08,350.46,79.82,55.47,29.69,7.9093,181.8047,single
22,587.58,194.90,40.75,40.04,2.42,8.1558,34.2029,single
23,326.22,47.40,40.58,34.93,103.82,7.1768,29.6030,overlap
24,417.87,186.23,49.43,32.78,152.90,10.5924,41.2012,single
28,772.41,200.50,64.08,38.93,25.58,11.9239,82.2454,overlap
30,564.24,100.84,63.91,40.23,19.28,10.4432,84.5538,single
34,348.78,53.27,79.17,51.95,138.03,12.4566,167.4983,overlap
37,265.52,5.50,61.50,26.94,165.23,2.9391,52.4051,single
38,416.15,51.92,59.77,46.16,174.62,8.9889,84.8260,overlap
39,587.39,256.38,45.30,44.30,177.68,7.1230,46.7715,overlap
40,763.53,102.12,82.44,34.69,20.02,6.3640,121.3057,overlap
42,298.11,210.77,71.27,48.76,17.56,6.9067,127.4171,single
56,667.14,41.86,55.33,32.28,15.49,12.0276,50.8372,overlap
59,476.21,41.55,78.26,57.13,20.15,9.9600,179.9802,overlap
66,628.75,124.62,46.89,44.49,177.62,8.4859,50.3251,overlap
83,472.72,115.62,82.21,41.07,171.79,13.4186,142.8085,overlap
137,318.13,474.37,48.74,40.69,10.79,7.2484,49.7302,single
161,875.65,528.20,23.10,22.53,3.42,5.4810,6.1856,single
198,662.31,324.71,66.53,46.73,13.71,17.6498,106.4329,overlap
206,695.98,309.81,82.04,39.52,178.78,6.9379,136.8689,overlap
75,690.59,110.43,63.27,31.34,21.91,9.9453,64.5361,overlap
80,360.55,14.52,59.41,39.97,151.57,9.3290,72.5799,overlap
170,525.26,137.53,56.31,48.14,171.93,8.5499,78.5333,overlap
191,597.57,277.15,71.56,47.53,10.25,13.1048,125.1891,overlap
192,776.38,372.20,91.71,47.78,30.91,11.1506,206.7378,overlap
302,750.40,409.79,74.23,51.76,177.93,7.9416,146.7325,overlap
322,270.78,556.13,29.26,28.88,179.10,5.5537,12.7161,single
332,648.53,396.81,77.93,56.15,14.73,6.0777,175.4577,single
295,344.27,426.87,69.68,37.85,159.69,9.3145,94.5325,single
174,625.69,311.10,61.75,32.12,22.87,10.1883,63.0133,overlap
303,493.34,398.51,114.33,70.53,156.93,11.0365,474.2462,overlap
370,439.96,491.99,59.97,48.39,7.45,8.4002,89.5345,overlap
385,720.80,558.41,35.65,35.50,1.85,7.6920,23.2081,single
396,589.46,493.81,61.51,46.09,9.83,9.3847,89.7150,single
402,722.57,498.42,45.92,44.93,179.29,8.3958,48.7404,single
248,280.17,445.39,62.43,30.33,8.65,8.9657,60.8260,single
411,497.02,467.36,90.73,50.59,147.39,9.7799,214.2634,overlap
234,427.00,336.26,88.60,58.52,156.66,9.1089,236.3114,overlap
86,392.80,350.06,52.04,48.23,0.19,9.2747,67.1834,overlap
436,426.75,569.76,72.69,58.22,132.65,9.4484,158.2722,overlap
442,514.49,516.87,76.10,44.33,134.68,11.7700,132.0787,single
443,293.09,616.66,73.28,47.74,144.02,7.5233,131.9161,single
461,597.26,577.99,90.76,44.11,6.37,9.8397,186.9362,overlap
467,474.74,601.15,53.79,44.91,27.17,8.3319,66.8500,overlap
492,724.12,647.15,63.38,47.89,50.85,10.7833,98.9718,overlap
455,633.34,608.53,92.88,36.72,178.22,9.2647,162.9728,overlap
47,753.20,15.53,34.10,29.82,31.78,6.4246,17.8378,single
