气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.81,334.41,36.69,36.26,1.72,6.1547,25.1170,single
3,826.77,508.68,63.72,44.37,31.20,7.2138,92.6972,single
4,717.80,652.48,85.46,43.65,13.35,11.4429,163.9983,overlap
5,874.34,640.71,61.34,48.19,148.79,6.6151,93.2871,single
6,691.64,462.18,55.44,44.06,147.97,6.1899,69.6741,single
7,517.73,327.47,60.39,46.82,7.80,9.8561,87.8369,single
8,781.61,450.33,39.53,34.70,6.40,5.7972,27.8976,overlap
9,535.41,554.13,85.39,49.34,145.05,8.1970,185.0642,overlap
10,354.02,590.02,45.00,38.88,12.81,7.7210,40.5097,single
11,846.07,294.95,47.39,38.34,21.25,7.1655,44.3093,single
12,435.05,142.64,100.78,50.40,10.12,11.0098,263.3792,overlap
13,802.91,593.89,73.65,56.00,159.18,9.6509,156.2733,single
14,721.20,149.61,50.14,37.96,159.16,8.4296,49.0923,single
15,877.55,489.05,57.98,37.68,22.99,6.5627,65.1701,single
16,378.65,103.06,90.42,60.67,11.07,10.1315,255.1683,overlap
17,704.15,510.22,45.99,42.53,177.74,8.6968,46.2736,overlap
18,539.52,699.80,38.51,38.44,91.21,8.5564,29.3377,single
19,364.07,203.20,42.96,42.82,0.36,6.4898,40.6627,overlap
20,315.67,697.05,74.20,35.41,170.87,7.5522,100.3045,single
21,588.35,344.86,88.78,46.48,3.24,13.3471,188.4451,single
22,597.73,546.98,40.86,40.55,179.85,7.5759,34.8229,single
23,317.81,312.55,45.68,43.11,168.06,4.5806,46.2824,single
24,424.29,650.80,65.88,36.00,9.39,9.5673,80.3775,single
25,831.24,187.22,51.73,42.87,26.92,6.7678,59.0131,single
26,757.10,613.11,23.28,22.62,4.61,6.2677,6.3057,single
27,592.56,200.89,38.95,37.72,89.90,8.1382,29.4425,single
28,716.67,602.39,58.57,43.87,51.57,9.2266,77.4143,single
29,432.21,315.02,60.60,40.48,151.91,11.0733,76.4710,single
30,596.51,595.58,65.47,41.82,148.28,9.2667,92.2185,single
31,781.48,360.33,73.29,56.52,148.74,12.1594,156.1922,overlap
33,633.37,397.08,73.78,35.77,179.87,12.1381,100.1686,overlap
34,400.02,469.00,101.17,44.95,143.55,9.3133,236.7204,overlap
35,537.45,523.82,31.84,29.86,175.79,10.0975,15.5734,overlap
37,253.41,330.58,78.73,47.29,12.22,7.8247,150.7946,single
38,440.16,510.21,59.67,52.97,2.87,10.9917,97.0261,overlap
39,592.23,661.45,43.59,43.28,92.04,8.6686,42.3076,single
40,753.34,504.17,62.88,45.82,19.96,8.4320,93.1982,overlap
41,660.16,316.25,73.18,58.74,19.84,8.8336,161.8342,single
42,280.94,559.74,77.37,49.71,9.63,7.8723,153.0857,single
44,646.31,110.94,113.94,46.58,5.65,10.6278,311.1378,single
45,565.41,256.94,51.80,38.44,159.58,9.3558,53.0691,single
46,759.73,73.33,77.91,33.42,18.11,9.4981,104.3635,overlap
47,767.88,431.51,33.97,25.36,22.97,12.5142,15.0595,overlap
49,565.97,310.57,31.47,30.64,91.16,8.9915,15.6106,single
50,401.13,212.03,73.47,44.26,163.16,8.3910,122.8926,overlap
51,565.41,400.07,70.92,37.93,167.31,11.9090,98.1483,single
52,706.99,54.55,32.54,32.23,97.53,6.3979,17.5584,overlap
54,531.73,174.36,75.47,46.71,173.74,17.9658,136.8820,overlap
56,641.78,539.06,53.35,36.21,11.22,12.5051,53.0218,overlap
58,463.83,228.38,75.17,42.83,148.80,12.7821,124.5077,overlap
59,431.29,431.15,93.94,56.87,179.21,28.5765,258.2024,overlap
60,738.85,192.38,71.57,38.26,166.37,11.6267,100.8169,overlap
61,772.33,49.30,76.23,59.62,17.26,28.1604,178.2247,overlap
65,709.04,392.00,65.66,25.87,13.39,10.8249,57.3754,overlap
66,654.55,526.26,52.74,42.50,11.32,8.7922,60.8048,overlap
67,522.11,38.45,67.02,62.46,169.41,12.5134,144.3551,overlap
68,480.17,257.78,76.94,44.68,145.49,11.8461,136.0899,overlap
69,728.38,366.90,78.05,48.83,52.28,10.6658,153.0420,overlap
71,572.44,79.29,49.29,49.13,175.81,7.6070,61.4004,single
72,485.11,57.69,86.17,44.92,165.37,9.7267,171.6032,overlap
74,595.78,5.55,86.16,29.60,166.20,1.6491,113.0423,overlap
77,551.15,170.34,54.24,53.29,1.75,11.2440,80.6782,overlap
78,436.81,254.18,66.85,57.43,132.03,7.6079,132.0354,overlap
79,582.41,132.38,71.72,40.51,19.87,10.0010,107.2016,single
83,456.23,594.11,74.84,55.86,174.53,7.4443,160.9399,single
85,676.14,392.38,33.17,32.97,1.81,6.6829,18.6598,overlap
86,403.48,724.89,73.85,50.80,167.40,9.3407,142.5385,single
88,724.24,63.91,46.75,33.83,27.83,7.5316,38.0378,overlap
137,313.25,760.64,52.03,43.35,144.30,5.7966,60.3886,single
57,611.77,31.11,83.42,42.54,2.94,9.8418,152.2990,single
55,538.28,449.67,46.11,40.56,5.85,8.9283,44.3605,single
161,872.52,764.41,25.33,23.62,3.91,4.8373,7.7980,single
172,518.93,755.91,48.60,46.37,174.87,9.4228,56.3545,overlap
192,765.78,776.73,32.61,28.38,8.87,5.9036,15.5261,overlap
198,649.70,768.67,63.26,53.89,167.81,10.7704,110.9389,overlap
32,640.70,663.05,59.04,38.75,7.51,11.1352,69.4899,single
206,693.64,760.66,79.13,46.70,3.73,9.2133,150.4659,overlap
75,658.73,569.04,67.88,40.95,7.07,9.4516,97.0844,overlap
81,462.93,520.66,31.82,31.29,178.60,9.6752,16.2999,overlap
223,711.62,674.87,48.24,45.97,0.88,5.8300,55.0266,overlap
170,540.23,569.14,61.71,44.03,154.92,10.7553,86.2520,overlap
234,433.93,787.73,97.24,60.24,151.66,7.6340,293.0060,single
237,755.40,788.40,57.12,32.61,7.02,12.4111,54.7429,overlap
80,394.63,399.79,75.63,40.37,152.43,8.7830,118.7946,overlap
82,654.87,229.42,91.10,44.30,178.61,8.1422,189.1478,single
2,736.07,325.23,57.16,43.16,4.29,9.0092,72.5529,overlap
248,285.23,789.05,49.46,22.23,179.51,4.9865,27.9740,single
255,784.56,794.87,81.71,33.42,15.49,2.7165,114.8016,overlap
256,611.33,31.04,85.86,43.60,2.36,8.1785,165.3262,overlap
257,565.83,400.34,69.82,38.10,169.16,11.8178,95.5596,overlap
70,730.10,206.01,41.40,31.62,4.14,11.8706,27.8825,overlap
174,585.43,767.41,61.85,41.43,5.85,105.9933,81.5342,overlap
