气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,824.21,239.44,49.30,45.63,35.25,2515.2475,57.0564,single
9,563.33,123.99,49.58,51.70,178.30,3944.2514,65.3659,single
10,410.16,269.92,54.86,42.54,161.95,2942.8512,65.8541,overlap
20,323.79,342.49,51.26,49.40,161.14,3204.7363,66.7754,single
22,595.27,244.58,36.94,37.95,91.54,2804.5700,26.6397,single
24,442.35,203.45,81.85,50.95,8.32,4041.9350,175.6023,overlap
28,745.92,258.59,52.11,44.36,2.92,3171.7806,61.9606,overlap
42,362.27,230.27,46.20,45.00,1.12,3114.6219,49.4107,single
59,516.95,88.33,65.68,53.42,177.82,3097.0467,118.5429,overlap
66,642.43,175.75,85.22,50.67,178.63,3256.0832,189.3471,overlap
161,814.51,557.99,47.17,37.36,23.24,0.0000,42.7569,single
198,655.38,366.78,66.23,54.78,164.95,0.0000,123.6070,single
75,715.25,191.65,50.29,37.39,172.89,3529.2105,48.6570,single
170,568.05,186.73,61.56,43.90,10.85,0.0000,85.5887,overlap
191,579.93,310.31,57.23,44.82,144.43,0.0000,75.5101,single
192,726.32,416.77,67.35,43.20,43.72,0.0000,100.8070,overlap
302,707.83,447.14,62.05,38.11,11.13,0.0000,75.4815,overlap
332,597.62,416.01,83.70,54.35,14.16,0.0000,195.8627,single
303,511.81,392.10,70.85,57.73,11.03,0.0000,149.0944,single
370,420.42,482.52,83.44,50.42,160.54,0.0000,180.6079,overlap
385,654.30,576.61,47.10,40.84,171.28,0.0000,46.6007,overlap
396,546.37,500.17,42.50,41.48,3.45,0.0000,38.5407,single
402,692.30,513.25,46.35,45.58,164.70,0.0000,50.3811,single
411,478.60,465.45,48.55,43.67,114.19,0.0000,52.9677,overlap
234,436.49,316.04,66.20,60.31,20.16,0.0000,135.9808,overlap
436,407.08,529.05,76.36,54.15,150.60,0.0000,162.4339,overlap
461,545.29,571.47,41.72,36.48,2.74,0.0000,32.6662,overlap
467,444.40,574.77,59.74,50.09,150.82,0.0000,91.9591,overlap
492,657.26,635.37,61.42,44.50,175.66,0.0000,86.3549,overlap
455,591.14,597.38,51.77,40.07,89.17,0.0000,55.2442,overlap
47,765.44,98.22,68.98,50.98,31.54,3166.9061,124.7791,overlap
505,711.53,647.67,53.93,49.11,12.24,0.0000,73.4766,single
525,291.76,607.82,72.53,46.30,2.95,0.0000,125.3127,single
555,609.07,664.48,64.94,41.38,152.06,0.0000,89.7649,single
595,709.79,716.51,71.79,46.16,14.91,0.0000,122.3877,single
603,421.98,695.62,54.06,41.90,15.00,0.0000,63.0034,single
567,451.60,656.16,68.22,55.46,175.31,0.0000,132.8083,single
18,551.63,349.47,41.29,38.88,91.62,3242.0775,34.0983,single
69,702.16,95.61,35.77,34.72,4.29,2605.3355,22.8541,overlap
172,488.53,325.97,83.13,47.33,153.47,0.0000,168.2717,overlap
637,491.58,111.21,84.16,42.91,160.15,0.0000,156.3597,overlap
