气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,872.53,213.22,37.91,35.43,159.77,6.2057,26.1974,single
3,838.57,349.68,56.55,43.47,29.17,7.9012,71.5255,single
4,743.62,445.24,84.99,47.23,15.92,8.6796,175.5083,overlap
5,875.99,500.54,56.39,53.14,168.83,4.6814,86.9280,single
6,668.75,275.02,51.82,41.57,4.41,7.6247,57.4168,overlap
7,502.26,113.88,62.67,45.14,166.49,9.9308,91.2127,single
8,780.83,304.07,36.33,35.43,3.27,7.1691,24.0503,overlap
9,524.43,316.85,85.89,50.09,161.70,11.7475,190.1193,overlap
10,359.06,437.71,45.71,38.41,28.77,6.6426,41.2886,single
11,841.68,150.73,48.11,42.27,10.10,6.4160,50.3392,single
13,793.77,387.65,62.00,49.14,1.93,8.5778,97.1739,single
15,888.42,343.34,42.75,42.22,3.31,5.4544,39.6957,single
17,696.97,340.40,43.13,40.80,178.61,8.6323,39.0465,overlap
18,547.86,500.20,37.82,36.72,2.05,8.3537,27.0183,overlap
19,352.73,61.30,43.64,40.59,178.09,6.7006,39.7659,single
20,316.02,515.94,83.18,56.03,6.86,6.9719,199.4444,single
21,591.74,86.11,69.14,43.96,7.16,13.1765,108.1032,single
22,591.74,381.56,41.92,39.63,173.59,6.8135,35.8314,overlap
23,307.58,185.73,44.50,43.02,171.10,7.1365,43.8242,single
24,428.58,430.88,57.62,35.88,174.09,9.3459,61.3031,single
25,852.41,44.60,48.25,43.70,17.62,7.5223,52.3329,single
27,595.91,27.32,40.72,39.43,0.84,8.5373,33.6281,single
28,746.14,417.16,57.80,39.50,37.07,8.5747,67.8964,overlap
29,414.83,75.73,56.99,47.19,170.58,8.6254,78.8563,overlap
30,563.74,349.31,66.82,37.89,8.12,12.3343,87.0378,overlap
31,777.15,165.16,85.42,68.94,25.25,9.9964,258.7686,overlap
33,620.76,138.70,77.46,32.57,170.16,9.8994,100.5364,overlap
34,382.25,263.35,91.87,53.61,127.59,7.3889,232.8035,overlap
37,256.48,161.95,67.70,49.19,145.23,8.5372,115.9779,single
38,423.91,286.74,67.53,49.57,149.81,11.4052,116.3030,overlap
39,590.52,459.37,43.95,43.27,91.06,8.2046,43.0021,single
40,759.89,310.63,66.91,36.08,25.49,8.0526,83.1071,overlap
41,660.59,114.05,77.46,39.35,5.02,9.0861,121.4567,overlap
42,293.32,382.73,69.00,53.58,0.75,5.8992,131.2285,single
45,536.32,38.79,62.11,32.20,155.89,10.1878,63.8969,single
47,784.93,199.04,33.20,27.83,93.19,8.2611,15.7780,overlap
50,362.04,8.52,68.82,32.22,163.31,5.5523,78.5080,overlap
56,645.76,300.21,53.62,35.25,14.17,13.4871,52.1323,overlap
58,443.54,4.41,85.26,29.23,166.51,5.5577,109.3006,overlap
59,448.68,244.29,70.15,69.48,178.39,9.3452,175.8714,overlap
66,652.62,331.58,46.98,43.65,176.73,11.2735,49.5718,overlap
68,440.79,21.69,63.19,40.76,163.90,14.8078,83.7220,overlap
69,711.21,173.34,56.53,49.45,31.71,7.8541,81.3084,overlap
77,536.74,10.58,53.64,24.48,0.95,24.1814,36.2361,single
78,437.28,67.81,54.67,53.63,1.40,9.4116,82.4728,overlap
83,469.70,367.11,95.29,35.79,6.75,12.0788,167.1964,overlap
85,671.08,233.44,32.56,29.92,2.29,7.9392,16.3162,single
137,305.51,625.83,50.19,40.68,7.42,6.5664,52.7173,overlap
55,526.68,250.43,42.95,39.29,168.90,8.8441,37.2822,single
161,874.55,648.16,23.76,23.42,3.13,5.4489,6.8003,single
172,516.07,541.89,57.30,44.97,168.62,11.2903,75.9712,single
198,646.81,548.05,65.71,53.75,7.88,12.2073,119.3838,overlap
