气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,828.72,205.06,51.53,42.50,28.05,5.6811,58.0587,single
9,570.31,101.16,48.74,48.19,88.69,8.3638,58.8804,single
10,404.23,235.78,70.57,43.49,164.12,9.9628,111.4250,overlap
20,316.43,326.80,45.15,43.72,174.58,5.9143,45.8547,single
22,593.76,221.68,38.46,35.81,91.03,7.3612,27.2456,single
24,437.03,168.04,98.16,55.93,8.79,13.0235,277.2810,overlap
28,739.18,220.16,63.00,40.10,169.00,5.9456,81.8609,overlap
42,366.52,219.03,42.11,41.28,0.51,5.0026,37.6615,overlap
59,518.56,56.09,64.46,48.85,176.06,9.1239,104.4078,overlap
161,823.40,527.88,62.47,46.62,30.10,8.9403,93.6040,single
198,660.66,340.85,67.36,60.56,178.23,10.3641,141.3813,single
75,721.34,172.03,49.44,39.31,163.74,9.4707,49.4181,single
170,579.85,156.63,73.13,41.05,17.50,10.2299,112.9321,single
191,568.27,281.55,53.72,39.28,149.77,9.0434,58.3180,single
192,722.86,389.13,69.77,43.15,44.27,5.0508,108.0767,overlap
302,708.07,417.76,63.62,26.27,12.32,8.5472,54.7029,overlap
332,586.88,375.25,90.95,47.99,7.82,12.0258,204.2258,single
303,519.75,352.24,60.41,46.69,7.05,6.9475,87.6504,single
370,417.67,457.87,83.93,45.87,150.31,11.5126,166.2617,overlap
385,653.25,549.52,52.03,44.70,177.42,12.0009,62.2610,overlap
396,539.36,473.66,43.27,38.60,7.96,9.1538,37.1903,single
402,695.08,482.95,54.19,43.95,149.25,7.4755,66.3936,single
411,467.32,450.42,50.83,34.95,3.50,10.7010,46.4433,overlap
234,437.01,275.34,61.28,57.79,174.05,9.9211,111.6592,overlap
436,405.21,490.15,94.73,48.13,144.75,11.4937,222.2287,overlap
461,538.98,546.82,30.31,28.29,1.72,7.2299,13.3685,overlap
467,442.30,539.01,63.38,53.24,175.33,16.3119,110.0252,overlap
455,597.81,566.94,41.94,40.86,176.40,8.8984,36.9818,overlap
47,771.00,67.53,82.56,61.25,27.13,8.3523,214.7754,overlap
505,713.77,623.18,56.31,46.18,53.79,10.7861,75.3284,single
525,279.65,581.36,77.24,47.70,5.51,8.3011,146.3782,single
555,598.30,624.05,65.43,40.81,151.27,10.3404,89.8733,single
595,716.91,680.48,83.11,46.57,10.22,13.9830,165.4748,overlap
603,422.08,675.49,64.80,36.92,10.04,7.5324,79.7570,single
18,563.28,331.32,32.60,29.39,90.82,8.4297,16.0696,single
651,884.52,348.45,37.01,35.57,5.06,6.4312,25.0649,single
652,737.18,348.07,55.33,43.02,5.47,8.9124,67.7528,single
653,354.16,607.89,43.73,38.51,12.73,7.6132,37.8785,single
654,847.06,311.99,45.27,38.83,23.38,6.7798,40.9455,single
