气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,871.98,209.87,38.65,34.70,159.07,4.8954,26.6622,single
3,838.78,345.13,57.14,43.31,30.78,6.6218,72.7599,single
4,745.60,440.15,83.68,45.62,14.47,10.6686,164.3369,overlap
5,876.09,497.23,55.93,53.46,167.67,5.7913,86.0219,single
6,668.82,269.42,51.58,41.48,4.99,9.7780,56.7688,overlap
7,501.54,107.58,61.97,45.13,165.94,9.8907,89.1502,single
8,780.69,300.55,36.32,35.23,2.59,5.5841,23.9111,overlap
9,525.34,309.19,87.22,51.59,160.53,12.3294,201.9069,overlap
10,359.51,433.71,45.23,38.40,26.74,7.0035,40.4131,single
11,841.19,146.86,47.48,42.11,13.69,6.5416,48.8371,single
13,793.74,382.36,63.71,49.75,2.85,6.5638,103.8773,single
15,888.70,340.17,43.42,41.41,14.29,4.2728,40.1713,single
17,696.66,335.41,43.05,41.22,179.53,7.6099,39.3051,overlap
18,547.93,494.53,37.41,37.27,92.01,8.6091,26.8259,overlap
19,352.46,57.42,44.40,40.75,177.94,6.7979,41.3178,single
20,315.80,511.14,84.32,55.21,6.14,6.7054,201.9287,single
21,592.16,78.33,70.39,43.38,10.07,10.7902,110.5863,single
22,590.94,376.16,42.71,40.18,174.95,8.7458,37.7086,single
23,307.79,182.03,43.96,42.77,174.26,5.8026,42.5184,single
24,428.25,425.43,57.00,35.91,173.61,8.9324,60.0334,single
25,852.78,40.78,49.33,43.38,15.58,5.5651,54.2920,single
27,596.12,21.83,40.44,39.60,0.02,7.9360,33.3165,single
28,746.91,412.53,58.35,41.70,46.81,11.2065,73.0492,overlap
29,414.76,68.25,55.61,47.64,171.02,12.4314,75.7782,overlap
30,563.91,342.26,66.27,38.34,6.72,11.1007,86.6260,overlap
31,777.18,159.13,87.48,68.91,23.26,8.2767,271.3302,overlap
33,621.04,131.16,74.75,33.56,170.33,10.8211,96.4702,overlap
34,381.56,258.69,92.33,53.76,127.77,9.5411,235.7690,overlap
37,257.33,156.68,67.86,48.49,143.59,8.6960,114.8662,single
38,424.18,281.33,68.32,49.87,153.50,9.2303,119.7695,overlap
39,590.20,453.50,43.35,42.91,91.80,9.1205,41.4807,single
40,759.75,305.71,67.69,35.13,26.24,7.7322,82.8103,overlap
41,660.61,108.60,76.49,39.07,4.30,8.2672,117.6037,overlap
42,293.91,378.00,67.82,54.22,1.12,7.6207,128.2942,single
45,535.54,33.11,60.28,32.35,156.96,10.7976,60.4758,single
47,783.77,194.47,34.78,27.75,92.68,6.3282,17.2720,overlap
50,365.46,3.16,73.93,29.73,161.36,17.4869,83.6011,overlap
56,646.31,293.29,53.40,34.77,12.33,10.5184,50.9964,overlap
58,435.33,4.66,63.17,25.82,170.46,9.2037,53.0198,overlap
59,450.29,238.37,70.33,69.56,2.25,10.0108,177.0217,overlap
66,651.60,326.93,46.78,44.86,1.12,9.3515,50.4996,overlap
68,441.98,14.41,65.48,41.05,165.15,17.6258,90.5268,overlap
69,710.23,167.95,52.16,52.27,91.36,9.0436,73.1770,single
77,534.62,7.83,47.69,18.09,0.20,31.5022,21.1673,single
78,437.19,62.55,54.40,53.67,176.25,10.4135,81.7062,overlap
83,471.24,360.51,97.01,36.75,5.47,11.9699,177.9465,overlap
85,670.95,228.70,32.80,29.73,2.51,7.6247,16.4567,single
137,305.42,621.67,48.71,41.46,5.67,5.9432,50.5986,overlap
55,526.29,244.73,43.22,39.58,166.66,8.4212,38.0402,single
161,874.94,645.06,23.61,23.50,3.41,5.3249,6.7392,single
172,516.04,535.89,57.59,45.16,169.87,10.0951,77.0620,single
198,644.39,541.65,73.63,52.86,7.63,14.9967,147.4228,overlap
32,645.51,401.83,43.57,38.09,172.99,10.8329,37.1972,single
206,691.74,536.39,84.62,44.40,178.60,12.2261,163.5779,overlap
75,669.48,338.94,62.40,37.45,18.90,10.6617,75.0145,overlap
81,448.89,306.20,37.28,29.86,2.34,9.5288,21.3508,overlap
223,716.98,464.91,62.25,51.71,7.69,9.1149,103.1088,overlap
80,375.40,198.61,57.57,37.67,152.33,8.0464,64.2402,single
2,729.25,123.12,66.57,39.15,19.52,9.3780,89.2544,overlap
170,536.03,349.71,53.57,46.47,177.64,9.0300,68.5964,overlap
267,662.19,615.67,51.19,50.15,4.51,10.0561,67.6069,overlap
51,552.06,139.73,72.80,37.88,178.94,11.7373,103.2600,overlap
70,759.68,6.37,46.03,39.35,21.44,2.0328,42.8986,single
191,587.19,518.65,88.09,42.35,12.02,10.2772,169.0562,overlap
192,770.43,584.03,106.04,42.65,13.10,11.0956,246.7442,overlap
302,760.36,628.48,81.57,65.39,174.94,10.9745,223.8482,overlap
322,290.51,682.56,31.34,27.20,160.90,5.2644,13.7438,single
329,341.08,1.82,42.59,25.45,2.59,9.6293,23.7593,overlap
332,640.97,621.08,76.17,54.42,6.10,11.1887,162.4186,overlap
295,356.66,628.32,67.98,51.30,163.42,8.6621,121.9527,overlap
266,658.54,10.17,77.96,43.89,14.91,6.0869,137.2147,single
174,599.32,539.90,59.21,38.93,19.48,6.7000,70.2189,overlap
303,497.63,637.88,119.83,84.25,177.66,7.4068,622.3835,overlap
370,433.27,700.74,62.12,48.40,17.51,8.8352,96.0873,single
385,726.04,712.52,39.22,35.31,98.48,6.6794,27.9384,single
391,517.21,685.84,76.89,56.74,160.58,2.9611,172.5986,overlap
396,592.10,716.40,58.61,48.57,166.96,9.3346,85.8230,overlap
402,736.88,668.77,49.24,43.11,130.13,9.2180,53.7744,overlap
248,272.36,632.89,56.57,38.71,5.47,8.6356,63.7214,overlap
411,524.20,710.56,95.77,54.74,175.03,12.2724,258.2750,overlap
234,424.77,557.36,92.60,59.13,165.93,10.1340,260.8698,overlap
86,398.25,526.56,69.02,49.98,157.57,7.2413,122.4681,overlap
436,466.75,790.00,64.31,50.85,143.00,5.0440,108.1880,overlap
349,731.14,351.13,10.94,10.09,95.09,7.9392,0.6212,single
441,624.00,789.51,48.67,32.14,2.36,9.1878,39.1700,overlap
442,545.38,779.89,75.84,39.78,162.04,14.2332,117.7193,single
