气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,865.07,171.40,37.01,35.93,174.59,5.2809,25.3184,single
3,842.18,291.50,55.46,42.00,17.19,6.6374,66.4412,single
4,749.40,370.36,76.34,51.25,22.64,8.0982,153.6469,overlap
5,875.99,451.09,55.46,51.63,1.71,6.2060,81.6900,single
6,667.11,208.41,51.39,43.42,7.18,8.0966,58.9917,overlap
7,492.84,41.58,59.50,43.11,162.16,8.3554,78.5155,single
9,522.44,227.56,93.22,49.43,153.06,12.3843,220.9632,overlap
10,364.67,382.79,43.48,39.33,17.45,6.8532,38.2574,single
11,840.25,101.91,46.80,41.75,18.92,7.3008,47.0502,single
15,893.45,301.87,43.42,38.12,3.55,5.3755,36.9666,single
17,689.76,283.33,42.83,34.81,13.71,8.1211,32.8619,overlap
18,550.88,437.98,39.58,35.62,90.78,7.0523,28.7078,overlap
19,350.11,15.04,43.10,35.59,175.26,2.0505,34.0066,single
20,313.49,458.97,88.51,55.91,5.53,6.6125,225.3220,single
21,600.50,10.28,83.02,30.68,176.26,6.3377,108.7846,overlap
22,589.39,319.90,43.68,40.36,4.30,7.2781,39.6240,single
23,307.48,138.57,54.38,40.85,25.56,4.9425,62.1393,single
24,429.13,347.20,58.94,37.29,166.86,9.8605,66.6406,single
25,855.23,6.06,49.27,20.79,178.95,7.1472,25.9598,single
28,754.95,346.51,57.81,38.90,30.77,8.4336,66.8906,overlap
29,411.53,10.07,58.74,22.98,178.67,4.9443,40.7921,overlap
30,561.58,264.93,65.58,40.82,17.57,12.2462,90.3137,overlap
31,776.74,94.15,90.30,62.14,18.71,10.1616,260.6692,overlap
33,616.42,51.34,67.56,33.03,176.14,10.5008,77.5609,overlap
34,372.20,190.85,84.97,52.27,119.30,8.8234,194.1719,overlap
37,263.75,106.04,68.08,46.59,162.46,8.6672,111.0993,single
38,421.30,209.30,73.15,49.90,156.47,11.4279,137.3685,overlap
39,588.68,390.69,44.30,42.93,178.05,8.6592,43.3457,single
40,761.49,246.18,72.02,36.01,25.82,9.4503,96.0953,overlap
41,664.57,41.87,73.26,36.09,2.05,9.6006,99.6546,overlap
42,294.69,328.23,68.74,59.60,4.68,6.6988,144.8917,single
56,651.32,216.01,53.56,32.41,15.36,10.3889,47.8296,overlap
59,460.27,176.92,74.77,60.91,36.44,7.6551,175.2199,overlap
66,646.41,263.88,44.69,42.74,2.80,8.5658,43.9155,overlap
69,700.37,106.96,58.64,51.19,112.55,13.1764,90.5532,overlap
78,430.39,6.97,59.13,42.67,150.36,3.3236,76.7486,overlap
