气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,881.42,273.96,38.29,35.22,169.71,5.8579,26.5732,single
3,834.22,430.19,63.62,40.29,28.58,6.0122,83.9063,single
4,727.78,545.32,91.33,45.40,18.51,8.6964,194.8148,overlap
5,875.55,569.25,58.51,49.75,174.75,5.2682,87.6359,single
6,678.13,370.18,52.69,45.82,173.33,7.4217,65.4465,single
7,510.75,218.32,60.53,45.08,179.24,9.3208,84.9650,single
8,780.11,372.26,41.64,37.61,2.47,5.8432,33.5511,single
9,531.96,432.61,87.60,48.04,153.85,11.1535,189.6407,overlap
10,355.09,513.25,46.21,39.61,26.03,6.3137,43.5196,single
11,844.10,221.86,46.57,41.60,16.52,5.8900,46.4183,single
12,431.89,29.50,104.15,39.21,174.95,13.0574,218.7882,overlap
13,799.97,485.32,67.72,42.99,171.81,9.0069,101.4178,single
14,724.55,50.44,47.25,39.89,158.31,7.2158,45.8040,overlap
15,882.31,409.94,44.14,43.32,177.80,7.1060,43.4173,single
16,380.66,7.03,84.20,30.69,6.88,4.3206,111.9346,overlap
17,703.64,423.01,41.95,41.55,0.04,6.9505,37.6101,single
18,543.35,599.17,37.66,37.25,92.38,8.8398,27.1770,single
19,358.22,132.93,43.04,42.63,91.19,8.2360,40.6302,overlap
20,314.08,608.66,69.41,58.30,168.45,8.1636,144.5079,single
21,591.19,214.79,77.83,43.84,177.00,12.7116,136.5955,overlap
22,597.47,463.44,40.84,38.58,177.57,6.2519,33.1001,overlap
23,316.82,254.36,53.57,41.05,165.03,5.3995,60.6220,single
24,428.77,541.59,47.72,39.40,165.47,9.6658,46.1680,single
25,843.81,114.22,49.85,43.51,29.51,7.0720,55.6209,single
27,591.75,114.47,39.93,37.48,13.26,7.1608,30.7509,single
28,730.50,513.42,63.38,46.63,36.50,12.6376,96.3774,overlap
29,416.36,191.94,77.31,37.71,146.76,8.4367,115.9408,overlap
30,578.69,470.77,70.41,39.39,175.56,10.8053,100.4742,overlap
31,776.39,260.37,87.05,64.97,159.71,13.1830,253.3103,overlap
33,625.99,270.71,72.04,35.41,178.71,11.4943,94.5400,overlap
34,390.94,368.74,99.36,53.30,141.65,8.4322,270.7337,overlap
37,251.97,246.64,68.95,56.70,30.93,7.4986,138.6560,single
38,433.01,394.52,63.83,43.74,165.33,9.4897,91.6650,overlap
39,591.91,559.40,43.81,42.79,0.53,9.9162,42.2593,single
40,758.22,405.03,66.89,46.68,25.25,8.2087,107.4449,single
41,660.42,213.80,81.27,48.70,13.08,8.3262,165.4944,overlap
42,288.17,470.98,72.04,49.37,15.75,8.2668,131.8411,single
45,550.33,147.84,60.65,36.51,147.41,9.0851,69.0770,single
47,780.56,308.94,35.09,27.83,36.04,11.9298,17.6346,single
50,379.99,105.85,71.15,40.36,143.26,9.9081,105.0966,overlap
54,533.45,52.58,65.09,47.23,160.32,9.6224,102.9537,overlap
56,640.87,420.19,51.35,35.93,17.34,8.5074,48.7314,overlap
58,446.15,112.29,69.14,43.72,159.55,12.4927,107.5091,overlap
59,438.05,341.07,81.66,71.38,175.44,7.5436,244.9025,overlap
60,737.61,80.79,55.84,39.71,178.97,10.8805,63.6871,overlap
65,713.55,280.46,61.74,32.12,30.57,10.2381,62.9837,overlap
66,659.50,427.84,47.54,41.28,24.53,8.7250,48.0099,overlap
68,458.97,138.35,67.14,43.11,147.26,7.3206,99.9738,overlap
69,730.01,261.91,57.56,50.30,122.39,8.5671,85.7389,overlap
71,575.98,6.97,48.36,20.80,2.69,36.7979,25.0210,overlap
77,542.32,85.05,56.90,49.83,173.56,9.5200,82.9943,overlap
78,439.87,164.74,68.01,52.90,152.64,10.1666,125.8632,overlap
83,463.15,476.98,96.74,45.47,6.22,12.5436,218.9559,single
85,672.94,314.37,32.33,31.78,2.02,7.2011,17.0867,single
86,401.40,627.72,70.71,51.48,156.12,8.8533,132.4341,single
137,308.06,692.26,47.01,44.18,3.01,5.1588,50.2304,single
55,532.52,348.88,45.43,39.53,170.98,9.8236,41.9723,single
161,872.39,704.78,24.15,23.68,5.21,5.9189,7.1039,single
172,517.82,649.50,56.17,46.65,163.89,9.2493,75.7140,overlap
198,646.67,658.83,60.17,53.54,5.11,10.3081,99.6999,overlap
32,648.00,540.08,73.53,32.57,3.04,13.0170,90.5810,single
206,691.24,650.16,85.56,41.32,3.22,9.5991,155.5892,overlap
75,657.78,457.54,70.50,39.14,17.31,14.0444,100.0794,overlap
81,456.51,418.25,34.46,28.98,7.10,9.0128,17.7048,overlap
223,716.01,570.41,63.40,48.72,160.25,9.0588,100.7536,overlap
234,429.36,679.45,88.84,62.03,176.26,12.1226,251.8643,single
80,389.47,305.13,67.36,39.71,142.51,8.5617,92.6997,single
82,658.00,104.31,54.45,42.28,140.40,10.6153,64.4852,overlap
2,733.33,228.98,57.81,39.96,16.33,10.6937,68.7060,overlap
170,539.12,459.32,57.27,48.14,174.44,9.8677,81.2261,overlap
267,664.58,724.85,54.99,42.92,171.97,9.0520,66.7640,overlap
51,556.24,271.61,80.41,32.84,168.18,8.6856,109.2220,overlap
70,744.50,103.79,48.20,41.22,13.99,10.0070,49.2710,overlap
191,577.37,641.86,76.21,45.95,13.11,9.8502,137.3060,overlap
192,774.98,694.08,109.85,44.03,11.22,7.4900,273.3428,overlap
300,590.68,17.88,66.85,45.03,18.81,7.3399,103.5105,overlap
302,760.77,744.95,90.01,59.33,155.69,10.4819,247.3181,overlap
248,272.72,724.39,63.75,40.13,5.56,6.4248,83.8954,single
322,302.28,757.77,29.48,26.78,90.69,6.7460,11.9759,single
329,359.44,93.42,44.56,31.60,130.18,8.8395,32.2749,overlap
332,638.20,736.50,88.96,46.70,8.17,9.7257,190.1206,overlap
295,353.48,730.49,80.59,48.71,175.33,7.9138,162.7649,single
266,652.37,122.60,69.94,36.24,22.55,9.2210,91.2016,overlap
349,724.23,441.59,12.08,10.62,93.60,8.7777,0.7974,single
174,590.04,655.80,53.59,37.26,6.48,8.7741,55.0496,overlap
303,520.08,766.42,140.74,78.01,2.96,14.7869,794.9534,overlap
368,569.29,231.03,30.48,28.20,5.79,11.2638,13.4771,overlap
370,427.27,794.27,60.29,27.30,161.18,25.9155,51.0451,single
373,573.47,211.04,53.40,33.98,165.62,9.7845,49.8482,overlap
44,668.89,10.94,88.71,35.12,178.95,3.4671,142.2025,overlap
385,731.58,792.45,37.00,22.44,175.51,1.3816,15.8039,single
389,377.28,15.58,89.29,33.59,0.07,0.0000,137.7769,overlap
348,765.58,711.22,44.97,33.01,5.58,84.8417,34.3390,overlap
