气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,883.23,295.86,39.01,35.76,5.93,4.7994,27.9954,single
3,833.14,457.61,66.91,42.06,29.47,6.8574,96.8676,single
4,723.05,582.12,92.54,46.56,17.61,9.5537,205.1158,overlap
5,874.77,593.40,56.25,51.55,169.44,7.7593,83.8962,single
6,682.39,403.98,51.35,46.70,168.17,7.8835,63.3567,single
7,513.84,257.58,60.08,44.75,178.19,10.3476,83.0824,single
8,779.59,398.95,42.08,37.48,4.01,8.8875,34.1321,single
9,530.12,475.65,91.51,48.50,155.60,6.9566,208.9502,overlap
10,354.73,540.86,46.04,40.31,19.36,5.8402,43.9544,single
11,844.50,247.94,48.23,39.59,22.12,6.5339,47.3782,single
12,432.99,69.59,106.89,42.46,178.72,8.9030,249.5726,overlap
13,800.69,522.44,75.68,50.67,171.45,9.0002,149.3234,single
14,723.56,86.42,48.61,40.02,166.57,9.2220,48.6465,single
15,880.60,438.39,45.43,44.80,1.70,8.6080,47.5800,single
16,381.36,33.04,88.03,55.86,3.69,10.4906,222.7028,overlap
17,705.24,453.29,42.95,41.06,167.34,6.9665,38.9670,single
18,542.01,635.11,38.23,37.77,3.70,8.5763,28.3952,single
19,360.23,160.68,42.61,40.95,177.01,5.4700,38.2534,overlap
20,313.02,640.47,71.13,47.75,171.13,7.5287,124.2909,single
21,591.01,261.22,81.59,48.25,176.07,14.9166,165.2410,overlap
22,598.39,494.25,43.08,41.35,179.86,5.1285,39.4829,overlap
23,318.06,276.08,54.91,39.41,146.57,4.5059,61.1272,single
24,425.21,584.24,52.97,39.95,177.23,10.0463,57.6657,single
25,839.61,140.17,53.26,41.76,40.48,5.8967,60.9478,single
26,756.43,563.89,24.43,22.33,179.23,8.6647,6.8596,overlap
27,591.26,145.22,40.92,36.26,32.46,8.5259,31.2445,single
28,724.35,544.07,61.66,43.45,54.16,6.0700,84.9855,overlap
29,420.60,236.77,76.62,40.75,153.05,12.2444,123.0594,overlap
30,584.43,514.17,65.76,39.78,168.71,7.6034,88.4955,overlap
31,775.87,296.43,86.17,61.10,152.39,6.6532,233.4149,overlap
33,629.32,317.39,74.66,34.48,179.13,11.6577,98.8672,overlap
34,392.76,406.77,104.12,48.55,144.77,9.7325,270.7744,overlap
37,250.34,275.35,72.42,51.44,24.91,8.5120,138.7795,single
38,433.43,435.89,62.84,46.19,178.64,9.8020,93.8242,overlap
39,592.30,596.27,43.54,42.90,2.97,8.4965,41.8378,single
40,757.32,442.43,67.77,49.24,21.16,7.9456,116.3427,single
41,659.70,251.64,79.21,52.03,19.89,8.6024,167.9482,overlap
42,286.25,502.95,73.56,48.47,18.95,6.9996,134.9348,single
44,649.82,37.45,116.71,49.00,11.22,12.1386,343.4308,overlap
45,556.02,186.53,56.49,35.72,147.49,10.1883,58.6349,single
47,776.75,354.83,34.18,27.16,23.11,11.0968,16.3193,single
50,388.50,145.80,72.44,41.41,149.10,10.6650,111.7762,overlap
52,716.50,8.76,33.55,27.41,4.94,1.5010,15.8794,overlap
54,533.17,97.56,64.06,48.56,158.79,11.9749,102.5079,overlap
56,640.34,462.38,46.74,36.75,8.39,10.9653,41.2984,overlap
58,451.55,153.91,71.78,43.26,151.89,7.8040,114.6860,overlap
59,435.02,373.07,83.91,66.24,163.95,8.4895,239.9292,overlap
60,737.44,123.82,62.06,35.70,164.41,7.0883,70.7425,overlap
65,714.49,321.11,63.94,33.36,18.90,11.1370,70.1767,overlap
66,658.85,463.68,51.61,39.33,14.00,7.6625,53.8867,overlap
68,466.79,181.14,69.61,40.87,149.96,12.4083,101.8680,overlap
69,725.49,298.70,54.96,49.87,100.46,6.8630,77.4969,overlap
71,576.03,18.82,50.59,46.14,6.95,7.1948,60.7395,overlap
72,481.82,3.77,87.71,19.02,172.42,14.9549,75.2768,single
77,545.44,115.12,57.17,50.67,176.14,4.8377,85.2117,overlap
78,437.59,198.42,65.27,56.70,140.13,6.8007,124.2617,overlap
83,462.61,516.87,82.73,48.73,3.92,13.5928,171.6112,single
85,674.25,342.66,32.34,31.60,179.39,7.1189,17.0089,single
86,401.84,661.33,70.94,47.28,160.24,9.1466,122.4000,single
137,310.37,717.47,45.69,45.42,91.17,6.6613,48.7774,single
55,534.78,384.51,44.21,40.10,4.78,8.6219,40.3320,single
161,871.97,726.71,23.93,23.66,3.36,5.6004,6.9709,single
172,518.49,688.93,55.09,46.49,177.13,8.7819,72.5809,overlap
198,647.75,698.54,60.19,54.84,1.24,11.5076,102.1936,overlap
32,646.57,585.49,76.60,33.38,4.13,11.0871,100.7600,single
206,692.16,689.50,83.65,41.97,4.03,9.3264,151.0850,overlap
75,656.50,499.06,70.32,39.65,13.89,10.1151,100.8548,overlap
81,458.01,455.14,37.72,29.88,9.33,7.8885,21.8737,overlap
223,712.89,610.43,57.60,49.78,172.21,6.8357,84.9638,overlap
234,435.48,722.64,94.63,62.87,162.93,10.1931,289.6711,single
80,392.39,340.79,71.29,38.15,144.97,9.6363,99.7670,overlap
82,658.66,151.29,68.61,50.11,159.74,10.6701,121.3679,overlap
2,732.78,264.36,57.35,38.15,10.04,7.7884,64.5649,overlap
170,541.21,500.12,58.15,46.02,172.18,15.2576,80.0531,overlap
267,665.65,764.65,58.42,46.45,8.57,9.5376,81.5653,overlap
51,560.77,317.86,78.58,37.45,170.86,13.8764,118.9656,overlap
70,738.73,139.24,49.66,40.78,16.19,9.3169,51.7390,overlap
191,575.66,686.48,74.45,50.85,15.64,15.9021,144.9858,overlap
192,775.99,731.93,108.01,52.66,16.96,10.7413,316.0628,overlap
300,586.54,61.13,68.51,45.37,22.89,9.8131,109.5549,overlap
302,765.46,781.38,79.80,52.23,163.24,4.7780,171.0955,overlap
248,275.31,754.57,64.60,44.17,174.26,5.5824,94.8256,single
322,307.26,784.95,28.87,26.38,174.71,5.6741,11.3115,single
329,368.16,132.91,45.78,30.46,150.19,11.4915,32.8519,overlap
332,631.80,779.24,95.27,43.25,13.36,8.2487,201.9382,overlap
295,353.52,765.29,76.63,45.36,174.48,9.0795,137.0392,single
266,641.33,160.78,65.81,38.16,13.30,12.6610,85.0273,overlap
349,722.34,474.93,11.02,10.87,4.51,5.4067,0.6787,single
174,587.93,695.52,59.50,39.71,10.98,19.6772,72.3217,overlap
61,761.98,6.61,101.72,34.92,10.58,10.8530,185.8990,overlap
303,514.65,788.44,109.91,35.37,6.77,38.0411,219.8280,overlap
