气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.80,335.17,36.70,36.12,1.81,5.3562,25.0237,single
3,826.53,509.55,63.79,44.37,31.05,7.0439,92.9063,single
4,717.50,653.88,86.11,43.70,13.10,10.5084,166.7175,overlap
5,874.26,641.53,61.60,48.21,149.27,5.7155,94.0972,single
6,691.66,462.95,55.24,44.17,148.15,7.2821,69.3518,single
7,517.77,328.70,60.40,46.82,7.99,10.1483,87.8805,single
8,781.58,451.05,39.67,34.73,8.09,5.8456,28.1159,overlap
9,536.13,554.85,84.19,49.09,146.28,12.0385,179.0240,overlap
10,354.29,590.95,45.15,38.92,12.98,5.8643,40.8074,single
11,846.05,295.84,47.22,38.13,21.28,6.5852,43.7446,single
12,435.47,143.95,100.73,50.67,9.81,10.2943,264.5164,overlap
13,802.93,595.09,73.14,56.11,159.54,9.8662,154.4135,single
14,721.20,150.66,49.98,38.07,160.89,7.8064,48.9174,single
15,877.53,489.87,58.06,37.75,23.16,6.7119,65.4761,single
16,378.62,104.32,90.72,61.17,12.86,9.0304,258.9821,overlap
17,704.24,511.30,45.66,42.62,177.29,7.2680,45.7200,overlap
18,539.38,700.86,38.54,38.37,91.49,8.3693,29.3287,single
19,364.30,203.98,43.13,42.85,0.93,6.2217,40.9993,overlap
20,315.62,697.99,74.43,35.66,171.23,9.8528,101.6483,single
21,588.31,346.52,89.08,46.57,3.60,11.6090,190.0885,single
22,597.75,547.93,40.91,40.41,179.83,7.9097,34.7915,single
23,317.69,313.10,45.60,43.19,167.89,5.1044,46.2083,single
24,424.34,651.99,66.13,35.83,9.39,9.9077,80.5998,single
25,831.00,188.03,51.63,42.82,27.44,6.6849,58.7199,single
26,757.03,613.89,23.20,22.63,5.07,6.8176,6.2692,single
27,592.59,201.90,38.93,37.56,89.54,7.6066,29.2854,single
28,716.52,603.53,58.59,44.01,51.49,8.5662,77.7197,single
29,432.35,316.40,60.16,40.56,151.45,10.5682,75.5148,single
30,596.76,596.71,65.40,42.22,148.33,10.8946,92.9017,single
31,781.67,361.84,74.20,55.76,149.76,6.5863,157.9466,overlap
33,633.51,398.59,73.80,35.62,179.68,11.0304,99.8117,overlap
34,400.07,470.16,100.50,44.97,143.44,9.3285,233.6684,overlap
35,537.44,525.08,31.82,29.90,176.13,9.4290,15.5750,overlap
37,253.29,331.55,78.70,47.39,12.07,7.1504,150.9948,single
38,440.28,511.58,59.31,53.06,2.36,11.1850,96.0076,overlap
39,592.27,662.54,43.55,43.22,2.44,8.7362,42.1678,single
40,753.15,505.21,62.78,45.78,19.60,9.2283,92.8374,overlap
41,660.15,317.35,72.56,59.01,18.91,9.6743,159.8463,single
42,280.85,560.72,77.31,49.46,9.11,8.2419,152.0757,single
44,646.34,112.26,113.70,46.22,5.53,11.8251,307.3977,single
45,565.60,258.09,51.95,38.55,158.90,9.8890,53.5331,single
46,759.68,74.51,77.83,33.73,18.30,10.0523,105.1185,overlap
47,767.77,433.07,34.37,25.27,21.63,11.6628,15.3541,overlap
49,565.76,311.67,31.72,30.56,91.40,8.9487,15.8185,single
50,401.22,213.07,73.78,44.31,163.40,9.3332,124.0672,overlap
51,565.43,401.56,70.02,37.89,166.97,11.4069,95.5473,single
52,706.97,55.35,32.85,32.38,7.74,7.1217,17.9765,overlap
54,530.82,176.41,73.30,45.47,174.39,10.9220,125.7027,overlap
56,642.65,540.36,53.88,35.92,11.02,10.7104,53.6549,overlap
58,463.91,229.97,74.97,43.03,149.13,10.8759,124.4161,overlap
59,434.82,431.63,92.59,53.16,179.06,61.8336,234.4451,overlap
60,738.36,193.75,72.17,38.21,168.21,16.0259,102.3941,overlap
61,775.48,50.85,72.12,57.49,23.01,71.0101,153.8475,overlap
65,709.01,393.35,65.56,25.54,13.19,11.1576,56.4724,overlap
66,654.58,527.36,52.31,42.07,12.35,8.8802,59.2095,overlap
67,521.20,39.71,67.16,62.17,171.12,5.2583,144.2832,overlap
68,481.22,258.83,75.38,43.84,145.50,10.4795,128.1498,overlap
69,727.63,367.99,76.51,48.89,49.19,13.8370,147.2614,overlap
71,572.34,80.24,49.27,48.97,85.95,7.9623,61.1626,single
72,484.82,58.86,85.55,44.78,165.44,11.5060,168.6050,overlap
74,595.89,5.73,87.33,30.46,165.67,2.2755,119.4866,overlap
77,550.70,171.67,54.39,52.54,0.38,7.0887,79.9673,overlap
78,436.63,255.11,66.50,57.07,131.28,7.0625,129.8571,overlap
79,582.20,133.61,71.74,40.18,19.88,9.8630,106.3890,single
83,456.42,595.02,74.61,55.72,173.79,6.6685,159.5644,single
85,676.35,393.19,33.43,33.19,2.40,6.6415,19.0749,overlap
86,403.67,726.04,74.09,50.90,167.13,8.6577,143.7533,single
88,723.99,64.82,47.38,33.95,28.40,7.6257,39.2121,overlap
137,313.28,761.37,51.95,43.06,144.31,5.7022,59.7744,single
57,611.56,32.32,82.99,42.97,3.12,9.6914,152.2474,single
55,538.29,450.78,46.07,40.41,7.83,9.0619,44.1281,single
161,872.47,765.01,25.48,23.88,3.85,5.3589,7.9741,single
172,518.93,757.09,48.63,46.78,174.87,9.4719,56.9178,overlap
191,576.45,760.73,84.05,48.01,8.80,9.3035,174.4610,overlap
192,765.72,777.46,31.73,27.65,7.44,4.2054,14.3239,overlap
198,649.68,770.02,63.59,52.86,157.45,9.1305,109.9777,overlap
32,640.65,664.44,58.97,38.88,7.23,9.7778,69.5586,single
206,693.85,761.79,78.62,46.39,2.91,7.7083,147.5030,overlap
75,658.56,570.21,68.04,41.56,6.99,10.8101,98.9845,overlap
81,463.37,521.78,31.31,30.81,179.99,9.3015,15.5381,overlap
223,711.57,675.59,48.69,45.90,178.89,8.0683,55.9666,overlap
170,539.90,570.45,61.58,43.93,157.08,10.2171,85.6807,overlap
234,433.63,788.63,96.67,59.67,151.44,7.6803,286.8637,single
237,756.95,788.39,59.65,31.62,6.02,10.5036,57.8784,overlap
80,394.75,400.87,75.10,40.32,152.74,11.7738,116.9934,overlap
82,654.74,230.43,90.22,44.32,178.69,6.7646,185.5836,single
2,736.09,326.35,57.21,42.80,5.10,9.2612,72.0807,overlap
248,285.50,789.61,46.90,21.14,179.59,5.1843,23.9255,single
255,784.67,794.55,82.14,31.24,14.71,7.0004,108.4389,overlap
256,611.38,32.06,85.17,43.71,2.42,9.7360,163.1259,overlap
257,565.63,401.80,69.08,38.25,168.76,10.8770,93.8973,overlap
70,729.85,207.47,40.69,31.92,5.99,8.2974,27.1873,overlap
