气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,883.87,305.37,38.89,35.73,8.39,4.4844,27.7925,single
3,832.30,469.91,65.94,42.73,27.87,6.8845,95.5772,single
4,720.98,600.44,89.69,47.77,18.29,9.2227,197.6924,overlap
5,874.45,604.57,55.45,52.30,171.70,8.1284,82.7297,single
6,684.22,418.32,51.42,46.78,159.08,7.5890,63.6229,single
7,514.54,274.04,58.82,44.73,0.18,9.0609,79.6117,single
8,779.76,411.10,41.53,37.78,3.24,6.7597,33.5252,single
9,531.07,493.17,88.22,51.26,152.20,10.0493,205.2327,overlap
10,354.00,552.45,45.33,40.13,15.85,6.2812,42.4249,single
11,845.10,259.09,49.20,39.54,24.89,6.7397,49.2295,single
12,431.69,87.96,104.34,46.26,179.21,9.6344,259.0799,overlap
13,799.71,539.02,75.42,52.86,170.25,7.6381,154.6766,single
14,723.02,101.69,48.31,40.19,168.25,8.0505,48.2510,single
15,879.38,451.75,50.03,43.67,17.58,6.8293,56.2454,single
16,380.60,50.02,89.86,59.80,7.78,9.7916,248.4157,overlap
17,705.39,466.54,46.41,39.66,157.06,8.1049,43.9452,overlap
18,541.54,650.85,38.32,37.53,2.30,8.3761,28.3534,single
19,359.60,171.78,40.15,38.28,178.07,9.3262,31.7449,overlap
20,312.28,654.32,71.60,43.30,174.96,8.1825,114.2079,single
21,593.19,281.35,83.75,50.30,3.25,6.3774,181.4877,overlap
22,598.12,508.26,44.65,43.22,91.06,5.3647,44.3307,overlap
23,317.82,285.18,52.97,40.83,142.45,4.1792,58.9340,single
24,425.87,602.16,55.48,40.37,3.52,9.6724,63.9363,single
25,838.26,151.40,52.50,42.33,38.32,7.1482,60.0207,single
26,759.34,575.54,23.40,21.82,179.80,6.3586,6.1452,single
27,591.51,158.77,40.42,37.18,23.96,7.9078,31.2492,single
28,722.32,558.05,60.88,44.30,54.30,9.2329,84.4610,overlap
29,423.19,256.58,71.85,40.89,153.15,12.9167,108.5985,single
30,587.19,534.19,64.05,40.63,164.69,9.1496,85.7388,overlap
31,777.23,312.90,83.85,59.61,147.95,9.6244,215.6214,overlap
33,630.32,337.28,73.65,34.83,178.91,11.4144,97.2052,overlap
34,394.42,421.08,105.16,49.14,145.68,14.7820,279.5694,overlap
37,250.54,289.33,73.21,50.00,18.29,7.9383,137.8893,single
38,435.93,453.09,61.08,49.07,9.70,8.2133,94.1684,overlap
39,592.18,612.13,43.50,43.33,1.86,8.3654,42.1779,overlap
40,755.71,457.42,66.76,49.27,16.58,6.6136,112.9521,overlap
41,659.25,265.76,77.73,53.47,20.63,8.4281,166.2165,overlap
42,284.13,516.21,75.29,49.07,16.43,8.7443,143.1290,single
44,649.73,55.32,116.05,46.40,8.44,11.2614,321.5018,overlap
45,558.50,203.80,54.68,37.70,153.69,9.4074,58.0008,single
47,774.70,373.90,34.45,26.18,20.46,11.2154,15.9863,single
50,393.37,161.64,72.25,41.57,151.67,8.6801,111.6194,overlap
52,714.95,17.01,36.33,35.55,93.58,9.7275,24.1458,overlap
54,532.14,116.43,67.31,46.67,161.06,9.5242,108.7890,overlap
56,639.56,481.50,49.11,38.21,13.22,12.2554,47.3955,overlap
58,454.87,170.76,72.50,43.32,151.13,11.3597,117.1613,overlap
59,431.56,388.03,84.18,66.88,164.78,9.7609,243.8256,overlap
60,737.25,140.13,64.80,35.91,165.03,10.4074,77.5726,overlap
65,714.52,339.55,64.68,30.91,18.16,9.9803,66.5450,overlap
66,658.11,478.70,52.48,41.14,9.78,7.1117,58.2886,overlap
68,468.50,199.62,68.78,42.75,151.40,12.7077,104.0257,overlap
69,727.11,313.80,54.58,54.35,92.29,9.3787,83.2838,overlap
71,575.48,33.26,49.40,48.25,2.55,9.5825,60.5812,overlap
72,489.16,8.60,98.74,43.03,164.18,38.9361,215.7980,single
77,547.60,129.10,58.30,54.00,171.24,6.8943,94.4363,overlap
78,437.37,212.98,62.29,53.39,149.20,7.9108,106.5949,overlap
83,462.35,535.49,74.92,49.90,3.16,14.5018,144.0921,single
85,674.91,354.99,31.88,31.65,89.90,6.9041,16.5512,single
86,401.19,676.82,70.97,46.37,164.10,9.4834,120.1366,single
88,741.07,13.05,69.59,47.68,11.22,4.7850,118.7912,overlap
137,310.38,728.09,46.13,45.44,89.17,7.2909,49.7579,single
55,535.68,400.33,43.76,40.70,179.83,8.6279,40.0924,single
161,871.99,736.12,23.65,22.59,4.29,5.2155,6.4995,single
172,518.44,704.90,53.30,46.00,179.80,8.1541,67.2285,overlap
198,649.69,715.96,64.58,53.73,174.37,9.1414,115.2598,overlap
32,644.09,604.39,74.43,35.94,2.64,9.6905,102.4304,overlap
206,693.25,707.24,81.33,42.52,5.10,10.6111,144.6770,overlap
75,656.16,515.94,69.59,39.79,12.69,10.5976,99.1470,overlap
81,458.60,470.75,34.88,30.18,0.52,10.1559,18.8903,overlap
223,712.36,627.39,55.03,47.29,176.18,8.3706,73.6651,overlap
234,435.05,739.47,93.62,66.41,161.33,9.4623,299.4364,single
80,392.36,354.28,71.62,36.80,145.69,7.4651,97.1138,overlap
82,659.92,170.21,70.34,48.13,170.11,13.2617,122.5171,overlap
2,732.80,279.07,57.54,38.39,6.33,8.6474,65.3925,overlap
170,541.09,516.57,58.04,47.42,173.88,10.1368,82.1911,overlap
267,666.05,781.14,58.45,47.01,9.63,9.5686,82.6297,overlap
51,562.61,337.78,76.27,39.85,170.77,12.3585,119.2460,overlap
70,736.64,155.14,47.81,39.57,10.28,5.4072,46.5426,overlap
191,575.53,704.73,71.89,50.68,19.81,8.3493,134.7381,overlap
192,778.55,747.08,106.29,51.59,16.31,8.0543,299.8922,overlap
300,586.31,79.30,71.57,46.96,22.63,10.8604,123.7475,overlap
302,765.66,789.36,76.51,40.11,169.89,14.8292,120.8078,overlap
303,498.23,789.97,49.28,32.79,176.99,6.2315,40.9677,overlap
248,275.33,767.86,63.40,45.97,171.73,8.8107,95.0658,single
322,310.60,791.34,31.44,21.99,177.75,8.7042,11.1879,overlap
329,373.45,151.54,46.80,34.13,149.80,17.4228,38.4654,overlap
332,628.10,793.51,90.07,34.12,14.63,8.5608,142.3882,overlap
61,776.05,12.13,89.81,48.89,14.07,6.4456,202.8762,overlap
295,351.30,780.42,78.67,47.61,167.03,9.0261,151.5730,overlap
334,483.14,792.92,39.59,18.74,179.44,0.0000,15.1111,overlap
