气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,874.27,222.53,37.74,35.06,159.52,5.6152,25.6881,single
3,837.89,362.45,59.50,42.82,27.22,7.6478,77.9779,single
4,741.75,461.30,87.26,47.08,18.42,9.6086,184.4206,overlap
5,875.66,511.02,56.76,53.11,168.94,5.8515,88.0338,single
6,669.13,289.92,50.89,43.60,179.86,8.9898,58.0945,overlap
7,504.54,130.12,63.50,45.11,169.57,12.3660,93.5963,single
8,780.74,313.50,37.62,34.72,2.92,8.0823,25.2792,overlap
9,525.49,334.92,84.86,47.70,162.96,11.6413,176.7240,overlap
10,358.41,449.66,45.89,38.43,28.00,6.9190,41.6322,single
11,841.98,161.62,48.75,42.66,11.99,5.4098,52.1676,single
13,793.20,403.23,59.00,46.63,3.25,7.2051,83.4916,single
15,887.22,353.44,43.62,42.06,91.80,6.2042,41.1686,single
17,698.36,353.48,43.06,40.94,0.72,6.5659,39.0531,overlap
18,547.25,514.94,36.77,36.03,3.03,8.5902,25.0642,overlap
19,353.31,72.46,42.47,40.67,178.91,6.5563,37.7406,single
20,313.23,529.21,74.35,57.29,3.48,6.9881,162.9285,single
21,589.30,108.09,67.39,46.66,3.74,10.3092,109.0001,single
22,592.37,395.15,42.22,39.95,178.07,8.7184,36.6407,overlap
23,308.19,197.04,45.65,42.32,164.06,6.9180,45.3630,single
24,429.25,447.72,55.12,34.74,173.77,8.9073,54.2855,single
25,852.12,55.62,46.42,43.98,8.77,6.4235,48.7608,single
27,595.19,40.99,41.12,38.46,178.45,7.4279,33.4641,single
28,744.75,432.67,56.68,43.20,37.68,10.8371,71.3901,overlap
29,416.85,93.94,60.43,48.18,153.80,9.6502,90.5218,overlap
30,566.77,368.90,64.66,39.46,5.89,11.0161,84.8810,overlap
31,776.24,180.42,83.07,69.36,19.71,8.5913,246.1988,overlap
33,619.79,158.65,79.92,31.46,173.02,14.3219,103.3826,overlap
34,384.24,280.94,93.98,54.41,129.76,6.8081,247.2582,overlap
37,255.49,175.17,66.39,51.09,145.26,7.1056,115.8442,single
38,424.84,303.95,67.07,46.22,151.20,8.0549,106.9399,overlap
39,590.96,474.74,43.27,42.97,1.61,8.4765,41.3982,single
40,760.60,324.83,67.93,36.99,21.60,8.5224,87.8158,overlap
41,660.18,129.26,78.59,40.17,6.88,7.6491,127.6645,single
42,292.78,396.52,69.29,54.07,0.80,6.9288,133.5618,single
45,538.73,55.21,64.00,33.41,154.20,9.1987,70.4066,single
47,786.28,212.44,31.74,30.97,177.05,10.1826,16.0518,overlap
50,362.97,21.50,65.83,39.62,152.45,7.3806,88.3382,overlap
56,644.77,319.68,54.19,35.60,16.21,14.2928,53.7750,overlap
58,439.55,17.28,82.00,38.04,169.49,9.7011,131.5790,overlap
59,446.55,261.74,72.99,72.61,86.10,6.5685,198.9912,overlap
60,722.14,5.51,28.27,11.85,0.47,9.5451,4.8712,single
66,654.38,348.29,45.88,44.44,3.58,5.2459,48.1165,overlap
68,443.41,39.21,65.20,41.05,155.82,7.5113,89.7598,overlap
69,714.25,189.49,56.55,48.70,37.46,9.1418,80.1255,overlap
77,538.67,13.50,58.17,37.21,174.48,4.5800,64.7699,single
78,439.86,84.43,56.54,50.96,0.30,6.0782,83.8107,overlap
83,468.65,385.73,96.52,39.33,7.47,10.4212,188.4817,overlap
85,671.26,246.56,32.83,30.27,3.93,7.1016,16.7868,single
137,305.99,635.88,50.58,41.25,9.32,5.6980,54.2822,overlap
55,527.71,265.16,42.68,40.29,175.21,9.5202,37.7523,single
161,874.39,657.28,23.69,23.31,4.44,4.5367,6.7266,single
172,516.14,558.51,57.81,45.08,160.26,11.9809,77.5135,single
198,648.03,565.70,63.03,53.80,4.90,9.4023,109.9569,overlap
32,645.88,430.63,45.13,35.03,3.05,11.9163,36.7137,single
206,690.14,560.56,86.24,42.21,178.66,11.6122,161.5377,overlap
75,664.50,362.61,63.95,38.87,11.72,9.0884,81.7698,overlap
81,449.82,327.28,36.99,29.73,1.76,8.4350,20.9196,overlap
223,715.68,486.21,61.20,49.57,4.52,10.9757,95.5282,overlap
80,379.29,219.24,58.68,38.49,149.61,10.2843,68.1931,single
82,657.92,10.89,72.53,31.67,176.36,5.6375,85.7008,overlap
2,730.31,143.41,66.06,39.35,16.81,7.4650,88.3436,overlap
170,535.85,371.24,50.94,48.26,0.59,11.1687,64.4259,overlap
267,664.66,637.52,51.13,49.18,92.35,9.5371,66.1280,overlap
51,552.90,165.71,75.29,38.20,175.30,14.2688,111.4037,overlap
70,757.22,22.06,46.90,45.78,5.92,7.6070,51.8073,single
191,584.43,542.12,90.86,45.80,13.47,10.4939,194.4848,overlap
192,771.19,607.65,105.58,44.05,12.95,9.3905,252.6361,overlap
302,760.64,650.89,79.23,64.68,157.98,8.7843,208.8657,overlap
322,292.96,696.42,28.75,26.42,90.18,5.5482,11.2319,single
329,345.27,8.43,42.27,37.46,123.58,8.1291,34.4277,overlap
332,639.54,643.79,76.44,50.97,7.60,9.6029,153.2456,overlap
295,356.39,649.84,70.39,50.82,159.07,8.1431,129.5635,overlap
266,656.50,30.76,77.19,46.73,10.36,9.7839,143.2464,overlap
174,596.27,564.31,54.05,37.24,13.54,10.4862,55.9633,overlap
303,502.58,664.57,123.45,82.96,4.59,10.6417,650.3663,overlap
370,432.86,722.79,62.34,45.56,20.72,9.6443,91.1038,single
385,727.92,729.30,36.83,35.21,97.27,6.4169,24.5744,single
391,521.94,709.04,80.26,59.99,162.77,18.9806,198.8224,overlap
396,591.90,738.77,59.45,49.47,173.89,10.3972,89.9621,overlap
402,739.86,685.25,45.62,43.99,105.13,14.0720,47.1089,overlap
248,270.46,653.63,56.56,39.31,7.92,8.1364,64.7023,overlap
411,524.27,733.49,91.92,55.81,179.41,5.9413,242.5699,overlap
234,426.97,582.33,88.97,59.72,170.24,12.6761,243.2163,overlap
86,398.47,546.87,67.02,47.36,155.53,7.3820,109.4344,overlap
436,471.70,794.40,51.25,21.19,177.65,4.0909,28.6318,overlap
349,730.53,368.86,10.86,10.03,96.94,7.2304,0.6092,single
441,624.88,794.31,37.86,13.46,179.44,6.2432,9.9272,single
442,555.22,795.36,62.86,15.86,1.35,6.9042,32.2500,single
443,311.20,794.62,28.27,10.89,179.70,6.9286,4.4769,single
444,802.09,686.06,9.69,8.68,13.89,2.8026,0.4192,single
