气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,861.55,151.64,37.01,36.11,176.30,5.4576,25.4399,single
3,842.42,264.95,60.06,42.45,17.81,7.8140,78.7818,single
4,753.39,339.38,79.74,45.38,26.24,7.2820,148.4600,overlap
5,876.09,429.18,56.70,50.08,173.12,5.3356,82.8214,single
6,668.69,178.81,48.31,42.86,11.55,6.9352,51.4694,overlap
7,487.69,14.73,55.06,35.34,2.10,5.5639,55.1246,overlap
9,522.54,188.76,88.82,50.50,147.17,11.1656,204.9366,overlap
10,367.03,356.55,44.06,38.08,15.73,6.8299,38.0224,single
11,838.83,78.22,45.02,40.71,9.99,5.7478,42.4549,overlap
15,895.03,282.91,43.33,37.10,12.25,5.7707,35.8262,single
17,684.35,251.80,43.56,38.02,14.31,6.6012,37.1088,overlap
18,553.01,409.86,39.73,33.82,90.00,7.6032,27.4697,overlap
19,350.08,4.67,40.74,14.28,179.62,1.3705,12.1939,single
20,312.84,434.48,90.96,55.91,9.11,8.4980,237.9804,single
22,588.55,291.13,42.03,40.72,2.01,7.2991,37.0009,overlap
23,309.41,116.94,53.13,43.18,34.43,6.1087,62.7064,single
24,426.55,308.19,56.14,32.64,173.42,10.7336,52.9309,single
28,759.28,315.43,62.97,38.56,33.51,8.3299,78.6699,overlap
30,560.34,225.54,66.42,40.88,15.58,12.6837,92.7991,overlap
31,777.39,61.22,91.11,53.28,24.31,7.8229,227.5439,overlap
33,615.31,12.03,69.31,32.82,175.19,24.2096,81.1104,overlap
34,367.69,157.47,79.00,53.43,117.35,9.0666,171.5474,overlap
37,262.04,80.72,63.63,46.16,14.91,6.6484,96.1518,single
38,419.47,173.14,71.53,50.96,162.17,8.5468,134.1488,overlap
39,588.35,358.67,45.22,42.54,176.61,9.9998,44.7536,single
40,763.51,213.39,74.33,35.99,25.20,9.4200,102.2889,overlap
41,667.20,8.57,70.10,31.09,10.83,7.1865,78.5907,overlap
42,294.33,301.06,69.62,58.90,7.53,7.9192,146.8802,single
56,654.22,176.77,52.14,32.26,16.83,11.3259,45.1250,overlap
59,464.79,144.06,78.62,52.28,33.45,8.6071,166.2396,overlap
66,642.96,231.26,43.94,43.02,91.84,8.2267,42.7342,overlap
69,694.89,75.02,56.86,46.51,125.02,9.8055,77.3455,overlap
78,424.02,5.06,26.03,10.56,0.50,4.3721,3.6803,single
83,468.59,246.25,85.50,36.87,2.48,12.1603,138.6888,overlap
85,670.85,140.90,31.99,28.19,1.37,9.7385,14.8375,single
137,312.14,556.05,44.64,40.82,3.92,7.0344,41.8415,overlap
161,877.00,590.28,23.92,23.41,2.30,5.3815,6.8912,single
172,514.55,431.97,51.58,45.17,10.10,9.0788,61.8347,single
198,651.68,438.28,72.98,47.92,22.49,10.9613,131.3002,overlap
32,631.73,287.68,50.17,38.70,169.55,11.4809,50.1162,overlap
206,694.57,428.54,87.49,45.19,3.61,9.4373,177.9647,overlap
75,678.33,230.38,68.73,34.02,18.59,12.5343,82.6794,overlap
223,720.36,368.89,58.77,55.30,2.99,11.5171,98.2603,overlap
80,369.40,110.44,60.85,36.08,157.41,7.4884,68.7241,overlap
2,731.70,30.21,67.07,40.49,30.22,6.7837,93.6901,overlap
170,533.52,248.79,61.40,47.62,150.52,9.3529,92.3732,overlap
51,543.47,22.14,81.13,43.38,175.42,9.6129,146.8655,overlap
191,594.71,406.84,80.68,45.82,14.32,9.2115,153.4672,overlap
192,774.83,481.84,101.67,42.67,18.16,9.8387,226.9200,overlap
302,755.33,520.03,79.27,58.73,163.82,10.8749,189.8627,overlap
322,279.88,620.99,29.33,28.05,1.84,4.5572,12.4137,single
332,649.01,512.28,69.21,55.01,25.80,7.4417,135.5329,overlap
295,347.83,530.61,69.10,44.62,163.03,8.7285,109.6218,overlap
174,615.11,432.28,61.81,34.94,26.94,10.4561,68.6601,overlap
303,494.68,525.04,116.39,75.92,164.15,10.1062,529.0758,overlap
370,437.41,601.03,60.54,45.89,14.14,8.6957,86.5374,overlap
385,721.15,639.89,37.48,37.37,90.60,6.9635,27.0059,single
391,508.32,577.02,70.73,62.10,175.59,3.2784,159.8118,overlap
396,590.01,610.70,58.49,53.53,174.86,9.3838,94.2241,single
402,727.41,588.57,52.42,45.05,163.77,7.0880,63.6863,single
248,273.81,544.81,69.36,33.03,6.80,7.9780,81.7601,overlap
411,509.64,599.08,96.60,61.35,150.82,11.8242,294.5279,overlap
234,423.58,451.32,97.19,53.52,164.78,10.5373,260.0732,overlap
86,393.41,440.70,69.13,48.50,158.07,2.7916,119.2341,overlap
436,448.31,689.33,68.34,57.85,143.08,9.8165,138.9738,overlap
442,533.19,654.35,63.25,40.61,154.20,13.5127,83.5612,single
443,309.25,717.38,72.68,48.60,152.81,9.0020,132.0776,single
368,565.93,61.42,32.01,30.15,91.26,8.2444,15.8887,single
461,608.05,704.97,102.55,39.09,1.81,14.0733,211.5238,overlap
467,481.78,718.59,56.56,37.69,163.69,10.9012,62.0153,overlap
492,728.35,755.13,62.72,44.68,33.54,8.2593,90.4158,overlap
455,632.43,728.83,89.10,40.44,2.55,13.4049,165.1834,overlap
47,770.02,110.77,30.17,30.02,1.07,9.1513,14.0591,single
505,764.38,749.14,74.08,46.23,32.47,11.7446,130.5175,overlap
507,405.09,755.45,42.66,25.43,165.67,9.4091,23.8134,single
13,791.01,287.97,78.45,47.54,176.44,8.4734,150.5026,overlap
81,448.40,213.09,37.48,34.47,0.19,9.0072,24.9142,overlap
8,773.53,231.51,44.41,29.59,13.13,5.8956,30.0152,overlap
525,341.38,772.65,82.63,42.01,4.04,9.7151,147.5581,single
528,239.67,787.86,43.85,26.17,2.37,3.5689,25.8850,single
531,771.08,552.64,41.63,34.94,28.35,4.0594,31.1560,overlap
498,545.29,209.39,35.48,33.13,178.40,5.2404,21.4571,overlap
55,518.10,153.75,46.66,37.09,136.01,8.1227,41.5477,overlap
539,703.30,791.99,53.32,35.66,159.84,17.1702,52.1548,overlap
544,672.78,785.65,64.83,29.22,0.07,8.6015,63.1893,overlap
546,836.53,793.26,33.63,14.94,0.28,9.1011,8.6942,single
497,706.59,79.20,49.57,39.10,116.13,3.3196,49.4218,overlap
267,666.36,511.21,44.92,36.60,95.01,26.6479,37.9895,overlap
