气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,882.75,289.80,38.65,35.79,2.21,5.5311,27.4982,single
3,833.67,450.04,65.72,41.64,29.13,7.0004,92.5321,single
4,725.72,571.58,88.42,50.75,15.79,10.3730,204.1187,overlap
5,875.04,586.86,57.36,50.22,171.42,5.7677,84.9998,single
6,681.45,394.78,51.78,46.35,171.24,7.7877,63.9336,single
7,513.58,247.26,59.92,45.81,175.91,9.1960,84.6027,single
8,779.85,391.51,42.77,38.18,5.69,6.7982,35.9327,single
9,531.82,462.31,91.99,50.37,156.45,11.5715,219.2694,overlap
10,354.84,533.34,45.71,39.97,24.23,6.0220,42.9655,single
11,844.35,240.98,47.97,40.78,20.23,5.3839,48.2818,single
12,431.48,59.36,105.52,42.07,176.55,11.3802,240.9919,overlap
13,800.09,512.65,73.80,49.28,170.39,12.6921,138.0805,single
14,723.86,76.35,49.15,40.29,162.42,9.1538,50.0817,single
15,880.82,430.33,45.26,44.90,0.68,6.8598,47.3242,single
16,379.85,23.42,88.02,53.21,3.49,8.6834,212.0732,overlap
17,705.02,444.69,41.52,41.40,174.92,7.4586,36.7214,single
18,542.27,625.30,37.98,37.68,3.02,8.7795,27.9652,single
19,359.57,152.63,43.14,43.05,89.46,8.2780,41.2112,overlap
20,312.87,632.95,70.01,51.61,170.82,6.4016,130.1331,single
21,591.05,249.48,80.71,47.50,177.76,10.5497,159.1904,overlap
22,597.91,485.74,42.99,40.91,0.48,8.7689,38.8954,overlap
23,317.71,270.23,54.49,39.90,148.36,4.5607,60.9437,single
24,425.94,572.59,50.80,39.53,175.65,9.8913,52.4729,single
25,840.48,132.86,52.80,41.61,41.23,4.7615,59.6845,single
26,753.10,556.14,26.08,22.28,174.92,8.1402,7.7999,overlap
27,590.98,136.69,39.49,37.14,16.97,8.1398,29.8028,single
28,725.35,535.65,61.86,43.70,51.74,8.1520,86.0315,overlap
29,419.09,224.52,77.56,40.76,149.96,10.1009,126.1434,overlap
30,583.45,501.90,67.78,38.97,174.24,8.2936,92.1075,overlap
31,774.53,286.45,88.71,62.57,153.86,8.4784,253.3621,overlap
33,628.91,305.21,74.39,35.69,179.11,9.9458,101.6075,overlap
34,392.35,396.14,103.04,50.68,145.15,9.6094,276.8376,overlap
37,250.71,267.41,71.96,52.78,27.22,11.3262,140.6045,single
38,432.89,425.24,62.40,47.04,179.20,10.7173,94.2390,overlap
39,592.41,586.18,44.15,42.70,4.20,8.2357,42.8205,single
40,757.00,432.19,68.28,48.84,21.62,8.8868,117.1283,single
41,660.53,241.27,79.83,50.95,17.54,9.8374,167.0343,overlap
42,287.13,494.17,72.13,48.90,19.55,7.0508,130.8927,single
44,651.88,26.93,114.50,50.31,12.04,8.4838,339.3680,overlap
45,554.85,176.05,55.69,35.67,146.43,9.6017,56.9185,single
47,777.86,342.67,34.54,28.08,24.93,10.2217,17.2343,single
50,385.88,135.28,73.20,41.27,149.18,8.4523,113.7853,overlap
52,719.24,5.38,38.00,20.76,10.13,1.9071,15.4206,overlap
54,533.02,84.84,64.27,47.22,159.53,12.7303,100.3455,overlap
56,639.56,450.47,45.73,36.11,9.84,9.9026,38.8393,overlap
58,451.22,142.63,69.48,44.25,154.10,9.9127,109.8883,overlap
59,435.57,364.25,84.04,67.21,158.77,6.3566,244.2433,overlap
60,737.19,111.41,61.65,36.71,166.46,9.0763,71.7892,overlap
65,714.89,310.04,62.31,33.11,19.39,9.4430,66.1421,overlap
66,657.58,454.63,51.78,41.53,14.30,9.9820,57.2765,overlap
68,464.62,169.27,68.59,40.18,147.60,8.7156,97.2562,overlap
69,726.58,285.79,52.04,49.19,108.04,15.2887,68.5269,overlap
71,574.97,11.97,51.08,40.84,13.29,3.3891,54.8198,overlap
72,461.32,5.85,41.27,12.75,0.83,52.5425,11.1690,single
77,543.21,106.54,60.39,52.44,4.03,14.2656,98.3874,overlap
78,437.80,187.99,63.94,55.79,167.09,12.9117,117.3369,overlap
83,462.01,505.46,87.94,48.77,3.43,11.3848,194.0313,single
85,674.11,335.06,32.20,32.10,0.37,6.6549,17.1261,single
86,400.07,652.25,70.60,47.77,160.78,7.3701,122.5136,single
137,309.44,710.66,45.95,45.07,0.42,5.6691,48.9508,single
55,534.30,374.75,44.34,39.79,5.63,8.6523,40.2480,single
161,872.08,720.88,24.31,24.26,93.76,5.3896,7.3754,single
172,518.01,678.23,54.86,46.14,175.61,9.1949,71.4332,single
198,646.21,687.90,59.66,54.59,7.07,10.7152,99.9652,overlap
32,646.66,573.54,76.76,31.69,4.94,11.2223,96.0610,single
206,691.55,678.80,83.79,41.24,3.35,9.4093,148.9824,overlap
75,656.22,487.69,69.89,40.43,14.54,10.1661,101.5861,overlap
81,458.44,445.72,36.07,28.91,5.76,8.4745,19.3446,overlap
223,713.21,599.28,58.83,50.65,171.47,12.0348,90.1918,overlap
234,432.40,712.09,90.45,62.81,170.20,7.8106,264.3813,single
80,390.78,331.82,70.27,39.06,144.15,8.0341,99.2305,overlap
82,658.85,137.06,59.59,45.21,166.67,10.1635,82.6048,overlap
2,733.23,254.99,56.72,38.77,11.80,7.2186,64.1586,overlap
170,541.21,488.10,61.32,48.06,176.76,7.9959,92.9858,overlap
267,665.30,752.60,56.76,41.39,7.67,11.2195,68.6063,overlap
51,560.15,304.53,78.09,35.90,170.37,12.0973,112.6199,overlap
70,740.83,130.31,48.15,39.49,11.46,6.0323,47.0991,overlap
191,574.73,673.12,69.68,51.04,14.41,10.4671,127.4860,overlap
192,776.65,721.01,108.14,49.27,14.59,11.7153,296.4673,overlap
300,587.99,50.09,65.50,47.54,20.85,12.8555,104.9296,overlap
302,764.00,772.96,85.75,55.08,156.69,9.7134,208.3653,overlap
248,275.01,746.12,64.86,42.77,179.97,7.5088,92.5598,single
322,305.45,777.60,27.96,25.64,178.06,7.0991,10.3111,single
329,365.81,121.68,44.96,31.23,148.16,8.1306,32.4741,overlap
332,634.56,768.23,94.23,44.16,10.71,10.5309,201.7150,overlap
295,353.10,755.11,79.27,45.31,175.81,8.6504,146.4778,single
266,646.25,150.03,72.02,40.03,15.15,12.9539,106.8113,overlap
349,723.35,465.96,10.93,10.27,93.32,9.1550,0.6308,single
174,587.44,684.58,58.71,39.37,3.69,9.7905,69.8112,overlap
303,525.86,784.07,95.84,43.95,7.56,60.1937,207.6839,single
88,771.04,14.90,90.29,30.81,179.82,6.8822,129.1874,overlap
357,517.82,677.84,54.77,47.13,175.25,11.6745,72.7399,overlap
