气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.43,375.96,39.09,34.14,29.02,4.7262,26.8386,single
2,739.19,391.20,56.57,45.62,8.96,8.3118,75.1221,single
3,817.08,563.56,57.68,47.41,23.68,7.5006,81.1441,single
4,717.51,733.89,85.18,50.30,9.78,8.8157,187.7608,single
5,872.18,685.20,59.19,51.33,176.51,6.2687,92.5162,single
6,701.26,521.65,50.03,45.50,168.62,9.3706,58.6071,single
7,522.54,399.37,63.90,44.48,14.55,9.6418,93.4387,single
8,786.38,502.23,36.53,35.55,175.83,7.1340,24.4133,overlap
9,543.93,629.92,82.22,58.49,156.77,10.6154,203.4245,single
10,354.60,643.52,43.26,38.71,172.19,6.5657,37.2751,single
11,848.78,343.48,44.71,38.46,19.77,6.5946,39.5610,single
12,439.22,218.64,98.98,60.18,6.03,12.6507,303.2979,single
13,805.86,658.41,65.37,47.34,144.74,9.1294,104.0875,single
14,719.36,217.01,47.28,40.47,178.11,9.6967,46.5385,single
15,874.81,542.77,59.62,37.58,20.25,7.4823,68.7201,single
16,378.31,172.16,85.31,60.39,4.14,9.4628,226.1244,single
17,701.61,570.31,45.48,41.81,6.74,9.2683,44.5003,single
18,536.73,766.78,39.31,35.98,10.55,7.9567,28.5997,single
19,370.15,249.45,42.85,42.70,1.10,5.7869,40.3315,single
20,317.65,754.03,71.65,40.86,162.82,7.7512,107.8955,single
21,585.56,435.84,92.10,52.19,14.15,14.2205,227.7549,single
22,596.50,606.11,39.77,38.82,91.48,8.2649,31.5926,single
23,313.65,355.14,48.60,41.75,165.30,6.0122,50.7261,single
24,419.06,721.93,56.05,38.91,16.45,9.8820,62.8955,single
25,822.25,236.41,53.59,39.95,35.92,7.7105,59.0242,single
26,749.96,665.32,22.93,22.88,1.64,6.7147,6.1888,single
27,594.92,261.45,38.66,36.87,91.73,7.5507,28.3445,single
28,707.89,665.37,51.52,48.63,10.64,11.0863,66.4114,single
29,436.51,392.68,62.50,33.88,155.74,10.4770,68.0941,single
30,605.65,672.97,68.00,36.87,154.32,10.1391,87.7073,single
31,777.92,433.51,91.82,51.69,162.16,7.3003,224.1966,overlap
33,637.97,479.67,69.58,33.27,178.48,10.3688,82.8541,single
34,407.58,536.49,78.72,48.22,153.10,7.9392,153.7372,overlap
35,539.71,588.33,30.31,29.58,2.01,7.9145,13.9838,single
