气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,860.64,146.28,37.39,36.16,176.57,5.2224,26.0106,single
3,842.88,257.98,62.05,42.92,20.34,7.1246,85.0333,single
4,753.72,330.28,79.41,44.79,26.32,9.2660,145.2952,overlap
5,876.51,423.10,56.95,49.60,171.09,6.2447,82.7569,single
6,668.86,170.54,48.00,42.18,8.64,5.5008,50.0043,overlap
7,484.29,8.09,52.58,32.19,11.86,5.2949,45.7831,overlap
9,522.51,178.49,87.29,50.30,146.35,10.4850,197.1540,overlap
10,368.00,348.92,44.09,38.88,15.86,9.0870,38.8813,single
11,838.95,71.36,44.34,41.05,6.23,6.4676,41.5086,overlap
15,894.55,276.69,42.99,36.01,16.69,4.9850,34.2408,single
17,683.19,242.95,42.99,38.52,7.63,8.7087,36.6338,overlap
18,554.75,402.52,39.27,35.24,91.34,6.0962,27.9481,overlap
19,349.28,5.55,31.55,11.97,0.69,4.9350,6.1285,single
20,313.92,427.74,93.36,55.22,10.78,5.6835,247.6306,single
22,588.62,283.00,42.08,40.88,2.60,7.6068,37.2397,overlap
23,310.24,110.92,52.88,42.11,38.33,7.4932,60.5640,single
24,426.04,297.87,55.47,31.71,172.44,11.1920,50.1846,single
28,761.27,306.05,61.86,36.73,30.74,7.2077,72.3094,overlap
30,560.52,213.59,66.83,40.40,20.04,12.8535,92.8341,overlap
31,778.18,53.08,93.17,54.12,25.89,7.9405,241.6701,overlap
33,609.71,8.02,58.86,23.02,3.72,6.8192,41.0363,overlap
34,367.04,148.73,79.61,56.24,117.95,6.4077,183.3672,overlap
37,261.88,73.64,63.60,47.11,22.98,6.8312,98.0386,single
38,419.34,163.48,72.32,52.00,163.82,8.9853,139.9197,overlap
39,587.89,349.89,45.51,42.30,175.57,9.9353,45.0798,single
40,763.61,203.13,74.63,35.59,25.09,10.3185,101.9545,overlap
41,674.32,7.71,64.36,20.73,178.07,2.8829,44.1873,overlap
42,294.11,292.82,69.45,59.31,7.67,8.2736,147.1693,single
56,655.37,165.38,52.24,32.70,18.30,10.9944,45.9068,overlap
59,465.82,135.14,80.34,51.78,35.05,7.7851,171.9311,overlap
66,641.47,222.68,43.96,42.04,91.12,9.1344,41.7906,overlap
69,692.97,65.85,54.81,47.34,125.46,10.0481,73.1587,overlap
83,468.35,235.85,86.12,35.17,1.42,12.0312,134.2165,overlap
85,670.31,132.51,32.13,28.11,0.84,9.0884,14.9307,single
137,313.18,550.08,45.94,40.27,9.61,4.6137,43.7259,overlap
161,877.01,585.28,24.24,22.99,4.28,5.1915,6.9474,single
172,514.58,422.26,51.27,46.02,7.27,9.9639,62.2358,single
198,651.91,429.68,74.50,46.55,26.00,7.0799,132.9256,overlap
32,631.74,276.04,47.50,39.35,169.78,11.2252,45.6730,overlap
206,694.66,418.25,86.63,46.25,3.79,11.3784,178.5772,overlap
75,679.74,220.68,69.06,34.18,17.47,8.8068,83.8581,overlap
223,720.73,359.73,58.95,55.62,1.07,9.0639,99.4168,overlap
80,369.22,101.63,62.02,35.90,160.36,8.8432,71.0516,overlap
2,732.98,20.74,67.51,40.74,31.60,10.6935,95.5054,overlap
170,534.23,239.49,60.67,48.22,151.35,9.6375,91.2879,overlap
51,542.32,12.86,81.83,38.36,173.45,9.0520,132.1445,overlap
191,594.38,396.10,80.77,46.20,15.15,7.7604,155.0426,overlap
192,774.14,471.90,100.36,43.66,18.29,9.9994,226.2046,overlap
302,755.66,510.64,77.20,56.88,162.25,9.8622,174.4014,overlap
322,278.97,615.53,28.73,28.55,92.51,5.4312,12.1187,single
332,648.79,502.30,70.17,55.15,21.48,7.4120,139.7226,overlap
295,347.08,522.13,72.51,42.37,161.32,10.7453,114.6042,overlap
174,616.70,421.87,61.83,34.91,27.28,8.9630,68.6578,overlap
303,495.64,514.83,115.66,75.13,161.47,11.1167,517.0873,overlap
370,438.29,591.62,61.30,46.22,16.21,7.7701,89.3747,overlap
385,721.29,633.33,37.49,36.80,92.01,6.2459,26.6098,single
391,502.41,563.51,69.02,56.93,140.93,11.6451,139.5465,overlap
396,589.82,600.23,58.97,53.26,171.60,9.8070,95.2849,single
402,726.64,580.50,53.28,46.04,162.05,8.0737,67.2215,single
248,273.88,537.51,70.66,32.65,8.48,7.3216,83.8577,overlap
411,508.23,587.82,97.22,56.24,151.30,10.0355,273.4408,overlap
234,422.16,441.64,97.44,55.89,163.30,6.4051,273.0326,overlap
86,394.70,435.61,70.28,55.10,166.25,4.8939,140.0132,overlap
436,447.13,679.88,68.32,60.29,140.87,13.0567,144.7605,overlap
442,531.95,642.82,63.26,41.40,152.14,10.4990,85.2137,single
443,308.83,708.83,72.46,48.13,150.75,9.5487,130.0126,single
368,565.92,54.25,30.91,30.77,179.28,6.4859,15.1272,single
461,606.51,695.09,97.62,40.11,3.11,9.3005,196.6573,overlap
467,480.85,709.04,57.86,38.67,165.42,10.3510,66.6113,overlap
492,726.91,746.27,62.24,45.33,38.90,7.7909,90.3361,overlap
455,634.07,719.04,87.98,42.64,2.25,13.2057,169.7944,overlap
47,768.02,102.31,32.10,30.08,6.14,9.7398,15.9490,single
505,764.91,739.02,74.42,45.28,34.11,15.5537,129.0168,overlap
507,404.58,745.18,43.50,25.34,163.16,10.6094,24.6673,single
13,790.91,278.94,80.97,47.84,176.44,10.1268,161.3662,overlap
81,448.11,205.41,37.85,33.51,0.24,8.6713,24.7006,overlap
8,772.53,222.60,43.56,31.85,12.94,6.8463,31.0945,overlap
525,341.57,763.39,80.47,41.19,3.65,8.8494,137.2038,single
528,240.24,785.86,43.53,32.69,2.76,2.3672,31.8693,single
531,771.77,546.01,42.49,33.66,35.48,5.7733,31.2700,overlap
498,544.09,196.96,40.01,37.51,11.27,18.0375,30.8839,overlap
55,517.48,146.67,45.56,38.70,131.61,5.1444,41.3336,overlap
539,704.27,784.02,51.08,40.64,173.17,7.8576,54.5599,overlap
546,838.82,786.46,48.83,28.56,179.85,6.0313,35.0337,single
497,706.43,71.56,44.43,35.13,107.59,7.8166,35.6769,overlap
267,664.32,502.30,43.96,37.21,98.35,10.0101,36.9851,overlap
554,724.12,43.11,39.14,22.80,152.29,11.5878,17.9656,overlap
555,678.62,793.33,73.40,33.93,21.23,9.9149,94.0405,overlap
556,768.83,757.90,40.05,36.95,7.45,7.5845,30.4865,overlap
