气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,826.92,215.19,51.52,41.78,30.49,5.5742,57.0465,single
9,568.78,115.24,47.08,46.61,176.72,8.1011,53.1484,single
10,408.92,250.77,65.54,43.97,163.08,8.7361,97.1573,overlap
20,315.64,336.12,45.85,44.04,173.05,5.6221,47.6373,single
22,594.20,234.69,39.60,36.14,90.42,8.6258,29.1553,single
24,436.96,184.49,98.29,59.11,7.83,9.9293,293.7816,overlap
28,739.96,234.26,61.57,39.23,169.79,10.2242,76.5124,overlap
42,367.81,229.21,42.22,41.25,1.60,6.9483,37.8308,overlap
59,516.71,69.99,66.34,46.76,177.84,7.9622,105.8780,overlap
161,821.48,540.00,61.28,47.52,25.78,7.2028,91.8068,single
198,660.64,355.80,68.36,60.72,174.03,8.7085,145.9741,single
75,720.90,186.84,50.04,39.20,164.91,10.5556,50.5054,single
170,575.70,173.83,72.04,41.13,13.27,10.9095,109.8277,overlap
191,570.40,295.92,56.37,41.25,148.78,8.8885,67.4466,single
192,721.76,402.10,69.68,39.34,39.84,13.4535,98.2677,overlap
302,707.71,432.29,64.76,26.49,11.27,10.8824,57.1648,overlap
332,587.22,394.62,95.67,48.82,11.15,11.9162,229.8609,single
303,521.04,367.68,61.78,45.60,9.59,9.3839,89.5400,single
370,416.90,472.45,99.67,47.42,156.69,6.3336,242.3627,overlap
385,651.53,565.04,53.48,45.15,172.88,7.9318,66.4337,overlap
396,539.66,488.02,41.73,38.28,5.42,9.5196,34.2895,single
402,697.19,495.52,52.43,44.35,155.43,8.7645,62.7187,single
411,474.27,462.16,40.01,35.34,158.01,6.0824,29.0994,overlap
234,435.91,286.94,59.62,58.48,0.90,7.7405,106.9565,overlap
436,405.06,505.79,88.25,49.21,148.72,10.9870,197.1894,overlap
461,538.98,560.82,29.53,28.77,0.65,8.7902,12.9133,overlap
467,442.98,556.77,66.92,52.85,154.96,15.3403,121.7622,overlap
455,597.34,580.04,41.24,40.29,174.22,7.3802,35.2491,overlap
47,770.01,80.48,88.47,61.96,32.99,7.4671,249.4939,overlap
505,710.90,635.72,54.35,47.70,39.21,8.2608,72.4827,single
525,277.63,594.04,78.28,47.59,4.09,7.5264,150.0402,single
555,600.39,640.15,65.85,38.78,150.02,8.8512,86.5092,single
595,716.59,703.89,84.26,57.58,15.16,8.5879,210.3150,single
603,420.35,689.83,62.18,38.95,12.94,10.4112,77.4588,single
18,561.37,344.45,32.35,30.39,91.08,7.9060,16.3629,single
651,884.06,357.35,38.87,35.00,22.19,5.4326,27.2026,single
652,738.22,361.93,56.17,44.02,9.11,8.0014,71.4454,single
653,354.50,619.65,42.94,39.20,7.72,8.6028,37.1840,single
654,847.54,322.42,44.97,38.90,25.92,7.2120,40.4772,single
655,538.05,737.41,38.41,36.39,6.41,9.8761,27.6187,single
656,802.40,631.81,69.28,53.58,153.64,7.2846,132.2901,single
657,875.28,518.10,60.83,36.50,22.20,6.8510,69.4979,single
658,873.54,663.95,58.94,50.56,166.42,5.9294,90.3667,single
659,753.51,642.37,23.01,22.58,1.95,6.8014,6.1524,single
660,568.93,449.01,67.00,36.88,170.01,11.9748,85.1653,overlap
661,405.97,759.77,77.35,50.93,166.84,8.4641,156.7481,single
662,784.27,479.30,36.57,35.06,179.74,6.1351,24.1169,overlap
663,676.19,421.49,33.37,31.53,3.77,7.6716,18.0658,overlap
664,254.91,360.13,79.30,47.68,9.15,7.1218,154.2418,single
665,752.56,113.64,79.66,38.66,22.70,10.7633,126.2139,overlap
666,703.26,543.65,44.35,42.02,4.01,7.8102,42.5221,overlap
667,658.58,272.07,87.85,35.77,3.40,14.5397,142.0059,overlap
668,781.35,400.65,73.01,52.89,155.32,8.9014,145.0337,overlap
669,435.30,357.73,60.07,38.37,154.01,9.5610,71.2325,single
670,634.74,444.42,69.24,36.69,178.85,10.2140,90.4952,overlap
671,317.80,727.08,72.72,41.31,163.34,7.9983,112.3904,single
672,467.83,273.61,77.13,44.32,146.87,10.3856,135.6706,overlap
673,715.66,232.03,42.73,41.60,91.00,9.3514,39.0809,overlap
674,379.47,141.93,88.28,57.25,6.83,9.8884,229.5028,overlap
675,762.11,474.44,33.49,25.07,21.22,9.4502,14.4708,overlap
676,541.50,598.50,86.18,53.69,145.19,11.7272,205.1247,overlap
677,453.64,8.61,72.86,38.91,162.88,9.1157,106.2485,overlap
678,374.57,255.67,33.57,29.55,2.67,13.1803,17.1254,overlap
679,872.82,786.01,24.99,24.96,91.62,5.1058,8.0181,single
680,550.39,202.14,59.09,41.13,157.87,4.9716,73.8744,overlap
681,750.83,537.74,57.46,48.12,17.05,9.2496,81.7423,overlap
682,532.29,221.59,78.69,46.11,168.91,14.6615,146.8894,overlap
683,599.48,36.18,94.09,45.63,161.50,9.6580,207.8433,overlap
684,643.07,581.03,51.65,36.39,0.78,8.9669,49.9527,overlap
685,500.17,9.50,43.09,26.34,175.07,1.3166,25.1644,overlap
686,635.98,277.53,62.73,35.40,15.59,12.1423,71.6749,overlap
687,828.54,7.75,84.78,25.74,178.93,8.3326,95.1777,single
688,397.08,438.46,69.88,42.11,156.93,5.0820,105.7947,overlap
689,746.19,6.23,45.18,15.83,0.39,8.7616,16.6217,single
690,742.97,418.79,50.84,35.82,8.90,12.2268,47.6177,overlap
691,315.89,783.24,53.50,41.13,175.55,4.2114,60.5607,single
693,723.06,102.69,53.56,33.45,34.01,9.4201,49.3762,overlap
694,526.83,87.41,77.64,42.66,159.71,7.6718,132.2894,overlap
697,608.47,74.82,82.09,45.01,3.61,9.3025,156.0480,single
69,703.47,83.33,34.91,33.68,175.54,6.9605,21.1159,overlap
172,485.61,304.55,82.22,44.44,149.96,11.4841,154.5659,overlap
637,494.01,96.89,92.96,44.16,163.87,7.9711,196.3228,overlap
