气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,879.44,257.02,37.89,35.00,171.12,5.5056,25.8553,single
3,834.92,408.33,64.86,40.26,27.14,7.9866,87.1127,single
4,732.48,516.24,92.89,50.94,20.37,9.7343,226.0833,overlap
5,875.38,550.08,59.03,49.45,168.41,5.4935,88.6477,single
6,674.84,343.84,54.09,45.16,177.28,8.3520,67.9752,single
7,508.04,189.50,61.43,41.89,177.25,8.8749,81.3236,single
8,779.49,352.69,40.85,38.33,179.53,6.2075,32.9079,overlap
9,531.52,400.11,86.20,51.65,151.26,8.3754,197.4637,overlap
10,355.57,492.26,47.90,38.36,27.18,6.6973,45.2776,single
11,842.91,201.80,48.52,42.49,17.11,6.2025,51.4645,single
12,427.85,7.90,114.98,29.04,175.33,3.5620,197.5139,single
13,799.11,460.63,62.36,38.17,174.22,7.0598,76.3728,single
14,724.99,24.21,46.15,38.29,161.12,8.4119,41.9535,overlap
15,884.72,391.11,45.57,42.41,162.18,5.5348,45.2971,single
17,702.41,400.58,42.92,40.89,179.89,6.9654,38.7502,single
18,544.62,571.56,37.13,36.85,1.48,7.9381,26.1404,single
19,356.37,113.78,41.25,39.40,171.86,7.0072,34.4958,overlap
20,314.81,582.79,71.78,57.28,163.99,8.5938,151.8473,single
21,589.44,179.21,74.71,39.26,3.58,12.4457,112.7351,overlap
22,597.35,442.88,41.38,40.59,0.12,9.2187,35.7553,overlap
23,312.63,235.97,48.62,43.39,173.66,6.3221,52.7740,single
24,429.80,510.46,46.69,39.13,162.79,12.6669,43.8835,single
25,846.59,95.60,46.94,43.35,10.18,6.3483,49.1303,single
27,592.87,90.40,40.85,37.48,18.59,7.3663,32.1758,single
28,734.73,487.07,59.44,42.43,31.08,7.0120,77.1093,overlap
29,414.75,160.58,72.61,38.59,151.91,10.0475,104.6614,overlap
30,574.28,438.69,64.21,37.52,176.18,11.0865,79.5745,overlap
31,778.19,232.84,77.89,67.94,176.10,5.8529,212.0685,overlap
33,623.83,233.50,73.85,34.14,175.35,12.1222,95.7903,overlap
