气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,880.81,269.23,38.22,34.94,168.83,5.9775,26.2660,single
3,834.66,424.16,63.36,39.71,28.19,7.2730,82.0081,single
4,729.57,537.63,93.07,45.62,16.82,9.8973,203.2565,overlap
5,875.64,563.61,58.97,49.44,176.17,7.2795,88.4613,single
6,677.28,362.79,52.93,45.65,175.89,8.7462,65.8123,single
7,510.00,210.10,60.50,44.25,178.55,8.5609,83.3190,single
8,780.34,366.46,40.76,36.57,2.89,6.8283,31.2529,overlap
9,532.54,423.00,89.20,48.95,154.80,10.9843,200.3595,overlap
10,354.97,507.28,46.87,38.87,29.09,7.5113,43.9273,single
11,843.25,216.17,46.47,41.80,19.62,7.1323,46.4483,single
12,439.33,18.79,93.81,36.79,176.29,11.9767,166.5606,overlap
13,798.64,478.09,66.20,42.71,173.28,9.0911,96.3011,single
14,724.43,43.14,46.67,38.88,159.97,8.6485,43.5764,overlap
15,883.20,404.73,43.48,43.12,177.17,5.9140,41.9412,single
17,703.30,416.56,42.10,41.75,0.44,7.9354,38.0645,single
18,543.69,591.28,37.22,37.12,91.36,7.9892,26.4597,single
19,357.39,127.17,42.39,41.66,1.23,6.9184,38.5206,overlap
20,314.71,601.52,69.99,59.42,168.76,8.1595,149.7507,single
21,590.70,204.74,79.74,43.41,3.47,10.6922,142.0012,overlap
22,595.98,458.47,44.82,41.81,0.22,6.8421,43.2076,overlap
23,316.12,249.89,53.64,42.48,168.41,5.6236,62.8665,single
24,428.92,532.89,46.45,39.83,162.58,8.6556,44.2161,single
25,844.43,109.01,48.71,43.73,15.86,7.7520,53.3758,single
27,592.00,107.93,39.70,37.60,10.05,9.2722,30.4781,single
28,731.36,505.48,63.11,45.78,36.59,6.0989,93.8176,overlap
29,416.25,182.85,75.54,37.96,147.51,11.6016,111.4446,overlap
30,575.46,461.97,65.46,39.81,2.29,12.9094,87.7543,overlap
31,777.12,253.57,83.59,66.64,165.20,12.8497,239.5496,overlap
33,625.78,260.77,74.35,35.74,176.42,13.8800,101.6464,overlap
34,390.95,361.06,98.34,52.95,140.23,8.1379,263.4319,overlap
37,253.31,240.87,67.73,57.79,29.77,6.4736,136.3658,single
38,432.23,386.58,62.96,42.88,158.37,9.4482,87.4387,overlap
39,591.89,551.76,43.49,42.69,0.40,8.8927,41.5429,single
40,757.93,397.71,66.82,45.80,23.52,8.4011,105.2100,overlap
41,660.89,205.85,79.90,47.82,11.96,9.4033,157.0490,overlap
42,288.21,463.86,70.53,49.49,14.73,8.3176,126.6574,single
45,549.26,138.71,60.73,36.93,149.06,9.2342,70.0664,single
47,781.15,298.81,35.13,27.89,35.90,11.9890,17.7136,overlap
50,379.30,97.90,72.36,40.54,143.75,8.8048,109.1843,overlap
54,533.28,42.93,65.81,46.10,159.53,9.1084,102.6984,overlap
56,640.76,411.46,50.41,35.32,16.03,10.8018,46.1718,overlap
58,446.19,103.30,70.20,43.75,160.44,10.0587,110.9365,overlap
59,439.23,333.84,81.12,67.68,148.70,5.4491,229.1315,overlap
60,738.20,72.05,54.52,37.37,3.31,11.3400,57.1507,overlap
65,713.96,271.78,58.23,34.24,31.10,12.5518,59.7340,overlap
66,657.79,419.93,49.68,44.75,12.55,8.5381,56.8228,overlap
68,457.66,129.95,67.59,42.40,147.72,11.3178,99.6612,overlap
69,729.59,254.65,56.43,48.13,123.28,7.0270,78.8550,overlap
77,541.99,79.44,55.93,47.38,175.31,5.1549,76.2583,overlap
78,438.31,156.93,67.75,51.08,153.66,8.5671,120.6074,overlap
83,463.83,467.83,95.20,45.18,6.32,8.9708,210.6572,single
85,672.77,308.40,32.41,31.39,2.14,6.2173,16.9654,single
86,401.09,620.23,70.56,51.19,157.69,8.6418,131.1133,single
137,307.83,686.95,48.32,43.57,4.75,6.1985,52.3226,single
55,532.36,341.35,45.44,40.01,166.31,7.7367,42.5049,single
161,872.22,700.30,24.03,23.78,93.53,5.5840,7.0606,single
172,518.11,641.04,56.58,46.19,160.85,9.8032,76.0914,overlap
198,646.41,650.42,61.00,54.28,5.72,9.5282,103.9183,overlap
32,648.94,530.03,71.85,32.51,2.26,12.6883,86.3365,single
206,690.93,641.96,85.89,41.22,3.31,10.3168,156.4334,overlap
75,658.37,449.31,69.87,38.89,16.09,11.1266,97.6637,overlap
81,455.99,409.82,34.31,30.23,5.02,9.8217,18.3061,overlap
223,715.30,563.26,63.65,45.11,167.16,8.7587,94.0095,overlap
234,430.34,670.23,89.70,59.99,3.43,8.3697,248.3237,single
80,387.38,297.56,64.73,39.87,145.39,11.2418,85.9267,overlap
82,659.04,93.40,48.10,42.10,165.39,9.2434,50.1139,overlap
2,733.75,221.47,58.30,39.28,16.90,9.0000,68.6760,overlap
170,540.21,451.88,56.72,47.56,177.59,10.0588,78.7146,overlap
267,664.91,717.41,55.17,43.87,167.78,7.5260,68.6973,overlap
51,557.11,261.99,77.59,33.17,168.04,10.9840,102.7507,overlap
70,745.43,96.21,48.85,41.74,10.39,8.5222,51.2408,overlap
191,578.57,632.91,77.24,48.12,12.58,15.7218,147.7029,overlap
192,774.74,688.41,110.53,44.23,12.56,8.8776,277.9854,overlap
300,590.46,9.55,71.08,42.41,14.00,13.8629,110.2440,single
302,761.98,736.18,89.41,59.57,156.29,14.1702,244.9825,overlap
248,271.65,717.97,61.99,40.30,6.33,7.4719,79.6578,single
322,301.47,751.83,28.04,27.05,90.05,7.7585,10.9420,single
329,357.63,85.50,42.24,33.60,122.74,9.1675,30.8410,overlap
332,638.52,728.29,88.35,46.23,8.96,10.2778,185.6588,overlap
295,353.80,723.79,79.72,49.99,176.05,7.7702,163.4355,single
266,650.30,115.15,75.99,38.45,22.91,10.4485,114.2232,overlap
349,725.94,435.33,11.40,10.92,93.73,8.0856,0.7297,single
174,589.59,647.56,56.54,36.43,6.32,11.3885,59.9062,overlap
303,518.31,759.52,137.72,82.87,6.08,13.5776,808.6890,overlap
368,569.21,224.03,31.91,29.03,5.70,10.8426,15.2136,overlap
370,427.10,794.25,65.80,42.52,154.72,6.2289,94.7021,single
44,668.41,5.69,83.46,24.61,3.25,20.5116,88.2125,single
385,730.90,790.20,35.97,30.13,172.43,2.8363,20.0564,single
389,395.30,7.75,62.18,21.34,0.29,24.1311,42.4408,overlap
391,526.71,791.84,81.38,37.01,166.44,7.9997,126.0906,overlap
393,429.07,782.71,75.53,36.01,179.04,3.0585,105.6724,single
394,405.84,25.79,64.67,33.31,171.29,7.4987,71.6542,overlap
396,594.18,793.92,39.99,14.71,179.20,11.1476,12.1010,single
