气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,866.29,179.05,37.02,36.20,178.21,4.9417,25.5261,single
3,841.88,301.65,55.15,42.72,20.09,6.9413,66.8416,single
4,749.38,384.11,77.75,50.41,22.09,9.8453,156.7911,overlap
5,876.33,459.47,55.54,52.26,0.01,5.6623,82.9455,single
6,667.27,220.27,51.59,40.71,11.47,8.7617,55.7452,overlap
7,494.38,53.59,61.57,41.59,162.60,9.2932,81.1070,single
9,523.56,241.51,89.70,48.05,154.15,11.1940,198.8904,overlap
10,363.84,392.83,44.03,39.43,23.40,6.2502,39.3273,single
11,840.62,110.69,46.66,41.66,14.18,5.9938,46.6571,single
15,892.17,308.77,43.37,38.89,9.11,5.9050,37.6276,single
17,692.97,293.65,40.79,37.96,8.84,5.3289,32.4904,overlap
18,550.13,448.81,40.14,35.19,92.19,6.9172,29.1675,overlap
19,350.72,20.66,42.01,41.48,179.06,6.4313,37.6550,single
20,315.19,468.57,88.97,55.97,3.96,6.4064,227.9236,single
21,597.22,19.38,82.01,41.64,5.56,11.1585,144.0694,single
22,589.48,330.63,44.36,40.24,7.24,7.3236,40.7408,single
23,307.42,146.51,52.90,40.65,21.13,4.9054,58.5195,single
24,430.29,363.06,60.76,38.22,165.28,12.1331,72.5813,single
25,853.64,10.45,48.98,28.79,8.83,4.1031,35.5387,single
28,752.97,359.90,58.45,41.99,35.57,8.2779,73.8054,overlap
29,409.18,9.55,57.86,40.41,24.26,6.9615,69.5919,overlap
30,561.91,280.26,62.51,40.99,14.30,12.6920,82.3959,overlap
31,776.47,106.90,90.64,65.45,16.85,9.7374,276.6512,overlap
33,615.86,66.65,68.07,32.76,177.74,11.7888,78.1061,overlap
34,373.26,203.86,85.30,51.55,122.10,10.2903,192.9997,overlap
37,264.17,115.32,68.24,46.50,154.71,7.3614,111.4066,single
38,422.15,222.67,74.62,48.97,155.56,7.7453,140.2838,overlap
39,588.91,402.59,43.80,43.00,178.46,7.2296,42.4331,single
40,761.65,257.45,73.60,35.52,28.52,7.8985,98.9842,single
41,664.18,54.56,72.10,36.68,1.93,9.3514,98.0799,overlap
42,295.23,338.20,68.19,59.85,3.80,5.7824,143.1848,single
56,650.97,230.27,53.23,33.28,14.87,11.1421,48.5178,overlap
59,457.77,190.08,71.46,66.06,15.49,9.3329,173.5543,overlap
66,647.95,275.68,46.79,42.99,4.50,8.7760,48.4246,overlap
69,702.58,116.75,53.19,48.44,99.47,11.1019,70.5105,overlap
78,430.77,12.49,68.92,54.76,141.15,9.7151,133.8033,overlap
83,474.31,300.24,91.32,38.64,2.74,10.6945,165.7687,overlap
85,670.98,182.93,32.91,29.11,4.77,8.3913,16.2169,single
137,309.79,586.77,44.34,43.44,91.87,6.8882,43.9282,overlap
55,522.62,194.83,45.75,36.89,144.21,8.1466,39.7255,single
161,876.12,615.70,23.38,23.20,3.34,5.4604,6.5257,single
172,515.02,480.49,54.57,43.24,4.58,8.2441,66.2377,single
198,650.81,487.68,68.52,50.92,14.13,10.5986,122.9870,overlap
32,637.73,338.61,50.41,33.15,163.38,11.0540,43.3400,single
206,692.42,478.40,87.10,47.35,178.52,11.0626,184.7949,overlap
75,674.61,280.27,64.69,35.10,23.81,9.9853,75.5677,overlap
223,719.32,414.52,62.69,52.76,26.78,6.5047,106.6770,overlap
80,370.77,152.44,64.90,32.48,149.61,7.1509,70.3948,single
2,729.18,74.63,68.07,41.83,26.68,6.9961,99.7297,overlap
170,532.97,294.76,59.35,47.78,166.18,8.0395,86.5785,overlap
