气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.65,328.49,37.28,36.55,2.33,5.7304,26.1366,single
3,828.07,500.69,64.10,43.46,31.14,7.4533,91.8658,single
4,717.93,641.48,87.25,43.85,13.20,8.3607,171.7503,overlap
5,874.64,633.80,60.67,48.09,149.22,4.2117,91.0721,single
6,689.73,453.29,54.82,44.14,149.74,7.0471,68.2453,single
7,517.28,316.36,58.93,46.51,7.13,10.3326,83.0974,single
8,781.34,442.28,39.26,35.20,4.85,7.4486,27.9180,overlap
9,534.68,543.09,85.39,52.45,146.08,15.2100,196.7379,overlap
10,354.39,582.19,45.64,39.56,14.72,6.5145,42.3926,single
11,845.81,287.79,47.89,39.13,20.28,6.0492,46.1740,single
12,434.01,131.33,102.02,48.91,6.82,11.4256,261.8716,overlap
13,802.53,583.69,72.94,55.64,160.04,7.2548,152.2830,single
14,721.75,140.19,49.76,39.34,157.83,7.6387,50.1049,single
15,878.22,481.52,56.44,39.27,25.01,6.7222,64.3483,single
16,379.72,91.89,91.54,58.47,12.20,10.8440,252.1025,overlap
17,704.46,501.01,47.63,42.42,172.27,7.6932,49.5128,overlap
18,539.74,689.77,38.61,38.39,1.20,8.6995,29.4490,single
19,363.37,196.39,43.04,42.68,91.95,5.0392,40.6684,overlap
20,315.09,689.57,73.43,36.37,170.78,5.8767,100.8790,single
21,590.24,331.46,82.76,48.31,179.27,11.9522,170.2325,overlap
22,597.31,538.69,40.37,40.19,90.25,7.3874,33.6938,overlap
23,318.09,305.63,46.47,43.13,165.77,7.6159,47.9142,single
24,425.09,640.40,66.37,36.37,10.78,8.7232,82.3998,single
25,832.59,179.81,51.35,43.59,25.79,7.1567,59.1313,single
26,757.97,605.09,23.14,22.25,3.20,7.1566,6.1320,single
27,592.16,192.39,38.89,38.09,89.95,7.5603,29.6408,single
28,717.50,593.67,57.55,43.99,55.17,7.9196,74.9601,single
29,431.09,304.17,62.66,40.83,152.63,10.7556,82.4769,single
30,595.47,583.45,64.04,42.66,148.97,8.7303,90.0192,single
31,781.88,350.22,72.99,57.51,144.71,14.2499,157.6077,overlap
33,631.95,384.65,73.44,36.65,1.33,10.4356,101.6780,overlap
34,401.19,457.86,102.37,48.03,143.18,5.9078,258.9383,overlap
35,537.62,514.59,32.24,30.75,179.31,8.6229,16.4439,overlap
37,252.44,321.95,79.40,48.74,12.17,8.1132,158.0885,single
38,439.62,498.25,60.89,53.51,177.09,12.3493,102.0546,overlap
39,591.86,651.34,43.85,43.37,90.86,9.2306,42.9061,single
40,753.68,494.70,63.46,47.21,19.95,9.2457,97.8046,overlap
41,659.57,305.47,73.72,56.68,15.95,9.2445,158.4598,single
42,281.19,550.74,77.33,49.53,10.55,6.8754,152.3674,single
44,647.73,99.53,114.48,46.82,7.26,10.9193,315.6937,single
45,564.43,245.87,52.48,38.78,160.86,10.0450,54.9458,single
46,761.74,61.82,77.14,33.73,19.10,11.2379,103.2471,overlap
47,769.41,420.20,35.20,25.57,18.53,11.3449,16.2984,overlap
49,566.85,302.66,31.12,30.88,179.03,8.9383,15.3831,overlap
50,400.31,202.32,71.40,43.88,158.93,10.4148,115.0883,overlap
51,564.93,387.18,70.82,38.79,169.64,11.9181,100.0875,overlap
