气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,871.95,208.47,38.15,34.83,160.55,5.3732,26.0807,single
3,839.09,343.26,57.25,43.93,30.39,7.8775,74.0904,single
4,745.35,437.43,84.12,46.37,15.37,10.9165,168.7848,overlap
5,876.22,495.71,55.49,53.48,169.99,6.5408,84.7225,single
6,668.75,267.14,51.28,41.01,4.61,9.3471,55.4826,overlap
7,501.27,105.03,61.79,44.75,166.65,11.0347,87.9009,single
8,780.54,299.59,37.16,35.63,2.83,3.6105,25.3129,overlap
9,524.94,306.44,87.93,51.68,160.17,11.0164,205.5400,overlap
10,359.56,431.94,45.34,38.64,27.04,6.8630,40.8647,single
11,841.36,145.03,47.42,41.81,13.41,7.1063,48.3704,single
13,793.87,380.22,63.72,50.38,2.86,8.7521,105.2236,single
15,888.39,338.70,44.42,40.60,26.14,6.4543,41.2169,single
17,696.14,333.84,43.44,42.17,179.99,6.0459,40.9509,overlap
18,547.91,492.23,37.30,37.03,1.75,8.9359,26.5094,overlap
19,352.27,55.81,44.52,41.44,178.20,6.3637,42.2581,single
20,315.77,509.67,84.50,55.28,6.73,5.3011,203.0688,single
21,592.79,75.98,71.12,43.89,10.73,10.1031,114.2217,single
22,591.07,374.19,42.48,40.25,176.22,7.6003,37.3735,single
23,307.79,180.52,43.80,42.48,175.40,5.9821,41.9228,single
24,428.76,423.12,57.24,35.63,173.77,10.0520,60.0695,single
25,852.47,39.17,49.02,43.13,14.11,7.5186,53.3297,single
27,596.04,20.03,40.48,39.41,179.47,7.1514,33.2289,single
28,747.35,409.91,57.26,41.24,47.40,10.4434,69.5511,overlap
29,414.34,66.10,56.27,47.67,170.77,8.4908,77.6477,overlap
30,563.37,339.28,65.89,37.71,9.07,12.2112,84.2298,overlap
31,777.44,156.79,87.06,69.41,23.09,9.5008,270.6395,overlap
33,621.07,128.65,74.42,33.71,170.56,9.9992,96.0477,overlap
34,381.72,255.87,92.95,54.30,129.30,10.6861,241.3757,overlap
37,257.29,154.75,67.52,47.95,143.59,7.4489,112.4733,single
38,423.31,278.75,67.41,49.21,153.88,10.2791,115.0629,overlap
39,590.14,451.43,43.77,42.89,91.43,8.2082,42.2810,single
40,759.44,303.70,68.20,34.69,26.88,8.2630,82.9984,overlap
