气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,828.17,208.07,51.32,42.17,27.87,5.8363,57.1457,single
9,569.94,105.38,47.70,47.45,177.09,9.1799,55.5291,single
10,406.80,240.79,68.89,43.77,163.61,9.9302,106.8698,overlap
20,316.16,330.05,45.00,43.05,174.86,6.0800,44.8470,single
22,593.85,225.81,37.97,36.03,90.33,7.8940,26.7248,single
24,437.25,173.46,97.40,57.47,8.05,8.5505,280.4970,overlap
28,740.30,222.16,61.13,34.53,172.66,7.6070,66.3893,overlap
42,366.76,222.15,42.08,41.50,178.73,6.9456,37.8166,overlap
59,517.58,59.39,65.64,45.51,176.53,6.1661,100.8968,overlap
161,822.90,531.63,62.41,47.13,28.32,6.8424,94.4569,single
198,660.76,345.71,68.18,60.69,175.15,7.9543,145.1522,single
75,721.10,176.32,49.65,38.74,163.14,9.2007,49.1364,single
170,578.93,161.98,73.34,42.37,17.21,9.8281,117.2490,overlap
191,569.11,286.27,54.85,40.14,149.76,9.1708,62.1419,single
192,722.66,392.60,69.15,41.81,40.12,9.5164,102.8531,overlap
302,708.71,422.16,64.22,26.91,13.06,9.9993,57.1055,overlap
332,586.55,381.22,93.16,48.38,8.17,12.1142,216.0115,single
303,519.95,356.58,60.31,46.37,7.14,10.6608,86.7808,single
370,415.73,463.95,93.60,50.74,153.57,5.8406,228.6890,overlap
385,652.61,554.73,52.58,45.52,174.68,6.8953,64.7352,overlap
396,539.47,478.09,43.06,38.94,8.32,8.1890,37.1375,single
402,695.12,487.24,54.65,44.71,150.26,8.5120,68.7023,single
411,470.79,454.54,44.89,35.16,1.67,8.8330,36.4502,overlap
234,436.46,279.32,60.36,57.97,176.65,8.2560,108.6347,overlap
436,404.27,495.34,92.65,48.13,145.53,9.3386,212.5371,overlap
461,538.80,550.80,29.46,27.97,179.67,10.9196,12.4855,overlap
467,442.68,544.32,65.45,52.30,155.53,11.0140,115.2469,overlap
455,597.56,571.31,41.87,40.76,173.25,7.3182,36.7582,overlap
47,770.93,71.47,83.90,60.73,28.80,6.9773,219.8949,overlap
505,712.70,628.39,55.45,46.93,44.52,8.7130,74.2371,single
525,278.99,585.21,77.78,47.79,5.22,8.2474,148.7109,single
555,598.21,629.57,66.13,39.74,151.10,11.6566,89.4117,single
595,717.68,686.75,83.39,47.55,10.90,11.5365,170.1116,overlap
603,421.69,679.57,65.03,37.97,10.75,8.0149,82.6124,single
18,562.57,335.39,32.61,29.49,90.91,6.9790,16.1280,single
651,884.58,351.25,36.94,35.65,4.40,5.2901,25.0334,single
652,737.90,352.27,55.49,43.46,9.01,7.8946,68.8560,single
653,354.55,611.69,43.88,38.90,13.66,5.8596,38.5429,single
654,846.94,315.42,45.00,38.51,24.25,6.7055,40.1240,single
655,538.43,727.35,38.40,37.10,4.28,9.9392,28.1389,single
656,802.69,623.34,69.22,52.87,153.99,6.4676,130.3186,single
657,875.58,510.45,60.53,36.50,22.22,7.1687,68.7962,single
658,873.44,657.02,60.21,49.58,162.61,6.0059,92.4531,single
659,754.37,634.64,22.94,22.64,1.48,6.7701,6.1272,single
660,568.65,435.52,67.79,37.03,169.36,11.4605,87.5621,overlap
661,405.48,750.10,77.92,51.18,167.01,7.3391,159.8456,single
662,783.12,471.50,37.67,35.25,176.88,7.1402,25.7286,overlap
663,676.09,413.78,32.64,32.53,93.09,6.7782,17.8338,overlap
664,254.28,352.68,78.77,47.04,10.41,5.6588,150.1530,single
665,756.21,103.50,77.33,38.16,20.10,10.8085,117.3897,overlap
666,703.44,534.69,44.69,42.14,2.71,7.7800,43.2963,overlap
667,658.73,259.69,88.15,36.93,3.29,10.9618,147.6020,overlap
668,781.76,389.06,72.19,54.10,151.59,12.3011,145.0489,overlap
669,434.50,346.84,58.54,39.39,153.07,10.0438,69.4466,single
670,633.59,431.91,72.94,37.15,179.25,10.8233,101.7010,overlap
671,317.87,717.63,75.68,40.82,164.72,7.4944,120.2799,single
672,467.67,260.48,74.88,42.76,148.66,12.3172,123.3364,overlap
673,720.23,222.33,47.14,41.01,3.58,7.9240,46.8784,overlap
674,379.66,132.32,88.64,57.12,8.43,8.9474,230.8487,overlap
675,764.33,463.57,34.66,24.81,22.09,9.8228,15.3342,overlap
676,540.57,585.69,85.97,53.92,147.32,12.1386,205.0366,overlap
677,452.83,5.95,64.90,27.87,167.72,19.4860,60.4075,overlap
678,375.46,242.94,34.09,28.72,2.92,10.0989,17.1696,overlap
679,872.43,780.15,25.15,24.84,0.87,5.8102,8.0825,single
680,551.43,193.76,56.13,47.04,166.38,5.1612,76.2517,overlap
681,751.96,528.65,58.95,47.52,18.42,8.4923,84.9592,overlap
682,531.75,210.08,79.30,46.67,172.02,8.3084,150.9720,overlap
683,598.46,24.65,95.92,44.76,161.21,10.2166,211.8753,overlap
684,643.46,570.03,51.68,36.65,3.27,8.0326,50.3682,overlap
685,499.71,7.47,40.12,17.22,179.60,1.3735,14.2641,overlap
686,639.01,265.58,62.24,37.44,12.29,13.6853,74.6127,overlap
687,820.78,11.81,63.38,24.38,0.37,2.7462,50.3698,single
688,396.53,428.03,69.69,41.58,155.45,10.6759,103.8919,overlap
690,742.99,407.84,52.78,34.70,4.40,13.6202,49.7285,overlap
691,314.66,778.35,51.91,43.86,165.97,6.1522,60.7942,single
693,721.94,90.96,50.87,34.46,36.89,14.3907,45.8689,overlap
694,525.18,76.69,74.53,43.58,160.49,10.8512,124.5508,overlap
697,609.04,63.43,83.33,46.19,2.86,9.7549,164.9719,single
69,703.86,75.57,33.77,33.19,97.25,6.6037,19.4746,overlap
172,484.71,291.72,80.15,43.45,149.48,12.0882,143.6011,overlap
637,490.04,88.22,85.56,42.77,167.20,7.4103,161.0866,overlap
705,520.09,784.25,49.45,45.72,173.68,4.3698,57.5271,overlap
706,589.47,784.30,68.42,43.17,176.46,17.4485,103.9658,overlap
707,455.39,625.35,72.01,58.05,176.64,9.4698,154.8811,single
712,564.58,785.70,79.11,36.20,3.78,17.0901,116.5783,overlap
713,765.65,791.80,34.79,19.78,4.29,2.4799,12.3174,single
719,650.76,794.44,64.51,47.73,145.41,2.6668,102.2015,overlap
692,637.32,698.48,54.65,39.73,21.23,10.0125,61.0437,single
695,592.04,689.81,43.22,43.07,91.85,8.2846,41.3914,single
727,693.02,785.07,74.42,38.92,177.48,7.1042,110.8743,overlap
492,658.43,599.26,66.32,41.63,1.73,10.4362,94.2157,overlap
66,643.93,142.53,115.29,46.96,4.15,12.2944,321.1270,single
733,465.75,546.96,31.14,30.36,5.04,9.0953,15.1436,overlap
738,441.07,786.02,74.54,29.41,179.45,6.3808,84.0617,single
740,539.80,599.18,61.63,40.65,154.45,9.8365,79.4256,overlap
743,693.86,785.06,75.12,40.09,175.44,12.8239,116.4073,single
745,717.85,700.37,51.78,46.21,177.28,0.0000,63.7358,overlap
