气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,883.84,300.65,38.71,36.28,5.35,5.2573,27.9721,single
3,833.23,463.42,66.56,42.45,28.46,7.1452,96.7648,single
4,722.24,592.07,88.89,47.78,17.37,10.3837,194.2382,overlap
5,874.46,599.05,55.90,52.73,171.05,6.2374,84.7705,single
6,682.97,411.00,51.33,46.86,162.67,9.3109,63.5214,single
7,514.52,266.13,59.13,44.10,177.60,9.0367,79.3378,single
8,779.51,405.02,41.95,37.40,5.34,5.5517,33.8612,single
9,531.35,483.24,89.76,51.50,154.02,9.0507,213.4389,overlap
10,353.91,546.41,45.26,40.06,17.68,7.4292,42.2211,single
11,844.99,253.48,48.74,39.30,24.25,6.0653,48.0226,single
12,434.29,78.37,106.18,41.26,177.45,9.9630,239.3161,overlap
13,800.24,530.74,75.35,51.50,169.79,13.3288,150.4553,single
14,723.58,93.97,48.36,39.81,167.76,8.5981,47.8997,single
15,880.36,444.80,47.07,44.03,4.26,8.4567,50.1904,single
16,381.31,41.95,88.02,56.30,3.78,11.0606,224.4059,overlap
17,705.17,459.85,44.19,40.35,164.13,8.3275,40.5274,single
18,541.72,642.96,38.37,37.91,3.08,8.0103,28.7078,single
19,359.26,166.45,40.97,39.04,0.26,6.0606,33.7141,overlap
20,312.98,647.78,70.89,45.34,175.25,8.5203,117.2138,single
21,591.64,270.98,82.52,49.17,176.66,10.0300,172.2434,overlap
22,598.09,501.90,43.90,42.91,90.26,5.8150,42.5446,overlap
23,317.61,280.34,54.58,40.09,144.05,5.1436,61.4524,single
24,425.08,593.21,55.30,40.22,178.69,10.5092,63.2746,single
25,838.99,145.79,52.44,42.23,40.37,4.8036,59.7522,single
26,758.76,569.47,24.14,22.16,2.52,7.3297,6.6427,single
27,591.75,151.98,41.43,36.99,32.67,6.6040,32.6614,single
28,723.01,550.45,61.44,45.24,52.47,8.7760,87.8409,overlap
29,422.90,245.76,74.87,41.18,152.55,11.2054,118.7478,overlap
30,585.92,524.24,64.81,39.71,167.76,9.6152,85.7991,overlap
31,776.95,304.46,83.86,60.86,151.46,7.7382,220.1760,overlap
33,629.86,327.55,73.46,35.99,178.85,10.8506,99.9266,overlap
34,392.51,413.97,105.23,48.28,145.65,10.4851,275.0763,overlap
37,250.27,282.27,72.39,50.41,20.71,7.0638,135.9167,single
38,434.63,443.81,61.90,46.85,177.19,9.3060,92.3631,overlap
39,592.11,604.04,43.65,43.12,0.18,9.5317,42.2690,overlap
40,756.62,449.55,67.66,49.57,19.89,8.3732,116.7455,single
41,658.94,258.49,77.61,53.04,18.81,9.9145,164.3516,overlap
42,285.23,509.77,75.58,49.04,17.60,7.3975,144.1273,single
44,650.29,46.84,116.47,47.70,10.37,9.8297,332.8920,overlap
45,557.26,195.16,55.64,36.74,152.09,8.4628,58.5127,single
47,775.53,364.39,34.08,26.44,22.80,11.4707,15.7980,single
50,391.54,153.35,72.40,41.78,150.57,10.0499,112.6712,overlap
52,716.14,11.90,34.63,34.24,1.34,6.5693,21.1245,overlap
54,532.30,107.27,65.79,47.44,155.85,4.8911,105.6325,overlap
56,639.61,472.44,48.35,37.19,12.80,11.3103,44.7184,overlap
58,454.07,161.39,72.54,42.89,152.23,9.8443,116.0861,overlap
59,431.96,380.34,84.56,66.49,161.77,9.7632,244.5706,overlap
60,737.05,131.49,63.18,35.67,163.55,8.4915,73.2433,overlap
65,713.03,330.33,62.48,32.37,20.04,9.2828,64.9929,overlap
66,657.97,470.87,54.78,40.72,11.20,9.9718,62.8546,overlap
68,468.18,189.88,66.98,41.82,152.36,13.7917,96.5239,overlap
69,726.51,305.57,52.84,51.48,96.61,8.5537,73.9576,overlap
71,575.79,25.69,49.79,47.41,4.48,7.3032,60.4522,overlap
72,487.11,5.15,91.73,35.04,164.52,27.5683,151.6810,single
77,547.02,121.92,57.12,52.18,178.43,8.9716,87.5843,overlap
78,437.56,205.63,64.20,54.57,143.63,8.2294,115.6912,overlap
83,463.16,526.10,79.62,49.93,3.99,14.9947,162.8164,single
85,674.79,348.87,32.18,31.47,179.07,6.9538,16.7642,single
86,401.31,669.14,70.94,46.90,161.01,8.6427,121.4256,single
88,739.89,7.66,70.39,43.70,14.65,5.7042,111.4125,overlap
137,310.47,722.80,45.59,44.81,90.25,5.9637,47.9160,single
55,535.16,392.38,43.62,40.57,0.82,8.8749,39.7215,single
161,872.13,731.66,23.85,23.45,3.64,5.6697,6.8625,single
172,518.39,697.06,54.08,45.69,177.64,10.3137,68.7413,overlap
198,648.84,706.95,63.33,54.44,176.01,9.1428,112.3244,overlap
32,645.66,595.17,75.93,34.47,2.63,10.6309,102.2229,overlap
206,692.71,698.13,81.66,42.84,4.65,9.5151,146.9589,overlap
75,656.35,507.79,69.61,39.59,13.19,10.3765,98.7019,overlap
81,458.10,463.24,37.27,30.36,5.36,6.5877,21.6960,overlap
