气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.65,327.84,37.31,36.46,2.29,5.2576,26.1070,single
3,828.10,499.65,64.43,43.31,30.46,8.3719,92.4932,single
4,717.86,640.43,87.69,44.02,13.11,8.4443,174.1243,overlap
5,874.72,633.18,60.24,48.49,148.88,5.0099,90.5279,single
6,689.55,452.43,54.94,43.99,149.64,6.9788,68.3006,single
7,517.25,315.13,58.90,46.49,6.83,9.8464,82.9637,single
8,781.35,441.41,39.07,35.18,4.07,7.0162,27.6295,overlap
9,534.49,541.91,85.48,53.41,145.63,9.5527,200.7377,overlap
10,354.39,581.44,45.59,39.59,13.50,6.0189,42.3322,single
11,845.79,287.00,47.89,38.96,21.77,6.3215,45.9827,single
12,433.86,129.93,102.32,48.41,6.88,11.2592,260.7623,overlap
13,802.50,582.63,72.86,55.72,160.80,8.5204,152.1701,single
14,721.89,139.05,49.51,38.77,158.64,9.2513,48.8929,single
15,878.31,480.74,56.15,39.55,25.48,6.2675,64.1502,single
16,379.93,90.78,91.71,58.51,11.92,9.0791,253.1785,overlap
17,704.45,499.98,47.71,42.56,171.80,8.2699,49.8429,overlap
18,539.96,688.37,38.36,38.28,91.91,11.4008,28.9699,single
19,363.45,195.71,43.04,42.91,91.44,5.4793,40.8950,overlap
20,314.82,688.81,73.32,36.15,171.12,6.5033,99.9692,single
21,590.32,329.97,83.29,48.68,179.22,11.9428,173.7614,overlap
22,597.33,537.73,40.59,40.39,0.04,7.7030,34.2389,overlap
23,317.83,305.70,46.41,43.11,122.28,2.1664,47.7672,single
24,424.91,639.37,66.47,36.42,10.45,8.3280,82.7728,single
25,832.66,179.01,51.18,43.43,25.72,6.4717,58.5388,single
26,757.99,604.22,22.87,22.32,2.11,6.9522,6.0054,single
27,592.17,191.42,38.87,38.29,90.63,7.7764,29.7619,single
28,717.62,592.59,57.69,44.19,55.00,8.6864,75.6651,single
29,431.05,302.74,63.26,40.58,152.74,11.4398,83.5528,single
30,595.39,582.19,63.95,43.01,148.85,10.1458,90.4710,single
31,781.66,348.97,72.64,57.66,144.42,10.2041,156.5184,overlap
33,632.21,383.63,76.18,36.67,179.65,8.4477,109.4924,overlap
