气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,879.92,261.73,38.01,35.44,170.80,6.3412,26.3371,single
3,834.50,414.63,64.12,40.14,26.83,7.3468,84.8984,single
4,731.11,525.60,93.23,47.57,20.88,7.9044,212.6955,overlap
5,875.48,555.08,59.44,49.38,171.49,6.9457,89.7717,single
6,675.75,351.45,53.40,45.63,176.42,7.3799,66.9418,single
7,508.50,197.56,62.33,43.22,178.60,9.5615,86.3664,single
8,779.48,357.97,41.20,37.52,178.64,6.3630,32.7713,overlap
9,531.60,409.59,85.78,48.90,152.68,8.6502,185.1175,overlap
10,355.23,497.95,47.68,38.72,28.32,7.1932,45.2920,single
11,842.62,207.56,47.60,42.17,19.23,7.2052,49.1655,single
12,428.41,10.69,116.47,35.08,174.72,18.6676,244.8112,single
13,798.70,467.47,63.39,40.20,172.17,8.1874,83.1106,single
14,724.87,32.48,46.07,40.14,161.33,8.1412,43.8258,overlap
15,883.82,396.28,45.56,41.26,160.28,6.3944,44.0546,single
17,702.45,406.42,42.64,41.36,179.73,8.0917,38.6865,single
18,544.38,579.39,37.48,37.38,2.25,8.5202,27.0215,single
19,356.98,119.06,41.02,39.77,0.43,6.0767,34.4218,overlap
20,314.09,590.33,71.18,59.63,167.57,8.3973,155.4201,single
21,589.74,190.29,75.69,40.50,3.26,13.2306,119.3748,overlap
22,596.45,448.93,43.90,41.85,178.47,7.0069,41.4871,overlap
23,313.71,241.47,49.21,43.23,173.80,5.8160,53.8502,single
24,429.62,519.33,45.45,39.66,161.67,11.2185,42.1490,single
25,846.07,100.70,47.11,43.62,7.93,5.7266,49.8085,single
27,592.23,96.86,39.83,37.33,13.04,9.1634,30.4672,single
28,733.39,494.45,61.01,43.99,31.81,9.6433,84.2341,overlap
29,415.23,169.55,74.14,38.05,150.89,11.1131,107.6101,overlap
30,574.14,447.51,61.21,38.21,1.46,8.4619,73.6678,overlap
31,777.47,240.69,83.20,67.25,167.32,14.6453,239.5103,overlap
33,624.72,244.11,74.55,34.84,175.96,10.7022,99.5985,overlap
34,390.16,348.64,96.98,52.93,138.90,7.2007,256.1289,overlap
37,254.77,231.11,63.31,58.60,9.84,7.3548,120.8431,single
38,431.38,373.25,64.33,44.02,152.35,7.4848,93.7260,overlap
39,591.75,539.63,44.07,42.59,177.12,9.0747,42.5562,single
40,758.68,386.31,67.42,44.92,25.24,8.2019,105.0513,overlap
41,661.75,193.35,78.13,45.68,10.53,10.3900,143.4584,single
42,288.43,452.99,69.33,49.46,10.40,6.4616,122.3119,single
45,547.69,125.78,62.02,36.35,149.25,10.3145,71.9238,single
47,781.18,283.52,35.67,28.27,22.07,8.7670,18.5075,overlap
50,376.41,85.17,73.08,40.64,141.03,9.1455,111.6432,overlap
54,531.93,28.71,66.41,46.13,163.34,8.8155,104.6672,overlap
56,641.22,397.12,51.78,34.10,14.70,11.0913,47.0449,overlap
58,445.67,89.46,72.79,43.83,164.91,10.3918,119.4817,overlap
59,440.29,322.13,79.48,68.29,154.46,5.8640,221.9274,overlap
60,735.47,57.65,55.73,38.16,10.65,10.5237,60.9758,overlap
65,714.04,259.69,59.28,36.62,30.22,8.5924,66.2021,overlap
66,656.63,406.71,48.44,39.62,12.13,10.5404,47.8288,overlap
68,455.34,111.83,69.00,41.94,144.37,13.4203,102.7335,overlap
69,731.27,243.76,63.48,43.71,151.90,15.6069,90.6261,overlap
77,539.86,67.83,53.19,48.83,0.59,11.1037,71.0647,overlap
78,439.65,145.07,64.22,52.02,153.74,11.1405,110.3746,overlap
83,463.81,455.11,96.02,42.93,6.87,13.4485,203.6194,single
85,672.40,298.86,32.31,31.46,1.69,6.7250,16.8896,single
86,400.82,608.08,70.30,51.06,157.37,9.7839,129.8267,single
137,307.27,678.64,50.31,42.75,3.31,6.1025,55.6648,single
55,531.75,329.20,46.13,39.69,156.55,9.5579,43.4571,single
161,872.63,693.36,24.06,23.79,5.03,4.5512,7.0851,single
172,517.16,628.21,57.38,44.73,156.87,10.2557,75.7643,overlap
198,646.34,637.09,60.61,54.35,178.49,8.1906,102.7124,overlap
32,649.72,514.52,67.03,34.15,179.76,11.2807,78.9285,single
206,691.12,628.64,85.05,41.65,2.62,11.4489,154.9823,overlap
75,657.65,435.63,71.17,37.87,12.09,10.8786,98.6827,overlap
81,454.77,396.64,33.38,30.70,2.74,9.5670,17.5956,overlap
223,715.48,550.47,65.37,44.53,172.94,10.1907,97.9061,overlap
234,429.05,656.86,89.07,58.41,2.54,10.2274,238.4091,single
80,387.53,285.10,63.51,40.07,145.47,9.5364,83.1623,single
82,657.66,78.54,52.26,40.93,139.19,9.0475,57.5112,overlap
2,732.98,209.40,59.13,40.10,16.57,9.1458,72.1274,overlap
170,537.28,438.35,54.83,48.99,174.15,9.3208,75.7653,overlap
267,665.72,704.40,51.32,44.68,173.94,12.6500,60.5391,overlap
