气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,876.16,233.98,36.94,35.00,172.57,6.6030,24.5657,single
3,836.10,377.55,61.85,41.83,24.06,6.8934,82.3178,single
4,738.78,479.86,87.51,47.24,19.14,13.2873,186.1245,overlap
5,875.38,524.62,57.47,52.64,167.43,6.5417,89.4297,single
6,670.83,307.63,51.33,44.90,1.84,9.7684,60.8534,single
7,505.41,149.61,61.45,42.44,175.14,11.1269,82.4367,single
8,779.85,326.46,39.73,36.89,178.58,5.7917,29.9507,overlap
9,526.90,356.35,87.30,47.61,160.70,9.4719,186.6718,overlap
10,357.55,464.00,47.56,37.78,30.05,6.7306,43.9692,single
11,842.13,174.50,48.81,42.63,17.07,6.7471,52.2447,single
13,795.70,422.87,57.12,44.65,7.82,10.1771,74.9477,single
15,886.73,365.48,43.59,41.76,2.83,5.6771,40.8242,single
17,699.83,368.63,44.87,39.31,6.63,9.4838,40.7191,overlap
18,546.25,533.98,37.11,36.99,92.80,9.9811,26.2110,overlap
19,354.25,86.10,41.43,41.02,0.38,6.1283,36.2285,single
20,313.14,546.77,75.19,58.77,176.05,8.7437,170.9650,single
21,588.82,130.86,69.19,45.49,2.40,11.3170,112.0342,single
22,593.59,411.22,42.08,40.39,3.94,10.0956,36.7969,overlap
23,309.27,210.49,45.18,42.07,167.57,6.2391,44.1885,single
24,428.96,467.74,52.44,35.15,169.95,8.9448,49.7338,single
25,850.62,68.78,45.42,43.71,2.43,8.0021,46.4027,single
27,594.31,57.53,41.88,37.24,12.42,8.8650,33.5999,single
28,738.84,450.52,58.89,42.01,30.76,14.3315,74.9552,overlap
29,416.21,115.35,65.80,45.87,148.10,6.8786,102.1787,overlap
30,568.97,390.81,67.05,38.66,2.78,10.8673,89.4280,overlap
31,776.77,197.11,82.80,68.97,11.28,10.5979,243.2406,overlap
33,620.83,183.32,75.87,31.77,173.83,13.3434,94.0750,overlap
34,386.06,300.97,94.96,53.67,133.85,9.3663,248.9854,overlap
37,255.67,191.84,65.27,54.63,142.52,8.7867,119.7561,single
38,426.23,324.55,64.57,45.09,152.72,8.2712,96.7066,overlap
39,591.30,493.90,43.79,43.27,178.89,8.6613,42.6910,single
40,760.34,342.47,69.58,38.71,23.66,7.6675,96.4238,overlap
41,660.51,147.63,77.46,41.61,7.33,8.9287,128.4437,single
42,290.85,412.97,69.03,52.42,1.59,5.8820,128.4913,single
45,541.66,75.66,62.42,34.57,153.37,10.9891,69.2835,single
47,784.65,230.10,36.69,29.06,8.42,8.4897,20.1227,overlap
50,368.03,38.28,70.97,43.00,144.09,10.0107,111.3994,overlap
56,644.19,342.91,56.26,34.36,20.75,10.7540,55.9544,overlap
58,439.61,38.31,83.62,38.24,170.37,9.6951,137.5578,overlap
59,444.19,281.18,80.66,69.30,131.58,5.0071,231.9580,overlap
60,732.93,9.14,55.36,27.71,173.27,4.7260,43.6896,single
66,654.11,363.72,47.94,46.63,11.29,8.9421,55.1209,overlap
68,445.32,61.69,62.56,36.48,158.20,9.4782,73.4498,overlap
69,715.94,206.73,50.71,48.23,10.33,14.5597,63.7960,overlap
77,538.23,22.21,54.44,51.71,179.21,7.8256,78.8283,single
78,440.58,102.23,54.62,51.98,178.89,7.6860,79.7776,overlap
83,467.94,406.09,95.02,40.26,7.05,10.3325,187.0058,single
85,671.43,261.88,32.55,30.91,0.90,7.6373,16.8427,single
137,305.87,647.62,51.52,41.95,5.79,5.4065,57.2788,overlap
55,528.61,283.76,43.72,40.85,171.40,9.0902,40.1761,single
161,873.71,667.88,24.47,24.19,92.63,5.4338,7.4521,single
172,515.98,579.24,57.44,44.84,158.69,10.7737,76.1046,single
198,647.31,586.36,62.71,55.43,176.70,7.9691,112.1544,overlap
32,647.31,455.15,49.74,34.68,0.58,11.3429,44.1550,single
206,690.48,580.45,86.73,43.18,178.81,13.4583,167.0753,overlap
75,661.86,384.15,67.28,39.63,16.11,8.7914,92.2920,overlap
81,450.50,347.18,35.85,28.74,2.23,9.3920,19.0006,overlap
223,714.72,503.97,62.73,48.51,2.31,9.4480,98.1954,overlap
80,381.87,238.41,57.62,39.87,148.03,10.2114,68.0960,single
82,654.78,29.56,67.38,51.98,160.03,8.8036,121.4287,overlap
2,731.29,163.24,66.90,41.59,18.19,10.9647,95.7559,overlap
170,535.73,391.60,49.89,46.37,3.71,7.2735,59.3750,overlap
267,664.78,657.10,50.49,49.64,92.84,8.4561,65.0938,overlap
51,552.09,190.96,73.05,34.47,175.04,10.1250,94.6418,overlap
70,753.34,39.69,48.88,44.41,9.69,8.5274,54.5953,single
191,581.98,562.31,86.11,49.24,14.87,12.6797,187.8530,overlap
192,771.79,627.28,104.57,41.59,12.01,11.4665,233.9279,overlap
302,761.38,671.44,79.95,61.04,161.24,5.5816,200.7304,overlap
322,294.86,709.18,29.41,26.94,91.69,6.7181,11.9831,single
329,347.59,24.67,46.94,31.61,112.10,10.2275,35.8310,overlap
332,639.82,664.52,80.17,49.15,9.43,9.4052,162.5063,overlap
295,354.90,668.60,72.07,52.03,168.45,10.3655,139.0314,overlap
266,656.02,51.05,74.40,50.86,2.30,7.4133,144.8523,overlap
349,729.45,385.26,11.35,10.38,94.10,4.5093,0.6876,single
174,594.94,585.72,55.34,37.70,13.74,11.3964,59.3954,overlap
303,506.93,687.17,130.84,82.83,3.95,10.1492,729.5056,overlap
368,570.19,171.99,32.10,31.07,8.97,5.9571,16.4668,overlap
370,432.41,742.86,63.25,42.64,19.07,9.6527,87.7557,single
385,728.92,743.51,34.92,34.38,178.07,8.3472,21.5625,single
391,525.06,730.71,81.42,58.55,176.49,12.8829,199.6850,overlap
396,593.88,759.35,59.29,49.84,177.80,8.0860,90.1276,overlap
402,743.61,703.12,47.47,42.24,172.23,5.9553,48.9682,overlap
248,269.12,670.95,56.44,39.45,3.34,8.3863,64.6382,overlap
411,527.14,753.67,93.54,55.94,3.27,11.1184,251.8424,overlap
234,426.37,605.25,86.38,61.59,174.18,10.7555,236.4230,overlap
86,398.28,564.54,67.25,46.74,155.12,7.5005,108.7476,overlap
65,719.30,216.44,44.96,32.76,0.88,49.3931,34.0720,overlap
