气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.58,323.87,37.62,36.53,1.95,5.9333,26.5878,single
3,828.95,494.00,64.75,43.12,30.23,7.7879,93.0183,single
4,717.49,634.37,87.78,45.54,14.44,9.7564,180.4959,overlap
5,874.02,628.47,59.07,48.98,147.50,6.7734,87.9115,single
6,688.98,446.65,54.16,44.18,147.28,8.4624,66.6832,single
7,516.44,308.23,58.88,46.60,5.66,10.3522,83.1217,single
8,780.60,435.95,39.69,35.61,6.28,6.6852,28.8511,overlap
9,534.66,534.03,85.98,52.57,147.88,14.5567,199.9299,overlap
10,354.12,576.05,45.71,38.99,15.75,6.6742,41.9194,single
11,845.92,282.02,48.68,39.85,22.78,6.8734,48.5876,single
12,434.04,121.59,105.38,46.58,5.70,13.4741,266.1199,overlap
13,802.38,574.73,72.77,55.33,168.80,10.2737,150.7120,single
14,722.10,132.57,49.63,38.49,161.28,7.6018,48.7868,single
15,878.31,475.77,55.49,40.02,26.79,5.9975,63.3894,single
16,379.86,84.40,91.33,60.28,13.17,9.3135,258.6498,overlap
17,704.53,493.72,48.30,40.82,164.89,8.3707,48.9971,overlap
18,540.06,681.88,38.73,38.50,1.84,8.3165,29.7026,single
19,365.31,192.10,47.27,43.90,178.65,7.1541,50.4593,overlap
20,314.58,683.08,72.07,36.47,171.32,7.6540,97.4358,single
21,591.49,321.54,86.06,48.40,177.64,16.4990,184.3875,overlap
22,597.64,532.04,41.14,40.28,91.61,7.8710,35.0768,overlap
23,317.79,302.42,49.91,41.50,139.38,5.8154,53.1890,single
24,424.74,632.97,64.61,37.46,9.92,8.1875,80.4426,single
25,833.84,173.85,51.44,43.99,28.46,7.6713,59.8693,single
26,758.60,598.90,22.41,22.21,90.92,7.3664,5.7361,single
27,591.93,185.66,38.73,38.25,92.66,7.4704,29.5086,single
28,718.77,586.12,59.02,45.93,55.62,8.7659,82.3293,single
29,430.03,294.93,64.84,41.41,152.04,10.7503,89.5590,single
30,594.18,574.09,64.62,42.74,150.10,9.1504,91.8180,overlap
31,779.70,343.14,78.33,57.16,145.97,9.1570,180.4320,overlap
33,631.80,375.40,72.62,36.80,3.04,11.5595,99.8515,overlap
34,398.46,452.04,102.36,49.01,145.72,8.4044,264.1423,overlap
35,538.04,507.20,32.97,31.24,177.42,13.0559,17.4678,overlap
37,252.00,315.54,78.00,48.49,13.44,9.8340,151.7922,single
38,439.11,488.91,59.84,52.92,173.67,10.6580,97.4861,overlap
39,592.15,643.40,43.76,43.57,2.31,9.6818,42.9214,overlap
40,753.52,487.96,64.13,47.54,19.31,8.5046,100.5981,overlap
41,659.84,297.10,74.91,55.90,19.39,8.4464,161.4004,single
42,281.59,543.59,76.94,49.65,11.44,8.1704,151.2106,single
44,648.76,90.67,116.06,46.33,7.95,13.7385,321.0693,single
45,563.44,237.43,52.81,39.12,162.96,12.0690,56.1338,single
46,760.01,52.95,83.37,33.23,18.97,10.9802,118.8343,overlap
47,770.37,410.91,35.23,25.89,19.54,13.1438,16.5258,overlap
49,567.40,296.40,31.48,30.75,178.17,7.5052,15.6796,overlap
50,398.02,195.83,70.95,41.69,157.63,5.1288,107.9745,overlap
52,708.88,40.47,32.19,29.22,94.55,8.9837,15.5768,overlap
54,531.39,156.25,68.95,50.55,177.73,8.9365,123.6408,overlap
56,639.19,517.87,48.66,37.61,15.11,9.8060,45.8232,overlap
58,459.38,208.17,71.59,43.43,149.82,12.6962,114.4947,overlap
59,429.82,416.12,86.88,61.74,2.17,11.3207,239.7641,overlap
60,739.59,174.40,66.48,39.58,164.72,11.7973,89.9757,overlap
65,711.83,373.12,66.12,27.67,13.50,10.0050,62.2471,overlap
66,655.98,508.85,52.07,43.30,12.30,9.5732,60.3888,overlap
67,520.40,23.30,65.93,64.32,175.91,6.3988,143.8338,overlap
68,475.13,237.12,74.19,46.96,148.14,10.9048,132.9655,overlap
69,727.62,345.80,65.72,50.52,54.56,9.9099,112.2451,overlap
71,573.22,62.34,49.34,48.29,176.59,8.0069,60.4911,single
72,483.84,40.60,85.92,47.35,166.10,8.1814,179.8576,overlap
77,551.15,155.66,54.47,50.87,7.59,3.9564,77.6526,overlap
78,436.37,236.86,69.59,54.57,132.01,10.1325,135.9475,overlap
79,582.92,113.40,72.46,43.31,19.73,12.3367,116.9824,single
83,456.98,573.40,75.37,55.91,178.92,9.4819,163.4055,single
85,675.51,378.73,32.78,31.83,91.56,6.9364,17.5941,overlap
86,401.92,708.09,74.05,50.08,168.55,8.1013,141.2575,single
88,730.06,47.25,56.59,36.13,23.97,10.7961,59.5266,overlap
137,312.17,749.29,50.68,44.51,152.74,4.7991,58.8192,single
55,537.56,431.44,45.47,40.97,2.26,8.6826,43.5842,single
161,872.31,754.41,23.79,23.43,3.91,5.9632,6.8221,single
172,519.61,737.35,51.82,46.39,175.78,10.0511,64.0788,overlap
198,650.00,749.00,63.54,54.49,166.00,10.8769,113.1921,overlap
32,641.78,641.70,65.66,36.68,5.70,10.4854,81.3499,overlap
206,692.82,741.52,79.66,45.84,3.57,11.1196,149.6717,overlap
75,658.03,549.32,69.67,39.75,8.38,10.0603,99.2609,overlap
81,461.74,505.45,30.08,28.17,173.41,8.6737,13.1134,overlap
223,711.87,658.95,52.27,43.18,6.89,9.5398,60.6931,overlap
234,435.45,771.74,93.65,67.01,153.58,10.9773,302.3051,single
