气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,862.81,158.64,37.08,36.47,177.33,5.3847,25.7954,single
3,842.05,273.97,58.80,41.98,12.53,7.3270,74.6767,overlap
4,751.80,349.84,77.95,47.56,26.16,9.2048,148.6666,overlap
5,875.92,436.92,56.52,51.30,177.34,5.3393,84.3005,single
6,667.91,188.82,49.12,43.09,10.49,8.0389,53.4922,overlap
7,488.94,19.73,55.55,45.00,171.85,9.4804,71.4285,overlap
9,523.34,201.85,90.67,51.57,149.35,9.7064,218.1017,overlap
10,366.10,365.53,43.87,38.15,17.41,7.7227,37.7720,single
11,838.97,86.68,45.91,40.74,13.80,6.8566,44.1770,overlap
15,894.79,289.43,43.75,37.78,5.11,6.4546,37.1924,single
17,686.02,261.39,45.06,39.73,15.93,7.7250,41.5051,overlap
18,552.30,419.61,39.00,34.62,90.63,6.4431,27.0883,overlap
19,350.44,8.55,42.43,20.85,2.88,4.3533,19.3108,single
20,312.76,442.92,89.17,56.22,7.84,6.8831,229.9440,single
22,588.62,301.04,42.00,40.83,1.75,7.2548,37.0507,overlap
23,308.43,125.12,53.45,42.37,32.71,5.6963,62.2764,single
24,427.89,321.40,56.88,33.35,171.90,10.1962,55.5014,single
25,849.05,5.06,29.05,10.35,0.87,3.4111,4.4923,single
28,757.65,326.93,63.12,37.97,33.95,9.1340,77.8390,overlap
30,560.85,239.35,66.03,40.10,13.64,10.6944,89.9394,overlap
31,776.50,72.71,92.13,55.76,23.86,7.7371,243.4991,overlap
33,620.77,24.23,70.07,34.41,177.55,10.7616,86.9117,overlap
34,368.63,169.19,79.95,54.55,114.78,7.0481,179.3535,overlap
37,262.69,90.02,64.23,45.66,4.04,6.3102,96.8935,single
38,420.34,185.24,71.79,51.54,161.02,10.4043,136.6561,overlap
39,588.18,369.57,45.03,42.68,176.17,10.0533,44.5331,single
40,762.24,224.26,72.85,36.08,25.85,13.3837,98.5201,overlap
41,665.76,19.97,76.84,34.78,0.64,15.2217,105.6346,overlap
42,294.48,310.53,69.86,59.53,8.17,7.7951,149.4754,single
