气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,872.13,211.80,38.11,35.25,157.55,5.6310,26.3422,single
3,838.58,347.65,56.70,43.56,30.41,8.6439,72.0441,single
4,744.19,443.28,84.30,47.55,15.10,8.0046,173.8737,overlap
5,875.87,499.23,56.34,53.70,169.57,6.6092,87.6898,single
6,668.83,272.78,51.68,41.59,4.53,9.2047,57.1623,overlap
7,501.85,111.96,61.90,45.01,166.42,7.9005,88.7277,single
8,780.64,302.86,35.96,35.60,1.84,5.2763,23.6853,overlap
9,525.09,313.98,86.84,50.13,161.48,11.9607,194.4801,overlap
10,359.08,436.31,45.33,38.46,28.84,5.4631,40.6555,single
11,841.28,149.20,47.48,42.13,9.47,6.2996,48.8576,single
13,793.43,384.94,62.91,49.52,2.60,9.0447,100.8265,single
15,888.56,341.95,43.10,42.01,4.29,6.0249,40.1466,single
17,696.96,338.36,43.12,40.28,178.75,8.0786,38.5356,overlap
18,547.84,497.76,37.52,37.07,2.69,9.4801,26.8428,overlap
19,352.70,59.73,43.91,40.26,177.87,5.8518,39.9418,single
20,315.97,514.02,83.76,55.24,6.81,7.8631,199.4037,single
21,591.93,82.84,69.48,43.80,6.61,11.8066,108.7590,single
22,591.37,379.45,42.09,39.32,171.84,8.6931,35.8308,overlap
23,307.72,184.22,44.39,43.05,171.57,5.5552,43.6440,single
24,428.40,428.69,56.81,35.79,174.68,8.5149,59.4260,single
25,852.68,42.93,48.75,43.54,17.61,6.4253,53.2435,single
27,596.10,25.02,40.66,39.85,0.37,9.2669,33.8895,single
28,746.43,415.55,57.63,40.21,40.40,5.2610,68.7079,overlap
29,414.52,73.04,55.58,46.49,168.80,10.1071,73.8803,overlap
30,564.29,346.35,66.56,38.07,7.76,11.5518,86.7695,overlap
31,777.73,162.38,86.29,68.36,22.98,11.1276,261.8333,overlap
33,620.13,135.78,77.12,32.19,170.26,12.3786,98.5030,overlap
34,381.96,261.66,92.00,55.15,127.41,7.0369,240.1581,overlap
37,256.82,159.86,67.91,49.20,144.83,8.7998,116.7318,single
38,423.80,284.31,67.65,49.41,150.78,8.9545,116.3051,overlap
39,590.23,456.74,43.53,43.15,91.66,9.8104,42.0573,single
40,759.95,308.51,66.75,35.75,25.55,8.4925,81.9511,overlap
41,660.57,111.83,76.76,38.98,4.20,9.1065,118.1416,overlap
42,293.41,380.47,68.30,54.04,1.67,8.3027,129.6626,single
45,535.25,36.90,61.02,32.62,156.07,9.0077,62.4934,single
47,784.55,196.93,34.17,27.55,93.73,8.5944,16.5450,overlap
50,362.29,6.88,70.44,30.64,164.69,7.1108,78.2288,overlap
56,645.93,297.14,53.51,35.58,14.06,11.7876,52.4137,overlap
58,437.94,7.05,74.60,26.94,175.52,50.0250,77.1140,overlap
59,449.10,242.14,69.93,69.61,90.35,9.2856,175.1362,overlap
66,652.41,329.81,46.82,44.23,0.51,7.4698,49.8884,overlap
68,441.97,19.22,66.04,40.54,162.77,9.5819,90.9768,overlap
69,711.00,171.34,54.48,51.34,8.15,8.4299,78.4055,single
77,534.89,10.78,54.14,22.39,179.27,10.6096,33.7611,single
78,437.45,65.66,54.29,53.24,1.77,8.7600,80.7317,overlap
83,470.77,364.74,96.78,36.23,6.15,9.3473,174.5759,overlap
85,671.18,231.53,32.71,29.92,2.06,7.6205,16.4713,single
137,305.49,624.01,49.03,40.92,6.66,7.2302,50.6104,overlap
55,526.45,247.94,43.00,39.23,169.06,9.5949,37.3129,single
161,874.77,646.95,23.78,23.40,3.59,4.7917,6.8098,single
172,515.94,539.57,57.56,45.53,168.50,9.2123,77.6080,single
198,646.42,545.66,68.28,53.13,8.05,10.7457,127.4163,overlap
32,645.60,406.02,43.68,37.26,175.13,12.6367,36.5796,single
206,690.75,540.63,85.38,43.42,178.56,12.8160,162.8455,overlap
75,668.63,342.48,62.80,36.96,15.34,10.1839,74.9908,overlap
81,448.95,309.64,37.37,29.80,3.53,8.8542,21.4041,overlap
223,716.78,468.37,62.06,52.39,6.39,10.6654,103.7905,overlap
80,376.51,201.94,57.45,37.64,151.49,10.5640,63.9261,single
2,729.47,126.38,67.13,39.37,20.13,8.2549,91.2824,overlap
170,536.15,352.94,52.26,47.40,1.99,10.0105,66.5929,overlap
267,663.69,619.66,50.38,49.57,92.34,12.3256,64.7388,overlap
51,551.58,143.98,72.88,38.44,1.77,12.8674,105.0501,overlap
70,758.91,7.50,48.77,42.26,28.10,8.7059,51.7072,single
191,586.36,522.10,88.16,42.53,14.57,9.1112,170.0461,overlap
192,771.14,587.99,105.40,42.69,12.88,10.2489,243.9747,overlap
302,760.62,633.19,80.50,63.63,169.96,9.5123,212.1403,overlap
322,290.77,684.63,30.66,26.93,159.94,5.6626,13.0220,single
329,338.48,3.75,30.76,19.97,3.15,9.1737,9.7222,overlap
332,640.82,624.69,75.90,54.23,5.46,7.1833,160.7352,overlap
295,356.82,631.45,67.72,51.23,162.27,9.3481,120.8629,overlap
266,658.28,13.24,76.85,44.38,15.28,8.0246,134.8522,single
174,598.35,543.34,58.09,38.80,20.46,11.0971,67.3688,overlap
303,498.26,640.88,121.59,82.89,176.94,10.6305,630.4000,overlap
370,433.11,703.99,61.98,47.93,19.32,8.9430,94.7160,single
385,726.08,715.15,39.02,35.51,104.64,7.9344,27.8197,single
391,518.74,687.01,74.33,54.26,164.20,10.1093,154.2309,overlap
396,592.16,719.70,57.82,49.10,165.73,9.8231,84.4563,overlap
402,737.54,671.84,49.49,42.59,129.74,5.8511,53.6656,overlap
248,272.26,636.10,56.56,38.53,6.23,9.4592,63.4150,overlap
411,524.04,714.55,95.90,54.01,175.90,16.6408,255.5852,overlap
234,424.61,561.33,90.35,59.46,163.90,10.3728,249.7271,overlap
86,397.91,529.25,68.46,49.32,157.47,10.8253,118.9193,overlap
436,467.35,791.01,56.36,50.90,141.86,13.8228,83.1708,overlap
349,732.03,354.73,10.74,8.90,93.97,6.7798,0.5282,single
441,626.14,791.96,49.90,29.97,8.87,0.2204,38.3940,single
442,546.14,785.27,75.28,40.21,160.12,8.0382,117.2385,single
443,310.12,793.37,76.42,26.67,169.99,15.8266,80.1366,single
