气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,879.57,259.73,38.04,35.25,170.77,6.4797,26.2371,single
3,834.80,411.91,64.57,40.47,27.09,7.1889,86.7913,single
4,732.06,522.78,92.70,49.11,22.20,8.5847,217.1499,overlap
5,875.54,552.69,59.41,49.12,168.07,5.9517,89.1727,single
6,675.23,348.46,53.35,45.84,176.90,8.4703,67.1071,single
7,508.26,193.97,62.81,42.52,178.61,10.0725,86.3005,single
8,779.66,355.75,41.11,37.68,179.59,5.6305,32.7580,overlap
9,531.77,404.40,87.41,49.48,153.64,9.5404,194.4967,overlap
10,355.30,495.45,47.70,38.27,27.69,6.3732,44.7954,single
11,842.78,204.97,47.96,42.21,19.95,6.4840,49.9563,single
12,430.29,8.69,118.98,33.34,174.64,4.1470,242.7815,single
13,799.07,464.22,63.90,39.00,172.91,8.0812,81.9247,single
14,724.86,28.69,45.95,38.86,163.86,10.6400,42.1983,overlap
15,884.38,393.88,45.49,41.61,162.24,6.4625,44.2994,single
17,702.42,403.89,42.74,41.30,0.48,6.5261,38.8191,single
18,544.48,575.95,37.36,36.69,4.66,9.0915,26.3403,single
19,356.70,116.82,40.99,40.20,177.15,6.9172,34.7511,overlap
20,314.27,587.45,71.15,59.62,164.01,6.0375,155.2804,single
21,590.27,185.53,75.14,40.04,3.12,12.1751,116.3233,overlap
22,597.02,446.14,42.29,40.62,179.37,6.3950,37.3630,overlap
23,313.09,239.15,48.72,43.19,174.26,6.6305,52.7365,single
24,429.49,515.40,46.27,39.39,161.64,10.5867,43.3818,single
25,846.22,98.44,47.17,43.21,7.78,6.4856,49.4593,single
27,592.64,93.90,40.21,37.15,14.94,8.3659,30.8904,single
28,735.04,491.13,60.57,43.96,31.79,7.8112,82.9729,overlap
29,414.76,165.79,72.68,38.30,151.78,10.9149,104.0915,overlap
30,574.41,444.16,61.27,37.50,177.08,7.9157,72.4327,overlap
31,778.67,237.33,81.24,67.39,174.21,13.1000,228.8286,overlap
33,624.29,239.55,75.64,34.55,175.30,13.3263,101.6939,overlap
34,390.02,345.80,98.39,53.95,138.75,9.1587,268.6877,overlap
37,254.41,228.01,62.41,59.57,6.74,8.1114,119.3465,single
38,430.91,369.80,63.34,43.49,150.92,8.2588,89.7676,overlap
39,591.74,536.29,44.02,42.99,177.73,8.2203,42.8560,single
40,759.16,383.28,68.14,44.93,24.75,8.2920,107.3408,overlap
41,661.60,190.04,78.37,45.40,11.07,9.6559,143.4405,single
42,288.58,450.30,69.66,49.70,9.44,7.1802,124.0508,single
45,547.69,121.96,62.92,35.83,148.94,10.3270,72.9798,single
47,781.08,278.97,36.37,27.83,19.43,12.4808,18.9409,overlap
50,376.28,81.38,73.46,42.14,141.40,11.5487,117.0160,overlap
54,532.56,23.27,63.98,44.21,168.39,29.2135,93.0826,overlap
56,641.62,393.05,51.79,33.54,13.18,11.1789,46.2966,overlap
58,446.00,85.81,73.17,42.25,166.02,9.2380,116.3674,overlap
59,439.68,319.08,81.04,68.13,151.11,13.1267,230.2051,overlap
60,734.96,53.59,55.40,38.25,10.32,11.0599,60.4089,overlap
65,713.17,254.87,57.58,37.27,32.22,13.1755,63.5622,overlap
66,654.77,404.92,48.92,44.50,12.22,7.9634,54.7905,overlap
68,454.04,108.21,68.30,40.92,143.70,8.3388,98.2018,overlap
69,729.38,241.03,63.69,42.36,147.89,17.6492,88.4020,overlap
77,540.06,64.40,54.87,49.44,3.89,9.9057,76.5600,overlap
78,439.88,141.73,63.45,50.74,155.33,5.5798,105.0943,overlap
83,464.94,451.56,95.85,42.96,7.91,9.6612,203.0536,single
