气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.83,331.78,36.61,36.34,0.94,5.2393,25.0512,single
3,827.38,505.06,64.30,43.93,32.38,7.0991,93.4318,single
4,717.90,647.31,87.10,43.50,13.19,8.8467,169.7758,overlap
5,874.35,637.80,60.32,47.94,150.65,6.7362,89.7222,single
6,690.78,457.96,55.34,44.11,150.58,9.0283,69.5021,single
7,517.73,322.40,59.50,46.60,7.83,8.9355,84.8628,single
8,781.09,446.56,39.14,35.49,6.94,7.7381,27.9645,overlap
9,535.23,551.27,85.72,56.06,143.12,5.3128,211.9081,overlap
10,354.01,586.42,45.20,38.88,14.86,6.9706,40.8672,single
11,846.05,291.64,48.01,39.14,21.78,6.4877,46.4073,single
12,434.30,137.72,101.64,48.98,8.71,10.1945,260.3111,overlap
13,803.06,589.22,73.89,56.01,157.72,9.3589,157.3333,single
14,721.60,144.85,50.17,37.19,155.87,7.8266,48.1508,single
15,877.50,485.59,57.73,38.19,25.03,7.1782,65.4835,single
16,379.03,98.02,90.55,59.47,11.68,9.5657,250.8532,overlap
17,704.64,505.97,47.24,42.54,176.14,7.4642,48.8347,overlap
18,539.54,695.03,38.26,37.88,3.42,8.0750,28.5244,single
19,363.56,199.94,42.89,42.86,0.26,6.2132,40.5579,overlap
20,315.43,693.65,74.12,36.15,169.70,6.3030,102.1779,single
21,588.93,339.12,89.07,47.71,1.76,14.3275,194.6874,overlap
22,597.53,543.40,40.90,40.47,90.22,7.4248,34.8282,single
23,318.00,309.80,46.52,42.90,162.06,6.3242,47.7690,single
24,424.60,645.90,66.32,36.58,9.50,9.1877,82.7566,single
25,831.92,183.45,51.44,43.48,27.60,6.7553,59.1920,single
26,757.45,609.44,23.10,22.49,4.61,8.3086,6.1711,single
27,592.56,197.05,38.49,37.94,91.74,7.7428,28.9191,single
28,716.53,597.89,59.35,43.63,50.71,8.3473,79.0486,single
29,431.69,309.99,62.15,40.06,152.53,9.2074,79.6041,single
30,596.01,590.40,64.46,42.56,149.87,11.6144,90.9675,single
31,781.88,355.56,72.65,56.89,144.17,9.8028,154.4846,overlap
33,633.14,391.52,72.63,36.95,179.71,11.7125,100.2759,overlap
34,401.83,462.68,102.06,46.22,142.94,11.0367,247.6497,overlap
35,538.13,519.92,33.16,30.87,178.82,6.8913,17.4594,overlap
37,253.43,326.90,79.03,47.06,12.26,7.5565,151.2350,single
38,441.60,505.09,62.85,52.34,7.78,10.8845,106.3621,overlap
39,592.21,656.84,43.91,43.25,2.54,8.8796,42.8939,single
40,753.76,500.38,63.41,45.92,17.88,7.2444,94.9805,overlap
41,660.46,311.26,73.87,57.96,18.56,9.0486,162.7398,single
42,280.82,555.00,77.31,49.77,10.23,9.2308,153.0097,single
44,646.83,105.69,114.12,46.61,6.06,10.3646,312.2296,single
45,565.55,252.77,52.60,39.13,162.29,9.0344,55.6890,single
46,760.59,68.73,76.57,33.28,17.64,9.7849,100.3736,overlap
47,768.93,426.58,34.90,25.83,22.86,10.5805,16.1817,overlap
49,566.37,307.14,31.89,30.33,91.41,7.3866,15.8725,overlap
50,400.44,207.67,72.69,45.39,161.99,9.0725,123.3895,overlap
51,564.90,394.13,70.31,38.21,167.38,11.9936,97.1845,single
52,707.38,50.63,32.18,31.82,6.89,8.7882,16.9523,overlap
54,530.49,172.68,68.85,52.43,169.69,8.3868,127.8503,overlap
56,642.02,533.89,53.85,35.29,12.00,10.6775,52.6468,overlap
58,463.44,222.40,72.53,42.21,148.79,9.3764,114.2155,overlap
59,431.87,425.85,92.10,54.44,1.05,31.1649,237.5602,overlap
60,737.40,188.34,67.36,38.61,166.63,10.4736,90.1410,overlap
