气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,879.42,258.37,37.84,35.09,171.66,5.2918,25.8425,single
3,835.03,410.23,64.76,40.54,26.82,6.4952,87.4798,single
4,732.77,519.04,93.21,50.20,20.19,20.5480,224.3864,overlap
5,875.43,551.43,59.26,49.40,168.93,4.1740,89.2633,single
6,675.05,346.02,53.89,45.14,177.17,10.3137,67.4589,single
7,508.12,191.64,62.51,42.29,178.30,9.3357,85.0295,single
8,779.67,354.22,41.00,37.92,179.45,6.3076,32.8037,overlap
9,531.56,402.14,87.25,50.75,152.19,9.7980,198.7636,overlap
10,355.49,493.85,47.53,38.17,26.81,6.3331,44.3637,single
11,842.88,203.34,48.18,42.13,19.68,6.4952,50.3111,single
12,428.43,8.08,108.67,30.85,174.93,27.8003,187.4299,single
13,799.21,462.39,63.58,38.64,173.15,7.1580,80.3574,single
14,724.70,26.33,46.25,38.44,163.46,8.8515,42.3032,overlap
15,884.57,392.44,45.59,42.02,162.16,5.3881,44.9286,single
17,702.41,402.30,42.89,41.09,0.03,6.4749,38.8818,single
18,544.58,573.64,37.30,36.82,3.37,9.6033,26.3599,single
19,356.54,115.22,41.15,40.28,173.59,7.0857,35.0931,overlap
20,314.44,584.78,71.50,57.41,165.16,9.1097,151.0021,single
21,589.62,182.43,74.79,39.25,3.08,14.0652,112.9401,overlap
22,596.56,444.66,42.78,40.70,178.65,5.8278,38.3189,overlap
23,312.78,237.52,48.75,43.20,173.64,6.7058,52.8296,single
24,429.48,513.15,46.23,39.34,161.76,8.6869,43.2541,single
25,846.34,97.06,47.10,43.19,9.57,5.2180,49.3067,single
27,593.02,92.09,40.47,37.62,12.63,7.1081,31.6975,single
28,734.58,489.22,61.13,42.83,32.03,8.7010,82.3483,overlap
29,414.65,163.16,72.51,38.38,152.29,9.8101,103.8194,overlap
30,574.44,441.43,63.53,36.52,176.85,11.9293,75.8324,overlap
31,778.51,234.79,79.10,66.77,175.91,9.3448,214.9071,overlap
33,623.99,236.44,74.97,34.27,175.86,12.0299,99.1039,overlap
34,389.62,343.51,97.44,52.86,138.02,10.4298,258.1805,overlap
37,254.62,226.07,61.83,59.38,6.48,7.4033,116.7827,single
38,430.84,367.86,62.80,42.48,150.52,8.2416,86.1940,overlap
39,591.82,534.17,44.03,42.88,176.83,8.7196,42.7637,single
40,759.35,381.21,68.07,44.29,24.58,8.5155,105.5707,overlap
41,662.13,187.56,78.21,44.79,10.20,10.5645,140.9627,single
42,288.64,448.36,69.14,50.07,9.07,7.8944,123.1175,single
45,546.97,119.50,62.70,36.11,149.51,10.5647,73.0418,single
47,781.16,276.42,36.81,27.44,17.41,10.1868,19.1251,overlap
50,375.45,79.43,73.83,42.14,142.32,7.8720,118.1645,overlap
54,531.97,21.73,68.05,46.58,166.89,2.7230,110.9521,overlap
56,641.46,390.32,51.93,33.71,13.67,11.5762,46.7671,overlap
58,445.64,83.32,74.69,42.03,165.50,11.4551,120.6376,overlap
59,439.30,317.55,80.01,74.74,18.89,5.8268,246.1351,overlap
