气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,863.00,159.93,37.03,36.29,176.66,5.2795,25.6041,single
3,841.94,275.85,58.14,41.92,12.33,8.4591,72.8823,overlap
4,751.70,352.03,77.38,47.95,25.45,6.2975,147.6990,overlap
5,875.93,438.24,56.39,51.78,177.89,6.0146,84.6971,single
6,667.89,190.77,49.20,42.91,8.56,6.8005,53.4334,overlap
7,489.69,21.89,55.37,44.85,171.76,9.4182,70.7452,overlap
9,522.82,204.28,90.91,50.59,150.64,13.7987,215.0821,overlap
10,365.65,367.29,43.98,38.46,16.83,6.9185,38.2818,single
11,839.05,88.24,46.13,41.00,15.50,5.2352,44.8802,overlap
15,894.84,290.92,43.40,37.90,3.46,5.0892,36.7296,single
17,686.04,263.42,45.07,39.86,16.15,8.2626,41.6469,overlap
18,552.38,421.35,39.37,35.11,90.83,7.9162,28.0014,overlap
19,350.12,9.44,43.30,22.69,2.28,3.0872,21.8837,single
20,312.89,444.62,89.04,55.81,8.18,7.9095,227.6011,single
22,588.58,302.90,41.95,40.89,2.31,8.5775,37.0164,overlap
23,308.07,126.49,53.76,42.22,31.72,5.0145,62.7774,single
24,427.90,324.01,57.17,33.42,171.79,10.2163,56.2022,single
25,850.12,5.42,31.75,11.11,0.82,1.0160,5.7622,single
28,758.31,329.34,64.04,38.69,33.29,19.3853,81.6324,overlap
30,560.57,242.17,66.84,39.60,13.87,12.8434,91.0274,overlap
31,775.86,74.55,92.73,55.70,23.00,8.0174,246.4210,overlap
33,619.43,26.76,69.56,34.85,177.90,17.7025,86.7685,overlap
34,369.32,170.76,81.46,54.11,116.27,9.4471,184.7166,overlap
37,262.54,91.51,64.33,46.51,2.84,4.0492,99.0038,single
38,420.73,187.70,72.51,51.18,160.13,9.1286,138.4325,overlap
39,588.18,371.93,44.96,43.01,176.77,8.0707,44.7220,single
40,761.36,227.01,73.03,36.71,25.03,9.8550,100.7349,overlap
41,665.11,23.02,75.63,35.49,0.19,6.9011,104.4280,overlap
42,294.33,312.47,69.59,59.21,8.90,7.7655,147.5172,single
56,653.57,192.91,51.90,32.14,13.79,13.1267,44.5439,overlap
59,462.90,157.19,76.46,55.62,36.44,9.9873,167.2749,overlap
66,645.08,244.32,44.95,44.04,1.21,8.0189,45.7790,overlap
69,697.20,88.21,60.37,50.83,124.59,7.5775,95.3087,overlap
78,421.79,11.79,52.97,24.67,0.06,8.8513,35.6142,single
83,469.60,262.61,89.86,38.94,0.69,18.1070,161.7540,overlap
85,670.79,153.77,32.17,28.44,2.53,8.5123,15.1396,single
137,311.93,564.97,45.43,42.08,5.15,7.3439,44.6762,overlap
161,876.66,597.88,23.63,23.11,2.69,4.6553,6.6401,single
172,514.29,446.53,52.30,44.90,10.93,10.1559,63.1870,single
198,652.89,453.24,70.58,49.18,20.74,9.1204,126.0513,overlap
32,633.09,303.80,52.86,34.64,164.61,10.0769,49.7924,overlap
206,694.35,443.97,88.17,46.59,0.86,7.6449,186.3541,overlap
75,675.33,244.75,63.64,32.57,22.23,10.8792,67.8621,overlap
223,719.97,382.97,59.42,56.60,4.09,9.8744,102.8296,overlap
80,370.43,123.26,61.81,35.60,155.62,10.6801,69.9809,overlap
2,730.81,44.11,68.22,42.36,30.10,9.8875,101.4387,overlap
170,534.52,262.52,61.93,48.18,153.44,8.5141,95.0490,overlap
51,542.80,37.52,76.84,44.90,177.89,20.1350,136.4068,overlap
191,593.76,422.55,81.54,46.26,12.63,12.8308,158.2247,overlap
192,773.69,496.59,103.13,43.78,16.96,8.0272,239.5508,overlap
302,756.80,536.55,77.88,63.41,175.83,11.8386,197.8453,overlap
322,280.79,629.22,29.75,28.09,177.45,6.2521,12.7942,single
332,648.90,527.58,66.61,58.74,16.12,13.2574,134.0938,overlap
295,349.45,544.49,67.33,44.32,164.51,11.4861,103.3771,overlap
174,612.44,445.65,65.25,34.10,24.50,9.9429,74.6780,overlap
303,493.94,541.69,119.66,76.77,165.77,8.1301,565.5275,overlap
370,437.28,614.66,60.11,46.50,15.60,10.0396,86.4480,overlap
385,721.08,649.61,38.29,37.70,177.30,6.6283,28.4400,single
391,508.66,591.01,71.10,59.15,4.16,8.1335,153.8138,overlap
396,589.57,625.91,58.51,53.52,179.45,10.0516,94.2533,single
402,728.46,599.54,51.28,44.71,163.82,5.9314,60.4959,single
248,272.05,556.44,67.34,34.38,6.40,7.6088,80.2015,overlap
411,512.81,615.48,97.59,58.69,155.51,15.4479,287.5722,overlap
234,423.25,465.10,98.33,50.55,163.86,10.3862,251.4860,overlap
86,393.44,451.18,71.10,46.45,154.82,6.6304,120.8085,overlap
436,450.67,703.69,69.94,57.27,141.01,8.2625,144.1137,overlap
442,535.83,672.16,64.84,39.25,154.57,11.5201,84.9112,single
443,310.62,731.10,73.87,47.46,156.52,8.4051,133.2475,single
368,566.21,73.25,29.84,29.65,90.81,8.2494,13.5803,single
461,609.22,719.95,101.50,40.86,1.07,12.9620,216.5603,overlap
467,482.49,733.08,55.03,38.87,161.17,8.1633,60.5527,overlap
492,728.32,767.65,60.19,44.93,30.16,7.4925,83.7414,overlap
455,631.61,744.30,90.83,40.60,1.90,7.5516,172.3224,overlap
47,772.84,124.05,30.68,29.14,91.20,9.5643,14.1118,single
505,763.27,762.00,71.65,43.28,31.52,7.9225,114.3001,overlap
507,407.45,770.20,42.48,25.58,167.19,10.5181,23.7528,single
13,792.08,300.90,77.91,48.29,171.24,6.3873,150.8027,overlap
81,448.98,225.35,37.43,36.39,1.99,6.9162,26.2239,overlap
8,774.73,243.83,41.53,29.56,2.94,10.4985,26.2371,overlap
525,342.04,784.95,83.62,37.46,2.77,2.9442,134.7731,single
267,666.39,527.77,47.65,36.58,101.03,8.4071,42.7260,overlap
528,239.21,792.47,42.67,19.02,177.89,5.7563,17.8135,single
