气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,882.99,291.81,38.64,35.83,2.81,5.1655,27.5167,single
3,833.64,452.66,66.07,42.01,28.68,7.2803,94.3430,single
4,724.13,575.83,91.72,49.06,15.31,9.4854,212.3039,overlap
5,874.86,588.93,57.15,51.25,170.25,5.8887,86.1030,single
6,681.65,397.82,51.49,47.16,170.84,8.2819,64.3095,single
7,513.80,250.51,59.93,45.48,176.18,7.8071,84.0208,single
8,779.67,394.16,42.34,37.57,6.06,6.3725,34.6447,single
9,531.77,467.15,91.20,48.26,157.08,13.3182,206.5116,overlap
10,354.54,535.68,45.71,39.92,23.79,7.3686,42.9196,single
11,844.47,243.19,47.72,39.97,21.95,5.9109,46.8206,single
12,432.94,62.97,107.32,42.23,177.68,9.4414,250.2641,overlap
13,800.41,516.28,74.86,50.07,172.39,10.0156,144.3431,single
14,723.67,79.67,48.72,41.11,164.05,8.7938,50.1906,single
15,880.78,432.77,45.11,44.57,1.01,7.1582,46.6744,single
16,380.58,26.39,87.48,56.16,3.06,8.9200,221.1021,overlap
17,705.08,447.68,41.53,40.54,176.16,7.7543,35.9725,single
18,542.09,628.68,37.96,37.56,2.93,9.4798,27.8462,single
19,359.53,155.19,42.93,42.66,89.02,7.8695,40.4439,overlap
20,313.14,635.57,70.20,50.86,170.85,8.4897,128.9651,single
21,590.69,253.40,80.78,47.40,177.10,11.3943,159.1483,overlap
22,597.57,488.75,43.12,40.82,178.13,7.2595,39.0400,overlap
23,317.94,272.06,54.89,39.61,148.04,5.7884,61.3893,single
24,425.50,576.22,51.29,39.76,176.40,10.8471,53.8195,single
25,840.06,134.65,52.94,42.11,41.32,6.5198,60.7041,single
26,754.65,558.53,24.29,22.90,177.96,6.3475,6.9501,overlap
27,591.29,139.84,40.06,37.26,19.59,7.2511,30.7612,single
28,724.20,538.48,62.28,44.48,53.14,8.6359,88.7473,overlap
29,418.90,228.53,77.84,40.41,150.31,11.9405,125.9705,overlap
30,583.95,505.19,67.49,39.48,171.75,10.4298,92.5190,overlap
31,775.89,289.43,87.04,62.44,153.48,10.8389,243.3295,overlap
33,628.87,309.05,72.65,35.54,179.38,10.4582,96.5127,overlap
34,392.61,399.24,102.61,49.87,145.29,7.6712,270.1397,overlap
37,250.85,270.57,71.94,52.29,26.22,5.7581,139.2014,single
38,432.95,429.04,62.24,47.56,178.53,7.7253,94.7745,overlap
39,592.52,589.53,44.05,42.42,1.69,9.8181,42.3599,single
