气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,877.57,241.86,37.22,35.27,173.57,5.9817,25.1362,single
3,835.86,388.58,63.19,41.49,23.53,8.2286,85.2228,single
4,736.19,493.83,87.56,45.65,18.57,10.8422,180.0671,overlap
5,875.15,533.66,58.00,51.11,165.28,7.0745,88.4487,single
6,671.84,320.80,52.71,46.05,0.10,7.6538,65.8082,single
7,506.72,164.17,61.50,41.15,170.49,9.0182,80.0711,single
8,779.71,335.77,40.10,37.87,179.82,5.8700,31.3379,overlap
9,528.22,372.44,87.54,47.47,157.18,11.6216,187.1259,overlap
10,356.75,474.01,47.76,37.63,28.99,6.6120,44.1476,single
11,842.46,183.80,49.05,42.39,17.97,6.6839,52.4734,single
13,796.64,437.23,55.20,42.23,3.62,9.2249,66.2046,single
14,728.00,9.08,53.36,29.33,179.36,4.1747,42.9638,overlap
15,886.32,374.52,43.58,42.24,179.21,6.0675,41.2802,single
17,701.52,380.25,44.72,39.73,12.08,7.0592,40.8766,overlap
18,545.71,547.25,37.30,36.81,4.12,8.4573,26.3498,overlap
19,354.94,95.59,41.67,40.97,92.14,6.1077,36.6056,single
20,312.87,559.63,73.12,58.47,168.81,12.9888,160.8232,single
21,588.25,147.65,67.42,43.69,1.55,12.9394,102.1598,single
22,594.13,422.18,43.47,40.09,6.10,9.0441,38.9662,overlap
23,309.92,219.68,45.98,42.65,164.34,6.4344,46.3839,single
24,428.54,482.30,50.85,35.99,163.22,10.2020,47.8806,single
25,849.37,78.69,45.22,43.75,1.55,5.9374,46.0216,single
27,593.80,69.19,42.40,37.24,13.29,9.3996,34.4421,single
28,736.33,463.68,62.23,43.51,31.75,8.0265,86.6879,overlap
29,417.41,130.17,71.93,44.19,151.59,14.9005,117.6196,overlap
30,572.79,407.16,66.43,37.60,175.78,13.1993,85.3418,overlap
31,778.52,209.48,77.73,64.80,16.46,7.6186,201.4329,overlap
33,621.73,200.78,76.11,32.66,175.48,11.4513,97.3297,overlap
34,387.21,316.14,95.29,55.41,136.17,12.2958,258.8614,overlap
37,256.04,202.67,60.39,59.91,177.01,7.7467,112.4245,single
38,427.65,338.92,63.17,45.25,148.66,8.3687,92.8955,overlap
39,591.19,507.09,44.84,43.39,175.07,9.5641,44.8912,single
40,759.25,354.96,69.24,41.28,24.89,7.8409,101.8219,overlap
41,662.47,161.51,77.36,42.69,7.59,7.9461,131.4200,single
42,289.79,424.00,68.91,51.32,3.49,7.2030,125.3585,single
45,543.33,89.96,62.72,34.31,152.46,8.7700,69.4433,single
47,782.35,243.70,41.03,29.06,15.38,12.3559,25.1625,overlap
50,370.63,52.41,72.28,42.10,141.97,10.3695,113.1450,overlap
54,529.82,9.55,73.03,27.73,1.29,5.9930,76.1058,overlap
56,642.63,358.67,54.99,33.95,19.22,11.0240,52.8036,overlap
58,443.02,53.27,79.12,41.36,170.18,12.6362,133.2027,overlap
59,439.12,294.62,85.73,68.98,137.77,6.0972,260.8501,overlap
60,732.41,18.11,53.92,36.84,178.16,14.5173,55.0905,overlap
66,653.88,377.83,48.30,45.40,11.78,4.9094,54.4854,overlap
68,446.80,74.40,64.92,37.18,150.19,22.7411,80.6108,overlap
69,720.67,220.04,58.90,50.04,174.27,8.3755,89.3198,overlap
77,537.49,35.40,52.61,51.99,93.14,9.2422,74.0182,overlap
78,439.82,115.51,58.32,51.02,171.49,9.0904,89.2699,overlap
83,467.88,420.56,95.66,39.48,7.69,8.7760,185.8569,single
85,671.67,272.71,32.47,31.04,0.19,7.5902,16.8324,single
137,305.11,656.61,51.43,42.33,176.30,6.8683,57.6127,overlap
55,529.82,297.38,45.39,40.30,161.69,9.0991,42.7051,single
161,873.61,675.44,23.81,23.73,93.29,5.4181,6.9234,single
172,516.21,593.80,57.60,44.40,157.76,7.6570,75.7786,single
198,646.14,600.39,59.11,56.08,0.54,10.6906,100.8109,overlap
32,648.92,471.82,56.70,35.13,178.10,9.9053,58.0926,single
206,690.81,594.23,84.80,41.66,2.61,8.5226,154.1150,overlap
75,661.48,399.73,68.78,37.38,14.94,10.6202,90.9684,overlap
81,451.75,360.99,33.73,30.03,179.47,8.8343,17.5736,overlap
223,714.79,518.40,65.16,48.44,178.92,8.9675,105.7973,overlap
80,383.04,252.18,57.47,39.93,152.40,7.6879,67.8373,single
82,658.78,45.20,62.64,51.78,114.71,17.6454,104.5180,overlap
2,731.24,176.94,64.50,41.54,18.98,7.5188,88.8909,overlap
170,536.84,405.18,54.55,49.02,179.15,7.1473,75.0401,overlap
267,666.39,670.61,47.59,47.09,3.15,7.3761,54.8655,overlap
51,553.38,207.17,74.62,35.22,171.05,11.9282,100.8762,overlap
70,751.37,52.19,49.14,42.97,14.77,10.2447,53.3859,single
191,581.95,579.39,87.47,48.72,11.99,9.7336,191.7810,overlap
192,771.81,641.40,105.14,41.36,11.93,7.6263,235.2049,overlap
302,762.12,685.52,83.69,62.44,163.18,10.3445,224.9531,overlap
322,296.81,718.69,28.58,28.17,178.41,6.9697,11.8372,single
329,349.29,39.03,46.32,33.54,107.49,8.0430,37.0245,overlap
332,641.84,679.13,86.08,48.99,6.71,10.5898,186.7597,overlap
295,354.92,681.87,73.38,51.69,173.49,7.7161,143.1904,single
266,655.42,64.30,73.71,55.76,10.48,14.6111,155.8699,overlap
349,728.66,397.45,11.08,10.50,96.38,8.5327,0.6630,single
174,593.57,600.62,54.30,36.25,11.91,9.8591,54.9798,overlap
303,510.09,703.20,133.76,84.08,2.91,10.9625,773.9965,overlap
368,570.35,185.24,32.62,32.45,91.77,7.0153,17.7602,overlap
370,432.42,757.63,63.81,39.96,14.94,9.5960,83.7037,single
385,729.72,754.93,35.08,33.74,174.80,8.6330,21.3638,single
391,524.78,746.05,83.91,60.81,166.66,31.0159,220.2607,overlap
396,593.74,772.81,65.58,47.78,170.49,7.4220,105.6945,overlap
402,745.19,715.64,46.58,39.42,171.94,9.5975,44.0104,overlap
248,268.42,682.11,57.46,41.37,5.08,6.2894,70.2666,overlap
411,526.52,770.96,91.28,53.58,3.51,10.3428,229.6697,overlap
234,426.64,620.21,86.27,61.08,4.58,7.5311,233.8587,overlap
86,398.63,577.18,67.71,48.03,157.93,8.1545,113.3035,overlap
431,516.77,593.47,57.70,44.87,155.69,0.0000,76.8611,overlap
