气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,855.39,105.08,37.29,32.97,0.82,5.9045,23.5824,single
3,843.86,208.72,62.64,50.88,25.11,8.3438,102.6910,overlap
4,764.13,265.11,86.91,44.02,30.47,9.7482,171.0570,overlap
5,878.19,379.34,57.05,51.77,168.39,6.0761,86.6900,single
6,668.15,109.24,51.50,37.80,15.93,9.0097,51.5851,overlap
9,519.25,103.89,79.93,56.78,148.43,13.4428,186.6509,overlap
10,371.58,294.59,41.50,38.46,3.25,7.0997,34.0821,single
11,836.47,23.42,46.48,37.87,177.03,6.1404,42.0930,overlap
15,893.47,233.68,43.74,35.44,18.95,6.3086,34.8855,single
17,674.99,182.70,42.80,41.50,178.97,8.9874,39.1062,single
18,558.50,350.73,37.19,36.51,179.69,5.9965,25.9817,overlap
20,316.24,375.80,89.91,53.91,22.50,7.7135,224.2270,single
22,587.87,225.81,42.58,39.74,9.21,8.9623,37.0643,overlap
23,320.27,69.16,42.76,41.12,4.68,6.1865,38.6689,overlap
24,422.09,224.78,51.39,32.71,157.86,9.2583,44.4454,single
28,770.85,237.11,59.73,37.34,27.68,10.9385,68.5400,overlap
30,563.03,138.33,62.83,42.49,22.45,10.0306,86.3031,overlap
31,782.55,4.17,86.49,33.45,16.30,8.3509,128.7308,overlap
34,355.60,88.35,79.05,50.27,134.30,6.5062,161.6009,overlap
37,262.31,22.69,53.38,49.40,4.33,5.3012,72.4080,single
38,416.74,91.15,61.39,51.89,176.64,8.6938,100.5967,overlap
39,586.75,288.18,44.77,42.95,1.10,9.7505,44.2877,overlap
40,763.28,137.21,81.78,36.25,22.85,5.7989,124.7141,overlap
42,296.58,237.12,75.88,51.66,22.04,7.1276,153.0500,single
56,663.20,84.63,52.85,29.61,14.09,8.8739,42.5493,overlap
59,470.74,77.30,82.89,56.73,31.76,6.2174,200.5102,overlap
66,633.14,158.16,46.27,43.14,175.12,10.8147,47.5067,single
69,679.12,7.68,47.11,27.67,9.25,2.4903,31.5830,overlap
83,470.74,156.76,88.31,39.42,175.82,9.8252,158.1512,overlap
85,667.79,68.88,33.30,26.75,173.41,7.0954,15.2557,overlap
137,315.24,501.14,48.86,41.04,20.23,6.3475,50.3960,overlap
161,875.94,547.80,23.07,22.85,2.51,5.4218,6.2537,single
172,515.29,351.68,54.55,47.55,175.22,9.9593,72.8037,overlap
198,659.21,362.11,67.78,47.91,16.57,6.0132,113.2570,overlap
206,696.74,344.76,86.85,39.17,4.73,8.3558,151.9926,overlap
75,687.62,147.26,64.50,29.81,18.50,10.7365,63.8009,single
80,363.13,44.41,63.93,36.34,162.27,8.4712,76.4040,overlap
170,528.00,172.17,57.53,49.42,171.96,10.1598,84.1485,overlap
191,594.02,316.63,70.56,48.21,8.80,7.6816,123.5032,overlap
192,774.95,406.82,96.18,40.36,24.57,5.3547,192.0980,overlap
302,751.70,443.88,76.25,52.26,173.91,10.7564,156.3231,overlap
322,273.55,576.25,29.70,29.24,6.24,5.6454,13.2686,single
332,648.22,433.48,75.60,56.58,18.12,10.4572,166.3725,single
295,345.81,458.40,71.46,35.74,161.56,9.1401,93.8835,single
174,622.08,349.44,58.77,34.04,24.27,10.4424,60.4820,overlap
303,493.23,440.18,115.32,70.92,153.84,10.7673,485.2045,overlap
370,438.21,526.29,59.67,49.36,13.62,10.5839,90.3960,overlap
385,721.39,584.16,37.36,37.28,179.85,7.1031,26.7650,single
396,589.07,529.24,58.67,52.56,4.35,10.6227,93.0769,single
402,723.58,525.87,46.10,46.06,1.50,7.7729,50.3708,single
248,279.25,479.12,69.89,32.39,6.70,10.2428,81.4089,overlap
411,498.72,506.43,98.94,51.67,144.08,10.1539,260.1953,overlap
234,426.39,373.80,96.26,55.48,154.89,9.5623,264.5112,overlap
86,395.15,376.77,65.27,53.44,156.96,7.1693,117.1305,overlap
436,433.88,608.06,75.13,52.28,137.91,12.4597,151.7849,overlap
442,521.75,560.01,68.56,42.72,141.45,11.2896,103.3072,single
443,298.08,647.06,75.94,49.05,142.92,9.0370,145.5111,single
368,565.19,4.58,33.18,14.40,178.70,1.9317,8.1541,single
461,601.70,617.74,91.02,40.59,7.56,9.0088,172.9910,overlap
467,475.61,638.39,58.35,43.46,14.86,10.7591,76.1125,overlap
492,725.61,679.96,63.25,44.81,45.10,10.5622,92.2285,overlap
455,632.55,645.47,87.88,39.17,179.48,16.2274,155.6038,overlap
47,753.40,43.15,33.63,30.65,91.34,8.8402,17.8357,single
505,776.23,670.31,74.67,47.09,29.59,10.4133,135.1061,overlap
507,393.69,672.45,42.62,24.27,156.61,9.3960,22.6810,single
13,789.62,216.45,89.63,44.40,172.77,10.8969,183.5009,overlap
81,444.47,144.32,35.03,32.26,178.43,8.8307,20.3699,overlap
8,770.76,160.54,38.63,33.42,12.33,10.3386,25.6621,overlap
525,343.77,696.51,79.75,42.86,7.29,9.3181,140.2405,single
528,240.23,748.08,43.11,39.51,177.25,5.7943,37.7843,single
531,772.91,498.69,36.62,35.28,91.21,6.7905,24.3350,single
55,513.70,85.87,43.84,38.31,2.97,5.6842,37.8778,overlap
539,707.34,718.62,50.41,36.32,11.73,9.1694,47.4848,overlap
546,827.76,773.88,77.38,52.05,25.43,3.1274,160.3263,overlap
497,698.60,10.71,43.85,32.99,176.93,4.6735,32.6356,overlap
555,690.83,722.10,82.30,36.73,18.41,11.9458,128.0194,overlap
556,762.35,716.67,40.72,35.26,82.90,5.1992,30.0803,overlap
562,446.47,640.08,48.68,40.25,4.56,11.4124,49.0676,overlap
32,616.60,197.44,62.35,35.42,159.33,11.0290,70.8398,overlap
595,779.18,752.21,51.71,32.90,14.76,9.2858,45.2624,overlap
602,563.85,767.64,88.93,37.80,168.18,10.4163,153.8182,single
