气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,881.75,277.07,38.61,35.04,172.94,5.0910,26.8787,single
3,833.55,433.94,63.84,40.43,29.34,6.1885,84.7900,single
4,726.99,551.33,88.61,45.93,16.90,8.1904,185.5608,overlap
5,875.42,572.54,58.35,49.64,174.85,5.5150,86.9478,single
6,678.64,375.31,52.06,45.19,173.34,8.8952,63.0123,single
7,511.49,224.27,59.99,44.79,178.07,10.9916,82.9336,single
8,780.16,375.80,41.98,36.91,4.53,5.5987,33.4636,single
9,532.47,439.22,90.14,47.66,155.31,12.0745,199.2259,overlap
10,354.55,517.65,45.84,39.88,25.18,6.6010,43.1192,single
11,843.76,225.76,46.56,41.27,20.25,6.8441,46.0177,single
12,429.79,35.03,104.67,40.14,176.27,7.8470,226.2574,overlap
13,799.23,491.36,70.68,45.47,171.59,8.4725,116.8542,single
14,724.27,55.79,47.86,40.04,159.35,10.1920,47.1754,overlap
15,881.65,413.99,44.06,43.53,179.37,6.3989,43.4784,single
16,385.74,11.14,88.12,35.14,176.36,5.8587,140.3599,overlap
17,703.86,427.61,41.89,41.71,0.50,8.1242,37.6484,single
18,543.26,604.50,37.68,37.20,92.40,9.2602,27.1762,single
19,358.41,137.57,43.37,41.66,179.62,7.4329,40.3056,overlap
20,314.21,613.57,68.59,57.91,168.83,8.4104,140.1828,single
21,594.64,223.65,76.40,41.74,174.28,13.2384,125.3237,overlap
22,598.95,466.87,41.46,36.71,176.78,9.7235,32.4578,overlap
23,317.04,257.35,53.97,40.12,157.64,5.0965,60.1296,single
24,428.38,547.58,48.98,39.15,167.30,9.6363,48.3190,single
25,842.95,118.08,51.31,43.10,33.90,6.4811,58.3845,single
27,591.23,119.38,39.93,37.72,9.48,7.9209,30.9413,single
28,728.86,518.59,65.74,46.53,40.04,8.0484,103.4436,overlap
29,416.29,198.07,77.64,37.92,147.56,11.2881,117.5952,overlap
30,578.86,477.13,67.66,39.89,174.40,9.4178,93.9559,overlap
31,775.85,266.17,87.11,63.92,159.49,7.5467,249.5049,overlap
33,627.43,277.86,75.29,34.78,178.58,11.7346,101.4420,overlap
34,390.65,374.45,99.30,52.67,144.10,10.3012,267.1909,overlap
37,251.85,251.40,70.12,56.35,29.78,5.0879,142.5391,single
38,434.35,401.46,64.07,44.53,165.52,9.5099,94.0368,overlap
39,592.16,564.98,44.06,42.73,3.21,9.0449,42.6675,single
40,757.72,410.23,67.69,47.02,23.68,9.0236,110.8291,single
41,660.44,219.13,81.18,48.91,13.80,9.3205,165.8387,overlap
42,287.78,475.42,71.69,49.62,17.59,8.5007,131.1834,single
45,551.58,153.63,61.18,35.99,146.50,9.8439,69.2988,single
47,780.13,316.18,35.79,28.53,36.66,11.3200,18.8004,single
50,381.73,111.85,71.62,39.89,145.93,9.8361,105.2601,overlap
54,533.01,59.28,63.04,47.17,160.94,11.5990,96.4332,overlap
56,640.21,426.21,49.12,35.20,14.45,10.3739,43.6907,overlap
58,446.52,117.92,69.68,44.05,161.18,12.6413,110.0360,overlap
59,437.07,345.11,81.85,71.27,156.56,8.4085,245.6464,overlap
60,737.87,86.87,58.86,38.55,171.38,8.3974,68.7054,overlap
65,713.82,286.44,63.61,31.76,26.70,8.5027,66.1195,overlap
66,658.09,433.39,50.91,42.29,24.31,8.8648,56.3823,overlap
68,460.75,145.14,67.79,42.91,146.07,14.2099,101.4395,overlap
69,728.95,266.72,55.19,50.13,124.95,8.9946,78.5434,overlap
71,581.64,7.23,61.59,26.10,0.76,2.2056,50.9475,overlap
77,542.65,89.90,58.41,50.91,173.44,12.7805,89.3401,overlap
78,439.30,170.52,65.32,54.53,152.66,9.7216,119.6964,overlap
83,463.58,482.07,94.86,46.62,6.47,9.4633,215.7893,single
85,673.21,318.78,32.46,31.78,1.94,6.7869,17.2237,single
86,400.33,632.97,70.36,51.06,158.43,7.5006,130.0537,single
137,308.19,696.02,46.76,45.01,2.15,6.7028,50.6277,single
55,532.90,354.25,45.18,39.84,175.95,9.5303,41.8473,single
161,872.13,708.09,24.17,23.93,4.77,4.8245,7.1946,single
172,517.74,655.44,55.30,46.38,166.98,12.9147,72.9659,overlap
198,646.91,664.76,61.04,53.52,4.30,11.4155,102.5974,overlap
32,647.76,547.62,75.05,31.67,4.06,12.0938,91.7748,single
206,690.89,656.10,86.00,40.67,3.01,10.0189,154.7734,overlap
75,657.52,463.83,69.80,38.73,16.24,8.5187,97.0792,overlap
81,456.77,424.06,34.68,28.94,9.81,10.0062,17.9069,overlap
223,714.28,576.34,63.04,49.97,157.22,8.8496,102.1680,overlap
234,429.70,687.01,86.14,62.43,178.71,6.0103,238.2971,single
80,389.52,310.83,67.32,40.23,143.10,9.5464,93.8076,single
82,659.26,111.18,49.52,44.99,170.04,11.2078,56.7622,overlap
2,733.79,234.32,57.51,39.99,15.69,9.1107,68.0494,overlap
170,539.65,465.27,57.41,48.91,174.05,9.0806,82.9186,overlap
267,664.92,730.05,55.75,42.18,179.93,7.1399,67.4340,overlap
51,556.83,277.77,83.29,32.11,169.32,12.8449,114.5927,overlap
70,744.08,109.64,47.12,40.91,5.42,8.4497,46.7304,overlap
191,579.11,648.59,78.29,47.87,12.52,11.4881,150.9630,overlap
192,775.60,699.51,109.64,46.00,11.07,8.4607,284.4795,overlap
300,590.82,24.50,64.58,46.80,16.43,7.1685,100.4000,overlap
302,760.73,751.65,89.17,57.90,155.56,7.5863,236.8516,overlap
248,272.97,728.97,64.27,40.93,5.31,6.2999,86.9920,single
322,302.65,762.08,28.46,26.71,90.64,6.5555,11.1269,single
329,360.98,98.72,45.49,31.74,133.41,11.1512,33.7948,overlap
332,637.47,743.39,90.69,46.86,10.37,11.3423,198.2872,overlap
295,353.93,734.89,81.73,47.67,175.64,8.4776,163.8354,single
266,650.60,127.84,70.67,37.33,20.43,8.8358,95.9145,overlap
349,724.37,447.56,11.57,10.88,92.36,6.5900,0.7489,single
174,588.92,661.28,55.51,37.89,6.29,9.9669,60.0666,overlap
303,521.03,770.46,140.13,73.57,3.65,4.4555,743.1976,single
368,568.75,236.59,29.62,25.98,7.70,5.3937,11.7276,overlap
370,431.22,794.62,50.92,19.44,176.52,2.3306,25.9283,single
373,570.49,216.77,50.64,34.04,156.81,8.4689,44.9100,overlap
44,660.66,13.17,91.92,39.69,5.11,5.2546,172.5143,overlap
383,517.85,655.96,55.14,45.95,168.62,0.0000,71.8695,single
385,732.09,793.36,35.79,17.90,179.54,0.0000,11.7969,overlap
