气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,873.83,218.38,38.73,34.77,156.79,5.5370,26.8267,single
3,838.01,356.75,57.87,43.15,28.72,7.2589,74.3539,single
4,742.08,453.58,85.45,47.77,17.07,6.9593,179.4632,overlap
5,875.56,506.73,56.83,53.55,166.88,5.9175,88.9820,single
6,669.09,283.42,51.64,42.12,4.02,9.4107,57.7684,overlap
7,503.46,123.36,63.47,45.09,166.82,6.9481,93.4402,single
8,780.80,309.17,36.88,34.92,2.17,8.0531,24.4347,overlap
9,525.20,327.37,85.66,48.32,162.46,9.3766,182.4027,overlap
10,358.78,444.75,45.94,38.31,28.56,7.3285,41.5991,single
11,841.34,157.13,48.16,42.58,14.79,6.3298,50.8068,single
13,793.37,395.77,61.40,47.30,3.91,10.9920,91.7310,single
15,887.78,349.08,43.45,42.15,91.31,5.7632,40.9500,single
17,697.68,347.78,43.03,39.98,178.43,7.7712,38.0852,overlap
18,547.25,508.48,36.85,36.32,2.89,9.1263,25.3780,overlap
19,352.85,67.80,43.38,40.33,178.55,5.9629,39.0310,single
20,314.75,523.30,77.95,54.97,5.23,9.2485,171.8505,single
21,589.59,98.78,67.67,45.29,4.33,12.2554,106.6926,single
22,592.45,389.16,41.72,39.38,174.90,7.7664,35.2676,overlap
23,308.04,192.70,45.72,42.77,166.53,5.5551,45.9841,single
24,429.68,440.64,56.75,35.54,172.94,10.7373,58.8789,single
25,852.50,51.05,47.52,44.00,7.33,5.3616,51.1233,single
27,595.48,35.39,40.95,39.52,179.59,8.8349,34.0965,single
28,744.71,426.27,57.76,40.42,32.93,9.7970,69.3903,overlap
29,415.25,85.49,58.30,49.47,170.58,11.3936,86.5032,overlap
30,564.87,359.56,67.50,38.68,8.60,16.1014,90.6712,overlap
31,776.55,173.84,83.64,70.34,19.77,9.2275,253.1488,overlap
33,619.55,149.77,78.03,32.71,173.11,10.9373,102.4406,overlap
34,383.79,273.29,93.96,54.26,129.19,9.3372,246.4284,overlap
37,255.72,169.39,67.54,51.19,145.32,7.7503,120.1107,single
38,424.70,296.67,67.07,47.52,150.21,9.9788,109.9553,overlap
39,590.66,467.92,43.81,43.24,91.57,11.3303,42.6865,single
40,760.75,318.65,67.84,36.67,22.76,10.0453,86.8202,overlap
41,660.33,122.95,77.83,40.04,5.47,7.7030,124.7671,single
42,293.01,391.02,68.56,53.27,1.56,7.6513,128.8182,single
45,537.00,48.28,62.35,32.45,155.99,9.5171,64.9076,single
47,785.69,207.57,30.47,29.32,90.77,8.1103,13.9994,overlap
50,361.79,13.50,68.37,42.42,152.75,15.3784,102.0188,overlap
56,644.55,311.48,54.30,35.82,15.73,12.6281,54.3450,overlap
58,440.72,10.67,84.34,36.27,167.67,11.9967,132.7384,overlap
59,447.97,253.64,73.37,70.42,174.11,9.5035,194.9959,overlap
66,653.44,342.03,47.02,43.55,3.64,7.4241,49.5440,overlap
68,443.98,29.98,67.76,43.54,153.25,10.5892,102.8602,overlap
69,713.35,181.39,55.14,49.12,36.03,6.4065,76.8468,overlap
77,538.19,10.08,57.28,28.88,171.83,4.4063,48.7394,single
78,438.15,76.98,55.61,52.52,177.75,9.5230,83.5712,overlap
83,468.35,377.21,94.45,37.61,6.39,13.0091,172.6001,overlap
85,671.18,240.92,32.52,30.43,1.61,7.8505,16.5581,single
137,305.91,631.46,50.48,40.91,8.24,5.9538,53.6361,overlap
55,527.43,259.09,42.59,39.48,172.29,9.2234,36.8463,single
161,874.62,653.48,23.42,23.16,4.66,5.2696,6.5365,single
172,516.16,551.48,57.53,43.70,162.30,10.6112,74.4077,single
198,647.70,558.21,63.15,53.91,6.84,10.9701,110.6193,overlap
