气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,873.99,219.68,38.60,34.87,157.72,5.9290,26.7329,single
3,838.01,358.64,58.00,42.88,28.78,9.3803,74.2192,single
4,742.00,455.47,85.24,48.21,17.21,8.9252,180.2108,overlap
5,875.53,508.13,56.95,53.61,167.34,5.6667,89.4326,single
6,669.16,285.66,51.29,42.46,3.77,9.2220,57.4497,overlap
7,503.82,125.26,63.88,45.12,167.16,10.0573,94.7275,single
8,781.37,310.67,36.44,34.77,3.27,5.7603,23.7462,overlap
9,525.74,329.67,85.43,48.49,163.06,9.9984,182.0463,overlap
10,358.39,446.41,46.04,38.33,28.55,5.6366,41.7967,single
11,841.44,158.74,48.23,42.59,13.25,5.9896,50.9603,single
13,793.29,398.60,60.39,47.23,3.57,10.4064,88.6065,single
15,887.60,350.43,43.73,42.18,91.22,5.7965,41.4955,single
17,698.31,349.72,42.21,39.91,179.23,7.8953,36.5876,overlap
18,547.43,510.60,37.09,36.15,1.36,8.1279,25.5872,overlap
19,352.92,69.30,42.98,40.31,178.59,5.8817,38.3100,single
20,314.13,525.52,76.76,56.32,5.11,7.6499,170.7231,single
21,589.69,101.86,66.87,45.89,3.75,13.5668,105.5910,single
22,592.58,391.12,41.65,39.84,177.03,8.5748,35.5565,overlap
23,308.02,194.11,45.62,42.76,164.10,5.1574,45.7809,single
24,429.61,443.22,55.65,35.00,173.51,9.4065,55.7659,single
25,852.54,52.38,47.20,44.00,9.19,5.8674,50.4202,single
27,595.38,37.45,40.90,38.85,0.48,7.5583,33.4267,single
28,744.60,428.51,57.39,41.37,35.69,8.6331,70.0955,overlap
29,414.92,87.99,59.17,48.76,169.35,11.7699,87.8228,overlap
30,565.73,363.10,66.52,39.99,6.25,11.5162,91.0366,overlap
31,776.43,176.08,83.13,69.73,19.19,8.2933,247.8629,overlap
33,618.93,152.59,79.34,31.91,172.64,12.8180,103.3487,overlap
34,384.10,275.82,94.75,54.69,129.87,11.5341,252.5910,overlap
37,256.12,171.09,67.25,51.32,145.26,8.6645,119.4078,single
38,424.94,299.29,68.35,46.54,149.31,9.0881,111.8556,overlap
39,590.75,470.44,43.87,43.22,91.35,8.5990,42.7988,single
40,760.59,321.03,68.52,36.60,22.65,8.1595,88.3804,overlap
41,660.53,124.97,77.99,40.28,6.52,8.1585,126.0362,single
42,292.84,392.95,68.69,53.38,1.15,7.8611,129.5785,single
45,537.49,50.70,63.14,33.03,155.25,10.7512,67.7468,single
47,785.97,209.17,30.75,30.04,88.59,4.6222,14.6152,overlap
50,362.55,17.48,65.85,38.98,153.70,6.2690,86.9586,overlap
56,644.45,314.34,53.53,35.81,14.28,10.3268,52.7871,overlap
58,439.90,13.15,83.74,37.86,170.61,7.9128,136.5684,overlap
59,447.67,256.19,73.17,70.82,176.42,13.7701,195.0826,overlap
66,653.70,343.17,46.36,43.95,2.98,9.3162,48.5924,overlap
68,443.81,32.52,67.26,43.59,152.36,17.9430,101.4508,overlap
