气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,873.42,215.83,38.26,35.04,159.58,5.0811,26.3917,single
3,838.49,353.56,57.74,43.46,28.96,7.1135,74.5507,single
4,742.95,450.41,85.82,45.64,12.98,8.3923,172.9425,overlap
5,875.68,503.25,56.25,53.44,168.64,7.5944,86.9920,single
6,668.87,279.26,51.55,42.09,3.51,10.0550,57.5416,overlap
7,503.01,118.95,62.34,45.22,166.46,11.3229,90.3922,single
8,781.05,306.59,36.98,35.15,2.23,3.8059,24.7306,overlap
9,524.24,322.05,85.78,48.97,160.57,14.2770,185.3876,overlap
10,359.03,441.21,45.53,38.61,28.54,6.8344,41.1739,single
11,841.67,153.83,47.83,42.10,12.52,6.2501,49.5426,single
13,793.69,391.67,61.04,48.13,1.98,7.2751,92.2456,single
15,887.89,346.25,42.90,42.49,92.25,6.0826,40.2270,single
17,697.46,344.05,42.75,41.62,179.83,6.9992,39.1270,overlap
18,547.54,504.55,37.49,36.79,2.77,7.3399,26.5982,overlap
19,352.80,64.56,43.46,41.15,178.50,7.2504,39.9873,single
20,315.81,519.66,81.02,55.89,5.52,7.4970,188.7592,single
21,590.26,92.23,68.58,44.95,5.20,13.3444,108.7665,single
22,592.03,385.13,42.52,39.93,173.02,8.3245,37.1414,overlap
23,307.96,189.62,45.60,42.88,166.82,6.9456,45.8702,single
24,428.85,435.78,57.29,35.85,173.90,9.9064,60.5355,single
25,852.21,47.92,47.51,43.49,12.16,6.8401,50.5149,single
27,595.64,31.26,40.71,39.13,178.67,7.5285,33.3619,single
28,745.11,421.82,58.23,41.67,33.56,9.4783,72.6947,overlap
29,415.13,80.81,57.10,47.95,168.47,7.4985,80.4323,overlap
30,565.00,354.39,67.84,38.97,7.66,9.4343,92.2852,overlap
31,776.26,169.64,85.03,69.02,26.30,8.5689,256.7190,overlap
33,620.05,144.02,78.21,32.07,171.88,11.9329,100.9038,overlap
34,382.58,268.25,94.11,52.45,127.03,9.5686,239.0053,overlap
