气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,882.34,282.33,38.41,35.60,176.06,6.1195,27.0202,single
3,833.51,440.46,64.75,40.97,29.00,9.0905,88.3703,single
4,726.75,559.78,90.38,47.28,18.11,13.6410,198.7165,overlap
5,875.26,578.66,58.17,49.79,173.06,5.4323,86.6618,single
6,679.96,383.66,52.04,46.03,171.80,7.9096,64.1355,single
7,512.45,233.75,59.80,45.91,178.06,10.0773,84.4516,single
8,780.02,382.65,42.34,37.83,5.59,7.0963,34.8895,single
9,531.31,449.23,90.18,47.27,156.25,11.6776,197.7801,overlap
10,354.92,524.34,45.49,39.77,23.95,6.5312,42.3340,single
11,844.04,232.24,47.04,41.06,18.44,6.8028,46.7479,single
12,430.09,46.56,109.60,41.99,175.96,8.8402,259.5336,overlap
13,800.17,500.03,72.97,46.60,170.45,10.2868,127.6407,single
14,723.70,64.56,48.24,40.92,162.09,8.1477,48.9903,overlap
15,881.00,420.79,44.61,43.93,0.29,6.9743,44.9756,single
16,380.63,17.34,86.78,40.11,1.05,8.7319,155.3996,overlap
17,704.37,434.98,41.90,41.56,87.97,6.5960,37.5353,single
18,542.87,613.37,37.81,37.73,92.57,8.0581,27.7544,single
19,359.00,143.76,44.10,42.09,175.92,5.6855,42.1183,overlap
20,313.81,621.73,71.32,54.65,164.36,11.8696,143.0114,single
21,591.96,233.95,80.54,46.20,174.17,10.7001,154.1705,overlap
22,597.68,474.80,42.73,39.25,176.10,9.1900,36.8669,overlap
23,317.75,262.92,54.57,40.16,153.77,5.9238,61.5338,single
24,427.65,557.60,49.97,39.50,167.45,13.1982,50.7407,single
25,841.83,123.55,52.71,42.63,39.69,5.2273,60.9285,single
27,591.19,126.60,40.31,37.13,18.93,8.4313,31.0363,single
28,729.01,526.50,68.00,44.93,43.93,7.8585,106.8972,overlap
29,416.67,209.56,78.23,39.20,148.56,11.1402,123.4185,overlap
30,580.73,487.73,68.40,38.68,174.37,9.9424,93.0936,overlap
31,775.67,274.87,86.31,61.99,159.78,10.0209,237.5628,overlap
33,627.82,289.17,72.67,35.92,178.74,11.8235,97.5817,overlap
34,392.27,383.44,101.50,52.27,144.09,10.6818,277.0247,overlap
37,251.11,257.39,71.39,54.07,30.03,7.7945,141.7794,single
38,433.00,411.45,64.63,43.83,172.27,11.5523,94.1815,overlap
39,592.48,573.88,44.26,42.65,3.75,9.6885,42.9862,single
40,757.52,419.30,68.53,46.75,22.13,10.4306,112.9717,single
41,659.85,229.23,80.41,50.12,15.68,8.5097,166.7334,overlap
42,287.72,483.62,72.45,49.12,18.39,6.7570,132.6554,single
44,651.03,15.06,115.51,48.00,11.72,9.4274,329.4753,overlap
45,552.99,163.04,60.33,35.33,147.45,10.3124,66.1574,single
47,779.11,327.31,35.05,28.64,32.96,11.5160,18.1005,single
50,383.97,121.50,73.26,41.68,147.51,8.2694,115.0828,overlap
52,720.51,5.84,32.95,13.12,0.10,0.8401,7.3298,single
54,533.27,69.90,62.28,47.82,159.73,10.7039,95.4202,overlap
56,640.23,436.16,48.47,35.68,11.81,9.7922,43.1171,overlap
58,448.58,129.36,68.56,44.18,157.80,8.5584,106.8373,overlap
59,436.11,353.45,84.21,68.34,154.07,8.6025,249.3288,overlap
60,738.03,97.22,60.05,37.85,171.07,8.2305,70.2073,overlap
65,713.60,296.17,63.07,31.14,23.90,7.7853,63.7193,overlap
66,659.06,442.53,49.63,41.84,15.26,8.5725,53.0270,overlap
68,460.81,154.95,70.87,44.79,147.42,12.0203,115.7471,overlap
69,727.70,276.05,52.38,49.75,111.87,8.6537,70.2240,overlap
71,581.77,10.28,61.14,28.14,1.83,10.5785,54.1088,overlap
77,544.59,98.84,58.14,49.68,167.96,3.9500,86.4064,overlap
78,439.11,177.65,65.42,56.13,148.75,7.0878,123.5898,overlap
83,462.55,491.00,91.46,48.40,4.05,9.6690,208.2884,single
85,673.61,325.64,32.40,31.86,1.32,6.8079,17.2090,single
86,401.32,640.98,70.90,51.17,159.02,8.8884,132.3450,single
137,308.78,702.19,46.52,45.13,2.20,5.8058,50.2527,single
55,533.57,363.06,44.24,39.80,3.12,8.2576,40.0807,single
161,872.27,713.39,24.31,23.79,6.68,6.0140,7.2349,single
172,517.96,665.13,55.15,45.68,169.45,9.6007,71.4899,overlap
198,646.91,675.24,59.62,53.33,7.29,8.9429,97.5174,overlap
32,646.86,558.53,76.33,30.89,5.17,11.7742,92.5909,single
206,691.03,665.22,85.24,41.14,3.56,10.3675,153.7842,overlap
75,656.39,474.30,70.94,40.10,16.54,9.2147,103.8165,overlap
81,457.50,432.89,35.22,29.20,7.45,9.2518,18.6352,overlap
223,714.34,586.28,62.44,49.75,160.08,12.8456,99.7876,overlap
234,431.63,697.52,90.90,61.13,174.22,9.9737,259.8816,single
80,389.94,320.33,69.55,41.38,142.91,9.1603,102.9895,overlap
82,658.76,122.66,51.44,46.26,175.78,10.3844,62.9796,overlap
2,733.77,243.73,56.49,40.84,13.32,7.6612,67.0440,overlap
170,539.10,475.35,59.88,47.90,169.15,9.2447,88.3649,overlap
267,664.89,739.78,54.10,41.74,4.55,9.8841,62.8424,overlap
51,557.42,289.35,79.78,34.02,170.09,12.0253,111.3963,overlap
70,743.00,118.49,46.10,39.97,8.61,8.3359,43.6941,overlap
191,577.46,659.28,73.24,49.14,13.76,10.5581,135.6137,overlap
