气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,870.47,201.03,37.91,35.75,164.38,5.0448,26.4274,single
3,839.75,333.09,56.09,44.51,28.75,7.3592,72.0473,single
4,746.45,424.80,81.34,47.16,17.47,9.9919,160.5374,overlap
5,876.20,486.70,55.45,54.32,174.42,6.1512,85.9217,single
6,668.39,255.33,51.15,40.30,6.24,7.9453,54.2492,overlap
7,499.31,92.32,61.72,43.30,166.78,8.5766,84.8470,single
8,781.38,290.86,34.72,30.97,13.85,4.4014,19.2094,overlap
9,525.33,290.44,90.05,52.05,158.33,11.2140,217.1613,overlap
10,360.34,422.49,44.76,39.16,23.76,6.8162,40.3615,single
11,841.09,136.87,46.73,41.72,11.45,6.7914,46.8621,single
13,794.58,367.54,64.97,51.21,2.85,12.9984,111.2104,single
15,889.17,331.80,45.70,38.91,36.51,6.5502,41.8063,single
17,694.98,323.75,43.07,42.67,2.24,6.9358,40.7255,overlap
18,548.82,481.41,38.58,38.33,1.52,7.5212,29.3538,overlap
19,351.66,46.93,45.01,41.44,177.52,7.2548,43.1871,single
20,316.24,498.83,87.42,56.34,5.15,8.0579,221.5023,single
21,594.97,61.39,72.22,43.33,12.69,10.4891,116.2671,single
22,590.54,363.34,42.35,40.61,179.32,7.7725,37.4722,single
23,307.07,171.42,45.03,42.43,178.51,5.6181,44.2678,single
24,428.70,408.25,57.78,37.01,171.75,9.4808,63.5535,single
25,853.09,30.25,49.83,43.07,16.94,6.5532,55.0091,single
27,596.62,13.29,41.02,31.22,0.63,3.8725,27.0284,single
28,749.04,397.26,56.77,41.25,46.97,14.2362,68.3961,overlap
29,414.65,51.06,57.35,50.06,179.68,11.4726,84.7169,overlap
30,563.67,325.02,62.73,37.21,7.42,10.8033,75.3372,overlap
31,778.88,144.57,89.46,68.62,25.11,8.2032,282.5156,overlap
33,619.58,112.69,73.18,34.55,172.12,12.7434,95.1678,overlap
34,379.17,243.41,90.08,54.83,127.42,9.3361,228.8898,overlap
37,257.71,145.35,68.33,48.76,144.98,5.9807,117.1342,single
38,422.60,264.13,72.53,50.23,159.86,11.0645,135.9362,overlap
39,589.90,439.26,43.74,43.03,90.97,8.7264,42.3565,single
40,759.29,292.05,66.61,35.41,28.79,8.1427,80.8281,overlap
41,660.70,92.92,76.64,37.90,3.31,9.7995,114.5322,overlap
42,294.58,366.16,67.75,54.50,3.52,7.5936,128.7065,single
45,533.78,17.98,60.17,30.66,158.40,8.4727,57.1037,single
47,782.55,184.71,33.64,29.49,90.09,6.0202,17.1684,overlap
56,647.62,275.28,52.78,34.38,12.70,10.3410,49.2802,overlap
59,453.69,224.44,69.61,68.95,3.77,10.6260,171.8644,overlap
66,650.70,310.72,47.55,44.00,179.83,8.2292,51.1767,overlap
68,444.81,3.96,68.09,24.30,165.84,30.4172,57.9494,single
69,707.18,154.37,53.80,51.32,90.72,10.2087,76.4122,overlap
78,439.42,46.08,50.22,46.98,171.02,10.6258,60.9686,overlap
83,472.17,343.71,95.14,37.98,6.99,8.2276,176.8444,overlap
85,670.83,216.19,33.10,29.22,3.94,7.8159,16.4697,single
137,307.07,612.45,47.45,42.77,3.89,4.8475,49.5418,overlap
55,525.59,231.02,44.47,38.73,157.86,8.2321,39.3947,single
161,875.27,636.80,23.42,23.34,3.70,4.7985,6.5854,single
172,515.50,520.26,57.47,45.37,173.91,9.5618,77.0845,single
198,647.57,526.67,69.32,52.63,8.73,8.6861,130.1061,overlap
32,643.55,382.24,43.00,34.59,170.70,10.9939,32.8947,single
206,691.15,520.17,85.47,44.81,178.72,13.7104,168.4065,overlap
75,669.85,322.57,59.36,35.62,20.37,9.7445,64.5686,overlap
81,448.18,290.90,38.94,31.12,6.56,10.8809,24.2796,overlap
223,716.43,451.38,63.30,51.17,21.98,8.0225,105.4765,overlap
80,374.46,185.12,59.53,35.69,145.46,8.5710,65.0661,single
2,728.69,109.41,68.11,39.54,22.69,6.9836,94.3621,overlap
170,534.99,333.92,54.83,46.64,174.44,9.9303,72.1441,overlap
267,662.65,600.39,49.12,48.62,4.77,8.7342,60.3440,overlap
