气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,854.26,91.84,37.28,34.09,176.80,5.9990,24.3768,single
3,846.73,191.72,56.49,54.85,3.09,9.0349,90.0546,overlap
4,768.51,245.07,88.27,44.40,31.29,10.5019,177.9927,overlap
5,878.72,365.50,55.13,52.13,177.72,6.1199,81.5173,single
6,668.91,88.51,51.84,38.43,18.57,11.0486,53.1297,overlap
9,516.12,80.07,76.09,58.34,151.12,7.5826,173.7608,overlap
10,372.61,277.59,41.42,38.71,2.44,7.3941,34.1628,single
11,835.51,13.03,45.26,29.36,179.05,3.0771,30.9409,overlap
15,892.35,220.00,46.27,36.03,8.87,6.5863,39.6890,single
17,672.79,163.37,43.73,42.10,1.30,8.6683,41.4265,single
20,318.73,361.15,85.06,55.52,26.72,5.3744,206.6738,single
22,587.65,207.68,41.40,39.65,4.88,8.7298,34.9657,single
23,325.31,57.50,42.17,38.46,94.56,6.2169,35.1915,overlap
24,418.73,201.80,49.47,33.29,150.50,11.5673,41.9142,single
28,771.13,214.03,60.08,37.19,33.23,15.3099,69.0462,overlap
30,563.48,116.54,62.96,40.40,20.03,10.3666,82.3944,single
34,351.12,67.00,76.69,52.71,138.17,12.5725,159.4690,overlap
37,264.84,12.52,59.95,33.06,173.70,6.0216,61.1295,single
38,416.10,69.07,60.54,51.01,178.15,9.1909,96.1787,overlap
39,587.11,268.62,44.93,42.14,2.55,9.4749,43.7634,overlap
40,763.93,116.36,81.77,35.95,22.25,7.4613,123.6835,overlap
42,297.94,220.71,73.60,50.98,18.49,7.1856,142.0681,single
56,665.57,60.01,53.65,30.81,19.04,8.4267,45.6230,overlap
59,474.45,56.27,78.99,57.55,21.41,9.2048,184.7229,overlap
66,630.56,137.78,45.67,43.38,179.55,9.7455,46.5445,overlap
83,469.05,132.44,88.58,41.54,175.46,12.1100,167.6903,overlap
85,668.90,48.18,30.94,24.67,9.02,5.6371,12.1482,overlap
137,316.75,485.11,48.74,41.14,12.05,9.6105,50.2752,single
161,875.83,536.17,22.90,22.52,3.04,5.3947,6.0746,single
198,660.21,339.18,67.63,47.09,14.02,10.2127,110.7843,overlap
206,697.84,322.78,81.39,41.07,178.37,9.8103,139.9599,overlap
75,689.85,124.82,60.80,31.63,19.91,9.5980,60.1591,single
80,359.93,26.93,61.29,38.41,155.40,7.1103,74.2321,overlap
170,526.58,151.34,55.76,49.50,176.53,9.4463,79.1830,overlap
191,596.11,293.21,72.55,48.03,7.76,7.7159,130.0648,overlap
192,777.15,386.76,94.05,46.71,27.66,11.0078,212.5495,overlap
