气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,876.29,234.79,37.07,34.77,170.56,5.8255,24.5815,single
3,836.10,378.41,62.18,41.80,23.60,7.4126,83.1436,single
4,738.57,481.50,87.34,46.59,17.75,9.9813,182.8079,overlap
5,875.35,525.44,57.59,52.60,168.03,6.5858,89.7360,single
6,670.88,308.85,51.59,45.44,1.36,10.0779,62.2264,single
7,505.72,150.97,61.07,42.20,174.84,10.3037,80.9596,single
8,779.83,327.18,39.68,36.84,178.30,5.4883,29.8368,overlap
9,527.09,357.52,87.27,47.71,160.27,11.5993,186.9398,overlap
10,357.43,464.83,47.63,37.92,30.54,6.5166,44.2556,single
11,842.02,175.33,48.94,42.90,17.64,6.9230,52.8627,single
13,795.70,424.14,57.27,44.27,7.61,9.5857,74.7175,single
15,886.67,366.18,43.62,41.65,2.42,6.0329,40.7685,single
17,700.12,369.78,45.25,39.58,6.79,7.1930,41.6964,overlap
18,546.21,535.22,37.44,37.15,92.81,8.7351,26.7846,overlap
19,354.25,86.87,41.30,40.74,0.70,6.4998,35.7496,single
20,312.94,547.85,74.82,59.00,174.97,8.5550,169.9072,single
21,588.32,132.18,69.12,45.52,2.59,15.9316,111.9066,single
22,593.42,412.47,42.07,40.82,1.91,8.7215,37.1653,overlap
23,309.25,211.27,45.31,41.92,166.36,5.9799,44.2752,single
24,428.95,468.85,52.22,35.22,169.80,9.1084,49.4137,single
25,850.56,69.77,45.47,43.89,1.58,5.8723,46.6873,single
27,594.21,58.63,41.96,37.48,11.11,8.7394,33.9523,single
28,738.33,452.24,59.66,42.34,32.68,9.0549,77.5430,overlap
29,416.02,116.19,66.26,45.64,149.22,7.3977,103.1007,overlap
30,568.88,392.17,67.69,38.48,2.63,12.4474,90.7147,overlap
31,777.00,198.41,82.61,69.07,12.25,10.3027,242.5059,overlap
33,620.28,184.89,75.54,31.67,174.51,12.3608,92.9854,overlap
34,386.22,302.13,94.57,53.98,133.94,8.7781,248.3703,overlap
37,255.59,192.94,64.20,55.30,142.32,7.2861,117.2807,single
38,427.06,325.17,65.07,44.59,148.14,10.8735,97.1197,overlap
39,591.29,494.98,43.93,43.35,178.92,8.0937,43.0296,single
40,760.35,343.43,69.50,39.01,23.74,8.2536,96.9577,overlap
41,660.68,148.73,77.24,41.50,7.73,9.6120,127.3720,single
42,290.91,413.70,69.26,52.31,2.65,9.3154,129.1077,single
45,541.71,77.03,62.73,34.39,153.55,11.6216,69.6259,single
47,784.47,231.15,37.11,29.01,8.83,8.5548,20.5517,overlap
50,368.40,39.48,71.45,42.50,143.99,11.8176,111.6187,overlap
56,644.07,344.25,55.36,34.22,19.71,9.6955,53.9577,overlap
58,439.83,39.50,83.31,37.66,170.60,11.0815,134.4780,overlap
59,444.45,281.75,79.99,68.97,134.24,4.9431,227.0046,overlap
60,732.87,9.72,56.07,28.80,173.53,4.7411,46.5828,single
66,653.95,364.82,47.91,46.55,12.73,10.4839,54.9613,overlap
68,445.25,62.87,62.39,36.60,158.31,9.1888,73.3059,overlap
69,715.71,208.54,51.16,49.33,8.64,11.4475,66.4291,overlap
77,537.99,23.16,54.18,51.97,179.83,9.6666,78.4756,single
78,440.64,103.19,55.42,52.34,0.94,9.3422,82.7030,overlap
