气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,856.95,120.05,37.06,34.92,177.86,4.7930,24.6712,single
3,843.12,227.51,62.17,48.42,21.58,7.3523,96.2585,overlap
4,761.24,289.40,82.13,45.59,30.09,7.9792,158.2043,overlap
5,878.00,395.28,57.56,48.68,158.85,6.2327,82.9777,single
6,668.01,131.71,52.18,38.79,17.12,7.1303,54.3270,overlap
9,520.64,132.99,80.71,51.84,147.79,7.5715,173.7117,overlap
10,370.54,314.17,42.21,38.81,4.53,6.8747,35.5693,single
11,837.20,40.77,43.83,39.89,1.58,6.6049,39.4275,overlap
15,894.07,249.96,41.84,37.00,25.01,6.2009,33.3261,single
17,677.94,204.86,44.80,40.66,172.57,8.6144,41.9887,overlap
18,557.99,369.42,38.15,35.85,91.10,6.5813,26.8363,overlap
20,313.92,394.63,92.55,52.70,15.74,7.5557,232.1995,single
22,588.18,246.61,43.26,39.80,8.24,8.2451,38.3183,overlap
23,316.03,82.94,50.77,39.55,32.79,5.3135,52.4442,single
24,423.40,251.73,53.76,31.40,165.72,10.0958,46.6860,single
28,768.28,262.13,64.69,35.67,30.02,9.4984,76.7950,overlap
30,562.19,164.71,66.30,42.78,22.78,9.4378,96.7450,overlap
31,778.42,13.70,100.43,56.31,24.31,6.5437,292.2074,overlap
34,360.28,107.98,75.36,56.04,120.62,10.6977,163.6987,overlap
37,258.39,41.29,58.55,46.68,40.67,7.4435,82.3362,single
38,417.66,117.51,65.18,52.94,169.49,7.6188,115.7038,overlap
39,587.62,309.85,44.59,42.18,0.69,9.2232,43.1431,overlap
40,763.19,160.35,78.86,35.70,24.07,10.4665,114.2098,overlap
42,295.19,257.81,75.36,52.46,15.52,8.8849,153.2744,single
56,660.09,113.76,51.83,30.98,19.70,8.7273,42.8162,overlap
59,467.41,97.91,79.29,55.55,36.41,5.7290,179.6377,overlap
66,636.62,181.51,44.63,43.79,177.10,8.6025,44.8699,single
69,686.78,23.52,50.08,45.24,0.54,7.8630,58.3781,overlap
83,470.43,184.95,84.63,39.85,179.94,10.1424,146.8244,overlap
85,669.21,92.07,33.41,27.52,173.50,9.0153,15.8047,overlap
137,313.30,519.40,47.43,39.37,16.21,8.0112,45.5638,overlap
161,876.56,561.70,22.92,22.54,1.10,4.5839,6.0898,single
172,515.17,377.31,53.94,47.43,176.20,9.3234,71.0039,overlap
198,655.73,386.53,69.93,46.60,22.11,10.4510,117.2208,overlap
206,695.37,370.68,86.40,42.89,5.28,10.1299,164.7257,overlap
75,684.57,173.74,65.06,30.19,20.72,10.2832,65.7353,overlap
223,724.40,318.83,62.43,53.36,179.36,8.7705,106.9839,overlap
80,365.40,65.08,63.28,36.95,161.87,5.8543,76.1326,overlap
170,529.39,197.54,58.19,48.64,168.13,9.2108,84.7253,overlap
191,593.50,345.90,72.35,46.29,13.26,10.7666,124.6611,overlap
192,777.19,429.82,98.45,42.51,21.16,9.3551,211.9726,overlap
302,751.94,469.31,76.47,56.51,161.06,11.8038,169.9894,overlap
322,275.51,590.15,29.75,28.74,177.30,5.1555,13.0849,single
332,647.71,457.23,73.52,56.41,15.79,7.9621,156.8436,single
295,347.43,481.06,72.15,34.68,161.86,7.5488,92.8701,single
174,617.46,376.10,59.15,35.39,25.75,7.9103,63.6884,overlap
303,493.16,465.47,115.62,71.98,158.10,11.2061,495.0308,overlap
370,439.31,550.89,61.32,46.43,11.98,8.6311,89.8252,overlap
385,721.43,602.51,38.61,37.23,91.42,6.6366,28.5457,single
391,499.37,514.93,65.62,61.76,115.27,43.6997,136.8405,overlap
396,588.88,554.94,61.11,54.62,174.89,9.9121,104.9228,single
402,724.69,545.70,47.60,46.45,0.68,7.6590,54.1481,single
248,277.57,501.28,71.75,31.80,7.85,7.7186,84.2062,overlap
411,500.82,534.31,98.15,51.62,142.26,34.7416,255.8367,overlap
234,423.61,399.12,96.40,54.75,157.58,15.1150,261.7758,overlap
86,395.89,397.83,67.99,50.44,159.60,5.4887,119.9446,overlap
436,437.19,633.02,72.21,54.24,144.75,10.7839,145.5162,overlap
442,525.27,590.57,66.59,43.71,147.34,12.1994,99.7209,single
443,303.12,669.20,73.39,49.15,142.06,9.4071,136.1724,single
368,564.65,16.81,33.07,30.36,178.16,8.4530,17.0789,single
461,603.89,645.49,95.14,39.67,6.05,8.2107,184.7178,overlap
467,479.16,664.28,54.09,42.49,4.88,8.9659,63.9425,overlap
492,726.80,704.88,63.10,45.20,43.31,7.6144,92.5694,overlap
455,634.25,673.62,88.47,39.43,2.55,9.6641,158.7905,overlap
47,757.56,63.86,33.50,26.90,109.95,7.6066,15.5272,single
505,771.40,695.13,73.48,47.54,31.45,7.8990,132.0383,overlap
507,396.90,698.61,42.36,25.50,156.21,9.3391,23.5394,single
13,790.48,240.53,89.55,46.35,173.28,13.6349,191.2031,overlap
81,445.11,167.01,34.23,32.87,0.82,11.5886,19.8077,overlap
8,772.22,183.05,40.04,33.40,10.51,8.3845,27.5413,overlap
525,343.03,720.06,75.57,41.77,3.67,10.7104,122.7388,single
528,240.34,762.98,43.19,40.22,177.82,5.3505,38.6032,single
531,772.75,516.13,36.35,35.60,1.34,5.9053,24.2003,single
55,512.75,106.62,38.09,37.73,179.25,10.9795,28.1641,overlap
539,705.76,748.26,46.77,45.67,0.31,7.2283,51.3919,overlap
546,824.70,784.23,74.31,48.68,173.13,21.3363,138.2907,overlap
497,702.21,31.25,38.16,37.87,93.91,4.8000,28.3704,overlap
554,714.88,6.61,39.59,23.39,174.72,6.5151,18.8606,overlap
555,684.54,748.49,80.88,35.31,19.55,9.8918,118.8306,overlap
556,765.19,733.68,40.77,33.75,45.10,6.0222,28.8551,overlap
562,448.11,663.21,43.12,36.44,3.64,7.1336,34.8564,overlap
32,622.77,227.02,54.16,40.03,155.34,6.6798,60.4034,overlap
595,778.28,777.81,45.65,35.50,14.01,15.6896,38.0583,overlap
602,566.03,791.49,95.72,32.00,169.74,12.3682,150.8465,single
603,468.04,783.59,56.45,38.48,176.70,12.4555,63.0967,overlap
567,481.83,767.47,78.18,46.01,165.51,12.8721,144.6810,overlap
608,730.52,231.42,10.63,9.37,95.06,0.0000,0.5440,single
