气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,883.94,307.13,38.78,35.96,7.38,5.0807,27.8208,single
3,832.02,472.30,65.51,42.84,27.68,6.1063,94.5919,single
4,721.48,604.00,88.58,46.30,17.57,11.7137,186.8914,overlap
5,874.35,607.19,55.96,52.52,169.48,5.8029,84.5993,single
6,684.99,420.96,51.69,46.54,157.71,8.9754,63.9700,single
7,514.82,277.32,57.70,44.39,2.05,10.9782,76.0232,single
8,779.79,413.67,41.02,37.35,4.40,6.4183,32.3311,single
9,532.38,496.25,87.66,51.82,154.12,9.0366,204.8335,overlap
10,353.83,554.89,45.10,39.76,16.17,7.2804,41.6150,single
11,845.32,261.51,49.33,39.55,25.46,7.1646,49.5155,single
12,431.78,91.96,103.63,44.78,1.73,10.0302,247.4045,overlap
13,800.12,542.63,74.12,53.45,171.81,10.5416,151.0848,single
14,722.77,104.80,48.08,39.53,167.56,8.7516,47.0142,single
15,879.46,454.21,50.46,43.30,21.18,6.9215,56.7185,single
16,381.02,54.11,89.43,60.31,8.67,10.5793,248.1281,overlap
17,705.17,469.51,46.54,40.06,156.68,7.9253,44.6436,overlap
18,541.45,654.02,38.46,37.69,4.10,8.4134,28.6838,single
19,361.23,174.23,41.75,38.46,178.95,4.7307,34.4919,overlap
20,312.46,657.55,71.67,43.46,174.34,9.1683,114.8600,single
21,593.37,284.90,84.37,51.61,1.78,12.4993,189.0149,overlap
22,598.38,511.24,44.81,42.91,91.41,5.9048,44.3247,overlap
23,317.67,286.80,53.16,40.50,141.71,5.2859,58.8806,single
24,425.90,605.70,56.66,40.07,3.88,9.1302,66.1932,single
25,837.84,154.18,52.57,42.45,38.27,6.4094,60.3448,single
26,759.54,577.88,23.74,22.02,177.78,6.6355,6.3836,single
27,591.98,161.52,40.03,37.96,18.61,6.7635,31.2991,single
28,721.80,561.59,60.46,43.81,53.61,6.9563,82.3830,overlap
29,425.02,260.48,71.69,40.72,153.12,12.5303,107.6622,single
30,588.26,537.49,62.81,40.72,163.24,12.2741,82.6444,overlap
31,775.99,315.80,85.59,59.65,152.47,8.7440,224.7717,overlap
33,630.10,341.77,74.18,34.97,178.57,11.6473,98.9949,overlap
34,394.54,425.44,105.34,49.72,144.05,7.9409,283.8611,overlap
37,250.74,291.94,73.92,49.62,17.39,6.8111,139.4995,single
38,436.28,456.74,60.37,49.35,9.45,12.3110,92.5243,overlap
39,592.26,615.51,43.49,43.34,2.08,8.3504,42.1621,overlap
40,755.42,460.48,66.90,48.61,17.48,9.5431,111.9116,overlap
41,659.77,269.79,77.63,53.47,21.51,9.7130,165.7783,overlap
42,284.03,519.58,76.68,49.82,15.64,8.2700,150.6999,single
44,650.54,59.97,115.75,45.80,6.01,24.7226,315.6678,overlap
45,558.94,207.20,54.32,37.93,154.06,10.8116,57.5731,single
47,774.06,377.81,34.90,26.17,19.52,10.2152,16.3988,single
49,572.52,277.85,42.20,38.51,3.03,7.3771,35.2728,overlap
