气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,863.68,164.14,37.13,35.88,176.49,6.5690,25.4472,single
3,841.77,281.64,57.49,42.39,12.55,8.0561,72.0880,overlap
4,751.75,356.94,77.00,54.09,24.77,9.9229,164.9780,overlap
5,876.09,442.75,55.34,50.94,1.37,5.7069,80.2584,single
6,667.95,196.63,49.77,41.87,11.40,11.1853,53.3620,overlap
7,490.63,28.41,57.66,44.51,169.39,8.8120,76.1305,overlap
9,521.65,213.05,93.07,50.77,152.55,7.8848,226.2497,overlap
10,365.59,372.81,43.68,38.64,16.60,6.9730,37.9214,single
11,839.68,92.95,46.42,41.12,18.34,7.9652,45.5828,single
15,894.40,294.95,43.03,37.79,3.57,5.6872,35.9940,single
17,687.57,270.93,44.13,38.40,14.60,11.8562,38.4815,overlap
18,551.87,427.12,40.22,34.30,89.34,7.9083,28.5431,overlap
19,350.13,11.47,42.95,27.00,178.40,2.7474,25.6263,single
20,313.25,449.67,89.21,54.92,8.45,5.7575,224.8350,single
22,588.80,308.96,42.60,40.53,1.09,8.5030,37.8470,single
23,307.92,130.71,54.31,41.13,30.20,5.5556,62.4264,single
24,428.23,331.68,58.80,35.00,169.42,12.0054,62.2564,single
25,853.08,6.49,40.91,14.83,0.73,2.1233,12.7711,single
28,758.30,339.89,71.84,41.75,40.27,5.4872,110.8593,overlap
30,561.78,250.97,65.03,40.75,18.54,9.3824,88.6492,overlap
31,776.04,82.02,91.94,57.14,21.89,8.5321,248.4744,overlap
33,618.17,35.50,66.09,34.00,175.80,19.5779,76.4174,overlap
34,370.67,178.96,79.26,52.86,117.73,9.9624,170.8569,overlap
37,263.34,96.16,65.87,46.17,172.89,7.0382,103.0591,single
38,421.47,194.72,72.90,50.56,156.75,11.3023,138.2221,overlap
39,588.44,378.48,44.77,42.92,177.90,10.2429,44.2620,single
40,761.54,234.20,74.13,36.33,26.45,9.1647,102.7193,overlap
41,663.65,29.09,73.87,36.24,1.72,4.8555,101.7308,overlap
42,294.38,318.08,68.88,59.10,6.83,5.9146,144.2756,single
56,653.87,200.98,53.48,31.62,14.16,11.6967,46.5243,overlap
59,461.89,163.96,74.07,58.06,38.60,8.8834,163.8795,overlap
66,645.74,251.46,45.22,44.24,0.76,8.2971,46.5405,overlap
69,698.00,95.53,60.92,50.12,121.35,6.0940,95.6875,overlap
78,422.33,15.06,65.33,29.52,178.58,15.8132,64.8037,single
83,470.84,270.61,90.70,37.28,2.95,11.5737,157.7687,overlap
85,670.93,159.95,32.58,28.51,3.59,9.0255,15.5637,single
137,311.84,569.75,44.66,42.95,3.39,3.8661,44.0605,overlap
161,876.66,601.75,23.70,23.17,3.97,5.1512,6.6958,single
172,514.39,453.84,52.35,44.63,10.86,10.5483,62.9328,single
198,653.20,460.95,69.17,49.76,17.61,10.4342,122.5015,overlap
32,634.79,310.88,53.73,34.09,164.42,9.7694,50.6219,single
206,693.24,451.23,86.29,46.85,1.56,10.5668,179.4569,overlap
75,674.46,252.59,64.06,33.92,24.07,9.8901,71.6073,overlap
223,719.78,390.16,59.83,57.04,4.49,11.8680,105.0332,overlap
80,370.15,129.76,61.43,35.62,154.63,7.8618,69.1477,overlap
2,731.04,51.09,68.11,42.13,29.34,7.9796,100.5586,overlap
170,533.28,269.87,61.98,47.75,154.03,9.5488,94.3686,overlap
51,543.08,46.49,75.59,43.91,179.83,7.6982,129.0627,overlap
191,593.79,431.32,79.95,46.42,12.96,11.1860,152.6535,overlap
192,774.71,503.69,104.57,41.78,16.47,12.6937,235.0135,overlap
302,756.98,544.24,74.30,64.24,5.22,11.0120,182.4792,overlap
322,281.76,633.57,30.20,28.12,171.37,5.0278,13.1907,single
332,649.54,534.31,67.87,58.76,24.14,9.6881,139.2502,overlap
295,349.69,551.07,64.95,44.03,167.43,9.2007,95.5455,overlap
174,611.51,453.15,62.16,34.79,23.07,8.7590,69.1448,overlap
303,492.78,549.39,120.88,77.19,166.30,8.5204,580.1752,overlap
370,437.11,621.65,60.08,45.69,17.90,8.4124,84.8368,single
385,721.15,654.70,38.37,37.80,178.55,6.9775,28.6323,single
391,509.12,596.43,71.47,57.92,178.33,19.7500,152.1921,overlap
396,590.00,634.00,58.40,51.31,174.54,11.0027,90.0382,single
402,728.80,604.69,50.28,43.87,160.02,7.3774,57.0528,single
248,272.06,562.09,66.19,34.31,5.43,7.8039,77.3293,overlap
411,513.69,625.66,101.21,57.33,156.40,12.4593,302.1344,overlap
234,423.16,471.57,100.78,52.24,164.49,9.6947,272.9777,overlap
86,393.49,456.05,70.88,46.73,157.95,11.0510,120.7783,overlap
436,452.32,711.53,71.58,56.19,142.07,10.0673,148.1148,overlap
442,537.38,681.05,66.37,39.26,153.87,11.1772,88.9705,single
443,311.59,736.90,74.40,47.34,155.95,8.0897,134.8045,single
368,566.79,79.60,29.85,27.78,177.37,8.8060,12.7321,single
461,604.57,728.95,95.75,39.27,3.11,24.0259,185.1946,overlap
467,482.53,740.79,54.89,38.93,159.00,8.7717,60.3540,overlap
492,728.46,774.74,60.26,45.31,32.29,8.4323,84.6354,overlap
455,634.10,752.02,84.55,40.85,2.08,16.1355,150.2035,overlap
47,774.06,130.53,31.54,29.45,93.02,7.6185,15.0696,single
505,762.78,769.03,73.55,42.34,29.34,9.4488,117.8449,overlap
507,407.55,777.93,43.37,26.12,168.29,10.2258,25.2767,single
13,792.05,307.01,77.03,49.11,170.88,13.1275,149.8906,overlap
81,448.83,231.32,37.57,36.43,0.66,9.9894,26.4489,overlap
8,775.18,250.24,39.94,29.93,177.29,7.7256,24.5638,overlap
525,342.03,786.78,83.05,31.28,2.53,2.4296,110.9906,single
267,668.70,533.30,42.66,34.30,94.71,11.9513,32.1107,overlap
528,238.80,794.92,42.49,18.40,172.17,4.4963,17.0855,single
349,731.47,287.50,11.13,8.89,95.84,9.5748,0.5667,single
531,770.33,570.80,33.64,32.19,9.67,10.8437,18.7454,overlap
21,598.43,5.38,82.14,18.92,179.35,7.5993,65.6642,overlap
