气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,883.22,297.70,39.03,35.79,6.89,6.1355,28.0539,single
3,833.53,460.31,66.96,42.64,28.45,6.2360,98.3561,single
4,722.18,586.29,91.15,46.63,17.93,13.4149,199.2949,overlap
5,874.60,596.20,56.06,51.77,171.04,6.1106,83.7059,single
6,682.64,407.06,51.48,47.04,164.37,8.6400,64.1377,single
7,514.06,260.92,59.57,44.58,177.01,10.9148,81.3920,single
8,779.62,401.69,42.11,37.76,4.43,7.0427,34.4517,single
9,531.02,478.89,91.43,49.55,155.63,8.6902,213.1023,overlap
10,354.41,543.08,45.72,40.20,19.49,6.2336,43.2407,single
11,844.81,250.41,48.51,40.28,22.52,6.3123,48.7674,single
12,432.92,73.09,106.78,41.84,177.76,9.8785,245.4200,overlap
13,800.39,525.86,74.99,51.04,172.18,9.2172,147.6466,single
14,723.36,89.88,48.31,40.86,168.03,8.5403,49.0597,single
15,880.69,441.24,45.75,44.77,1.28,6.5219,48.2129,single
16,381.22,36.93,88.63,57.22,3.09,9.6442,231.2081,overlap
17,705.33,455.87,43.48,40.98,166.20,7.6472,39.8688,single
18,541.75,638.48,38.29,37.75,3.96,9.5538,28.4696,single
19,359.69,162.91,42.72,41.04,177.19,9.2342,38.5312,overlap
20,313.45,643.52,70.45,46.18,173.97,8.3322,117.9280,single
21,591.33,265.91,81.49,48.17,176.33,10.4856,164.5688,overlap
22,598.53,496.72,43.27,40.66,2.67,9.0900,39.1622,overlap
23,317.75,277.71,54.78,39.39,145.58,4.7905,60.8166,single
24,425.07,588.01,54.40,39.90,177.87,10.3428,60.7341,single
25,839.39,142.71,53.22,41.94,41.08,7.8818,61.1020,single
26,757.95,566.25,24.27,22.22,3.64,5.8906,6.7342,overlap
27,591.77,148.35,41.06,36.43,33.59,7.5945,31.5938,single
28,723.76,546.50,61.95,44.08,53.52,7.8153,87.0358,overlap
29,422.26,240.41,74.65,41.74,152.47,12.8443,119.6626,overlap
30,585.22,517.66,66.36,39.84,169.44,15.6961,90.2573,overlap
31,775.74,299.38,86.78,61.29,154.27,10.3846,237.4617,overlap
33,628.88,322.11,73.70,34.77,178.26,12.5296,97.1540,overlap
34,393.07,409.94,104.68,48.20,144.91,6.1915,271.7081,overlap
37,250.22,278.67,72.46,50.66,22.69,7.1486,136.8491,single
38,434.39,439.14,61.38,46.19,177.88,9.4536,89.5375,overlap
39,592.25,599.97,43.79,43.02,1.35,9.3420,42.4407,single
40,756.99,445.30,67.63,49.38,21.26,9.2501,116.1753,single
41,659.59,254.48,78.36,52.06,20.03,7.5527,164.4579,overlap
42,285.72,505.65,73.80,48.71,19.58,8.7204,136.4812,single
44,650.27,41.85,115.34,47.17,9.74,9.4213,322.8098,overlap
45,556.20,190.27,56.44,35.89,149.13,9.6575,58.8227,single
