气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.58,325.97,37.52,36.38,2.87,4.7646,26.3449,single
3,828.11,496.55,64.38,43.38,31.60,7.5467,92.5052,single
4,717.19,637.60,88.15,45.07,13.66,7.6210,180.1920,overlap
5,874.30,630.92,59.74,48.68,147.92,6.0801,89.3816,single
6,689.20,449.66,54.52,43.49,149.09,7.4600,66.5034,single
7,517.01,311.79,58.85,46.20,6.05,8.6867,82.3347,single
8,780.85,438.80,38.87,36.04,3.40,8.0273,28.0149,overlap
9,535.87,537.91,81.82,52.04,145.59,9.4640,179.2312,overlap
10,354.14,578.68,45.46,39.77,12.19,7.3513,42.2943,single
11,845.82,284.52,47.95,39.38,21.96,6.6202,46.5816,single
12,433.87,126.23,103.84,47.13,6.20,9.4659,261.4484,overlap
13,802.08,578.72,72.57,55.96,162.31,12.1226,151.6374,single
14,722.16,135.22,49.18,38.62,156.71,9.7121,48.0494,single
15,878.09,478.13,55.67,39.41,25.86,6.5949,62.8298,single
16,379.54,87.64,91.14,59.24,11.94,5.4866,253.1329,overlap
17,704.58,496.74,48.34,41.36,168.70,7.9568,49.7253,overlap
18,539.96,685.05,38.29,37.79,3.12,7.9364,28.5049,single
19,363.63,194.04,43.84,43.04,0.56,4.4489,42.5626,overlap
20,314.66,685.98,71.89,36.23,170.78,7.1275,96.3209,single
21,590.74,326.15,82.60,49.14,179.51,10.0692,172.4614,overlap
22,597.44,534.94,40.80,40.42,92.13,6.8984,34.6116,overlap
23,318.10,304.35,48.93,42.05,140.43,2.5996,51.7887,single
24,424.67,636.06,65.39,36.74,10.26,8.5798,80.8233,single
25,832.92,176.47,51.19,43.86,27.97,7.0369,59.1369,single
26,758.11,601.70,22.68,22.42,91.17,7.6480,5.9344,single
27,591.94,188.47,38.76,37.92,92.03,7.6995,29.3109,single
28,718.33,589.32,59.20,45.81,52.67,9.0794,82.5951,single
29,430.43,298.69,63.98,41.03,152.51,10.9756,86.3922,single
30,594.55,578.10,63.83,43.05,149.31,10.7463,90.2217,overlap
31,780.59,346.04,75.50,57.30,144.97,8.2111,168.0545,overlap
33,632.71,378.81,72.32,36.54,179.31,11.8527,98.3267,overlap
34,399.04,454.67,101.47,49.65,144.69,6.1157,263.0389,overlap
35,538.75,510.73,33.72,31.53,179.81,9.4232,18.4496,overlap
37,252.15,318.49,78.63,48.69,13.13,6.4701,154.8546,single
38,439.17,493.04,60.10,53.17,174.62,10.8686,98.8103,overlap
39,591.80,646.83,43.79,43.50,1.75,8.7612,42.9122,overlap
40,753.69,490.98,64.81,46.97,19.13,7.5715,101.5031,overlap
41,660.19,300.55,74.56,55.49,18.52,9.1024,158.6861,single
42,281.68,547.27,77.08,49.54,11.19,7.3425,151.4312,single
44,648.70,94.63,115.72,46.14,6.37,8.7425,317.8714,single
45,564.30,241.73,53.01,39.17,162.03,9.4003,56.6370,single
46,762.56,57.36,77.88,33.27,19.29,9.8068,103.8156,overlap
47,770.18,415.40,36.28,25.62,23.29,9.4997,17.3426,overlap
49,567.14,298.88,31.68,30.74,177.85,5.5208,15.8745,overlap
50,398.90,198.39,71.97,43.15,157.52,10.3328,114.9980,overlap
51,564.84,381.83,71.83,39.21,169.99,10.5386,104.0795,overlap
52,707.99,42.93,32.62,29.83,95.56,9.4761,16.3339,overlap
54,529.91,160.39,68.45,51.03,167.77,8.5082,123.0078,overlap
56,640.38,522.06,50.17,36.42,13.46,10.9896,47.1725,overlap
58,461.51,212.17,71.54,44.05,148.51,8.1593,116.0034,overlap
59,425.79,419.51,91.91,63.83,0.16,22.6443,277.3566,overlap
60,738.64,177.80,64.89,37.23,165.54,9.1685,80.6442,overlap
65,711.71,376.98,66.54,27.91,13.31,9.7981,63.5785,overlap
66,655.25,512.39,52.55,44.20,13.51,9.2191,62.8051,overlap
67,520.94,26.20,66.37,63.47,171.74,7.2968,143.8267,overlap
68,476.56,240.91,74.54,46.51,145.20,12.1867,132.9531,overlap
69,728.98,349.75,67.26,51.10,49.71,14.4919,118.9321,overlap
71,573.19,65.22,48.97,48.09,178.51,8.6482,59.3329,single
72,483.72,43.64,85.99,47.27,166.93,7.7777,179.8226,overlap
74,585.74,6.68,53.15,19.95,0.14,19.7770,28.9865,overlap
77,551.34,157.82,54.00,51.62,3.83,6.7007,77.4363,overlap
78,437.19,240.32,69.84,53.55,135.76,19.7357,134.3657,overlap
79,582.54,117.39,73.38,42.49,20.62,9.1989,117.6992,single
83,457.65,577.03,75.50,56.78,177.93,13.5402,166.5207,single
85,675.47,381.53,33.07,32.16,91.98,7.1137,18.0951,overlap
86,401.61,711.02,74.86,49.85,168.32,7.7907,143.7054,single
88,727.77,49.57,54.86,35.54,25.27,7.4386,55.0187,overlap
137,312.96,751.22,51.41,44.32,145.01,5.9694,60.2615,single
55,537.74,434.80,45.46,41.07,2.38,10.0169,43.6725,single
161,872.44,756.32,24.35,23.62,2.74,4.9164,7.2045,single
172,519.44,740.96,50.40,45.98,175.86,9.6368,60.0898,overlap
198,650.58,752.98,65.21,53.67,167.85,12.3736,117.3918,overlap
