气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
3,829.16,202.26,51.66,42.83,28.38,7.9573,58.8020,single
9,570.67,97.99,48.56,48.13,87.47,9.0819,58.3775,single
10,404.69,232.89,72.25,43.78,162.49,8.3243,117.5709,overlap
20,316.75,324.79,45.27,44.03,175.19,5.2787,46.4217,single
22,593.58,218.69,38.58,36.08,91.88,8.0641,27.6235,single
24,436.80,164.19,98.27,55.21,9.10,10.1990,274.2617,overlap
28,739.43,216.35,63.46,38.90,166.77,9.9586,80.5929,overlap
42,366.16,217.44,42.64,42.23,1.88,6.4370,39.5030,overlap
59,518.31,53.10,67.46,51.54,170.58,6.2716,120.6628,overlap
161,823.79,524.86,62.63,46.06,31.23,8.1546,92.9524,single
198,660.34,337.54,67.86,60.63,0.27,7.7475,143.6509,single
75,721.05,168.66,49.95,38.61,163.11,10.0791,49.5648,single
170,580.02,152.84,73.05,41.05,17.43,10.6495,112.6866,single
191,568.36,278.39,53.98,39.92,150.36,8.4741,59.8355,single
192,723.31,386.34,72.94,45.46,48.91,10.6078,124.4098,overlap
302,708.19,413.78,64.13,25.96,12.71,10.2773,54.9346,overlap
332,586.96,370.95,89.68,47.96,6.15,10.9157,198.4377,single
303,519.43,349.01,60.96,47.17,8.25,9.7779,90.1819,single
370,418.12,453.50,78.88,48.46,149.75,11.4192,155.1329,overlap
385,653.37,546.12,51.60,43.67,0.79,8.7499,59.8248,overlap
396,539.18,470.15,43.70,38.96,7.65,8.9036,38.2807,single
402,694.20,479.97,55.09,44.76,147.26,8.4904,69.8779,single
411,463.86,448.05,58.04,36.41,3.17,21.5586,63.1053,overlap
234,436.94,272.40,62.09,57.43,173.04,6.9916,113.8944,overlap
436,406.03,485.99,96.23,47.53,142.85,10.1053,226.4540,overlap
461,538.89,543.61,30.62,29.25,178.61,9.2533,14.1040,overlap
467,441.81,535.03,63.89,53.11,171.50,10.2658,111.5510,overlap
455,597.59,563.99,42.63,41.65,171.69,7.3368,38.9363,overlap
47,770.94,65.68,83.83,62.19,26.10,7.6779,224.8316,overlap
505,714.48,620.70,56.62,46.10,52.93,7.5171,76.0362,single
525,279.83,577.79,77.13,49.15,6.31,9.2088,150.4595,single
555,598.17,619.78,64.97,40.41,150.79,12.8079,87.7416,single
595,717.00,677.12,84.35,47.06,9.43,7.6430,172.2282,overlap
603,422.66,671.89,65.17,36.25,10.18,9.3506,79.2083,single
18,563.60,328.28,32.49,29.50,90.91,7.6499,16.0208,single
651,884.59,346.57,36.90,35.45,3.80,4.6276,24.8280,single
652,737.08,344.65,55.55,42.65,6.68,8.8567,67.7151,single
653,354.26,605.35,44.05,38.21,16.01,6.8112,38.1371,single
654,846.89,309.54,45.36,39.02,21.49,6.6879,41.2931,single
655,538.78,719.91,38.19,37.67,1.69,8.2594,28.2700,single
656,802.82,614.68,69.75,53.86,155.41,10.5223,134.8064,single
657,876.08,504.32,59.28,36.23,23.11,8.0080,65.5097,single
658,873.63,652.35,60.50,49.61,158.99,4.9489,93.4181,single
659,754.81,628.55,23.60,22.99,3.43,7.8310,6.5865,single
660,567.70,425.83,68.34,37.23,169.52,10.7854,89.4671,overlap
661,405.16,743.35,76.20,51.09,168.14,7.6492,152.6241,single
662,782.00,465.75,39.38,35.47,6.82,6.0458,28.2988,overlap
663,676.23,408.09,33.25,32.37,2.52,6.2373,18.4130,overlap
664,254.16,346.46,78.55,46.57,11.46,7.2655,147.8190,single
665,756.83,95.05,78.27,37.03,19.26,8.0548,116.7065,overlap
666,703.38,527.57,44.64,42.25,1.35,8.2983,43.3270,overlap
667,655.06,250.17,93.13,41.16,0.12,19.9606,183.6540,overlap
668,781.71,381.18,73.46,52.97,152.39,8.0476,147.0461,overlap
669,435.50,337.99,56.88,40.13,150.96,8.5664,66.7955,single
670,633.61,422.37,73.01,38.00,179.28,12.1551,104.1883,overlap
671,317.53,711.92,74.48,39.04,165.38,6.9749,111.4074,single
672,466.08,250.54,72.92,39.84,149.57,13.4620,108.9766,overlap
673,722.69,215.00,49.67,42.27,2.15,13.4806,53.6480,overlap
674,379.50,123.79,90.01,57.21,9.91,10.6388,238.4410,overlap
675,765.66,454.58,34.68,25.22,20.73,10.7193,15.5999,overlap
676,538.42,576.80,84.09,53.27,148.23,6.1172,193.8131,overlap
677,446.85,6.08,56.37,19.76,178.49,11.0642,32.3046,overlap
678,372.25,232.49,28.30,26.99,2.24,5.2271,11.1177,overlap
679,872.39,775.44,25.28,23.79,4.39,4.7881,7.8258,single
680,551.58,187.21,53.39,49.12,174.77,7.8513,72.0324,overlap
681,752.40,521.52,59.83,47.69,18.58,7.5131,87.8354,overlap
682,534.59,200.43,80.36,47.82,171.48,11.7662,158.8702,overlap
683,597.88,16.35,95.41,44.64,159.65,8.2780,209.0655,overlap
684,643.40,561.06,53.59,36.10,6.90,10.0536,53.3347,overlap
685,499.92,6.50,37.30,15.58,0.35,1.2910,11.1529,overlap
687,812.78,5.77,32.54,12.43,1.11,27.7013,6.7727,single
690,744.52,403.11,60.20,29.68,169.58,8.7101,55.3487,overlap
691,313.90,773.00,51.83,43.41,154.75,6.7144,59.9805,single
693,721.36,83.59,50.35,33.85,32.29,6.8572,44.1487,overlap
697,610.61,54.61,83.58,44.90,3.25,6.4238,161.3685,single
69,704.45,70.53,33.34,33.10,93.67,7.0295,18.9308,overlap
172,483.60,281.72,79.23,44.11,146.97,12.3626,142.4576,overlap
637,488.10,79.28,86.05,43.62,166.79,11.3934,166.1487,overlap
705,519.72,776.93,47.78,46.34,170.67,9.3577,54.4291,overlap
707,455.08,616.27,70.79,56.90,174.37,10.2811,146.7144,single
712,566.76,782.27,71.99,45.76,11.48,8.0490,122.0044,overlap
713,765.17,789.57,35.38,25.73,2.72,2.3292,16.5692,overlap
719,652.24,788.81,66.04,55.24,142.03,11.7166,123.9568,overlap
692,638.59,688.84,54.46,39.16,14.30,11.8366,59.7485,single
695,592.26,681.80,43.39,43.14,2.32,8.3068,41.7875,single
727,692.26,781.46,76.19,47.20,174.57,5.6252,140.9400,overlap
492,657.99,591.18,68.50,42.95,2.78,11.4310,103.6700,overlap
66,644.73,134.17,113.60,47.14,3.06,10.3899,312.9314,single
733,464.79,539.65,36.51,28.49,145.67,9.3776,19.5439,overlap
738,438.79,781.02,87.34,38.33,179.91,4.7397,150.4288,single
745,714.66,694.08,48.80,41.92,174.61,4.9263,51.3713,overlap
751,393.62,462.72,43.00,40.87,19.11,34.9413,38.8803,overlap
740,540.10,591.58,66.32,40.93,158.57,15.5970,92.6195,overlap
755,737.35,345.07,55.32,43.36,5.52,8.7947,68.2670,overlap
