气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,879.86,260.48,38.06,35.48,171.60,4.9049,26.4444,single
3,834.72,412.80,64.36,40.30,26.94,7.4009,85.8842,single
4,731.80,523.82,93.18,48.71,22.01,6.9941,217.6122,overlap
5,875.55,553.44,59.42,49.26,169.05,6.5170,89.4889,single
6,675.33,349.52,53.31,45.94,176.28,8.0923,67.1667,single
7,508.31,195.23,62.58,42.88,178.43,9.2727,86.3874,single
8,779.59,356.45,41.19,37.56,179.49,5.9588,32.7808,overlap
9,531.85,405.59,87.23,49.25,154.24,14.0103,192.7634,overlap
10,355.23,496.24,47.74,38.28,28.02,6.9655,44.8828,single
11,842.68,205.77,47.85,42.32,20.45,6.9985,49.8430,single
12,430.15,9.19,118.87,33.70,175.58,8.4721,245.0154,single
13,799.01,465.23,63.84,39.32,173.15,9.8846,82.4496,single
14,724.95,30.02,45.81,39.17,163.17,9.8885,42.2786,overlap
15,884.18,394.66,45.51,41.42,161.51,6.3527,44.1433,single
17,702.37,404.70,42.64,41.33,0.02,6.7660,38.6671,single
18,544.41,577.08,37.26,36.96,3.12,9.2842,26.4022,single
19,356.82,117.68,40.94,39.84,177.15,5.0630,34.3494,overlap
20,314.06,588.17,71.67,59.88,167.52,8.9722,158.2155,single
21,590.15,187.04,75.28,40.28,2.90,12.8357,117.4303,overlap
22,597.07,446.94,42.43,40.89,179.72,7.7985,37.8789,overlap
23,313.29,239.95,48.87,43.37,173.32,6.6159,53.2909,single
24,429.54,516.72,46.20,39.38,160.20,10.1781,43.2430,single
25,846.23,99.25,47.02,43.47,5.76,5.9675,49.4527,single
27,592.46,94.92,40.13,37.01,16.48,8.0722,30.6662,single
28,734.57,491.98,60.99,43.94,31.32,11.0683,84.0893,overlap
29,414.91,167.14,72.76,38.38,151.45,10.4055,104.5256,overlap
30,574.21,445.13,59.97,38.07,177.06,6.1170,70.4180,overlap
31,779.28,238.85,82.89,67.93,156.25,10.0669,240.1030,overlap
33,624.52,241.20,75.23,34.27,175.38,11.8408,99.7684,overlap
34,389.86,346.93,98.27,53.62,138.73,7.2355,266.3707,overlap
37,254.46,229.02,62.59,59.48,6.02,9.1410,119.8657,single
38,430.99,370.83,63.77,44.03,150.73,11.9686,92.1225,overlap
39,591.72,537.32,44.06,42.89,177.89,9.4223,42.8442,single
40,759.02,384.31,67.87,44.91,24.72,8.1826,106.4227,overlap
41,661.98,191.19,77.82,45.75,10.89,10.3688,142.5409,single
42,288.52,451.19,69.78,49.53,10.17,7.2839,124.0864,single
45,547.67,123.25,62.91,36.10,148.47,9.2865,73.4821,single
47,781.24,280.52,35.68,27.48,19.68,11.2015,17.9956,overlap
50,376.31,82.82,73.79,41.64,141.48,10.0206,116.6615,overlap
54,531.86,26.84,65.94,45.94,165.77,7.2370,102.7602,overlap
56,641.66,394.44,52.00,33.95,13.73,10.5513,47.2184,overlap
58,446.11,86.95,73.05,42.66,165.74,10.1828,117.1136,overlap
59,440.25,320.61,80.43,67.67,152.87,6.3226,225.2205,overlap
60,735.25,54.94,55.44,38.10,9.40,11.2730,60.2358,overlap
65,713.47,256.49,58.58,37.28,31.82,17.1162,65.8133,overlap
66,655.70,404.55,49.10,41.92,14.70,8.8086,51.9790,overlap
68,454.63,109.07,68.57,41.50,143.80,10.9737,100.4040,overlap
69,731.52,241.54,63.95,42.55,152.96,7.1626,89.5299,overlap
77,540.17,65.63,54.58,48.74,4.12,8.2594,74.6951,overlap
78,440.41,142.20,62.29,52.15,155.06,11.4452,104.0811,overlap
83,464.65,452.73,95.75,43.01,7.39,10.1892,202.8394,single
85,672.26,297.12,32.25,31.72,1.97,7.0859,16.9762,single
86,400.43,605.63,70.22,50.56,160.01,10.6022,128.2609,single
137,306.51,676.93,51.13,43.58,177.27,8.2468,58.6097,overlap
55,531.60,326.99,46.44,39.22,157.33,8.3708,43.5169,single
161,872.73,692.01,24.38,24.27,4.41,5.4366,7.4214,single
172,517.28,625.89,57.22,44.57,157.59,8.3125,75.0600,overlap
198,646.50,634.66,61.24,54.06,176.27,10.7524,104.3119,overlap
32,650.06,511.63,66.28,34.40,0.32,9.8886,77.7443,single
206,690.94,626.18,86.53,41.18,3.18,10.4240,158.6177,overlap
75,658.39,433.44,70.90,37.50,12.69,9.4646,96.9655,overlap
81,454.45,394.26,33.10,30.52,3.44,9.8175,17.2011,overlap
223,714.21,548.02,65.28,44.95,174.00,9.7579,98.5390,overlap
