气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,874.69,223.92,37.39,35.29,163.32,5.8646,25.3813,single
3,837.54,364.26,60.15,42.63,27.66,6.6951,79.3643,single
4,740.88,463.46,87.47,47.04,18.97,7.9981,185.1482,overlap
5,875.49,512.55,56.60,53.20,169.46,6.8516,87.6768,single
6,669.38,292.10,50.60,43.51,0.82,8.9193,57.3208,overlap
7,504.80,132.90,62.98,44.57,169.84,8.5822,90.9593,single
8,779.86,315.12,38.47,35.33,179.16,4.7017,26.9075,overlap
9,525.31,337.68,84.32,48.11,162.94,11.5593,175.9543,overlap
10,358.29,451.34,46.03,38.25,28.38,6.9526,41.6888,single
11,842.00,163.02,48.66,42.33,13.65,5.8729,51.5694,single
13,793.51,405.10,59.05,46.60,4.03,11.3500,83.5948,single
15,887.14,354.96,43.33,42.16,91.69,5.9460,40.7207,single
17,698.50,355.04,43.38,39.87,1.28,6.5385,38.6065,overlap
18,547.04,517.04,36.76,36.14,3.19,8.0878,25.1241,overlap
19,353.46,74.07,42.45,40.97,179.31,6.3675,37.9785,single
20,313.47,531.12,74.12,56.92,3.95,9.0101,160.9028,single
21,588.93,110.58,68.37,46.66,2.81,12.7319,112.1970,single
22,592.66,397.31,41.95,39.67,177.93,7.9686,35.9210,overlap
23,308.45,198.98,45.88,42.50,163.58,7.2311,46.0182,single
24,429.24,449.94,55.54,34.66,172.75,8.9035,55.0121,single
25,851.85,57.15,46.23,43.95,6.40,5.8542,48.3198,single
27,595.07,42.91,41.21,38.44,0.08,8.5690,33.5824,single
28,744.17,435.22,56.28,42.41,39.16,10.4161,69.1152,overlap
29,416.54,95.90,62.22,47.71,148.41,6.5242,95.0230,overlap
30,567.49,371.63,63.45,39.73,4.57,9.8212,82.2747,overlap
31,776.89,182.62,82.51,70.43,21.19,9.3128,246.6943,overlap
33,620.92,161.38,77.41,32.29,172.78,10.6246,99.5423,overlap
34,384.53,282.76,94.23,54.58,129.03,9.9013,249.3314,overlap
37,255.36,177.12,66.16,51.31,145.35,9.5209,115.5396,single
38,424.63,306.21,66.60,45.75,151.56,11.9840,104.3835,overlap
39,590.97,476.80,43.54,43.54,91.59,9.0610,42.4532,single
40,760.52,327.02,67.91,37.04,21.91,8.7395,87.8723,overlap
41,660.14,131.28,78.28,39.58,7.50,8.2443,124.7710,single
42,292.40,398.23,69.65,54.09,0.31,7.1513,134.9949,single
45,539.12,57.48,63.66,33.39,154.37,9.8621,69.6144,single
47,786.16,215.04,33.37,29.97,166.76,11.2581,17.1687,overlap
50,363.29,23.57,65.73,39.46,151.72,14.1212,87.7229,overlap
56,645.13,322.73,54.61,35.34,16.29,8.7170,54.2280,overlap
58,440.95,19.34,82.44,37.97,169.85,9.1146,132.7715,overlap
59,446.44,263.24,72.72,71.56,89.67,8.3228,194.6925,overlap
60,724.45,7.18,33.14,15.02,179.86,13.0411,8.4873,single
66,654.11,349.32,45.55,41.65,0.02,2.4986,44.4593,overlap
68,443.21,41.32,65.09,40.53,156.13,8.8465,88.3325,overlap
69,714.66,191.44,55.65,48.14,36.78,5.1462,76.6903,overlap
77,538.44,14.38,57.75,37.54,175.19,1.5442,64.4186,single
78,440.24,85.96,55.55,51.68,2.45,5.4643,82.0378,overlap
83,468.12,388.24,95.48,38.85,7.72,8.9279,182.2122,overlap
85,671.31,248.36,32.70,30.28,2.64,7.2492,16.6588,single
137,306.18,637.23,51.69,41.29,8.76,5.0710,56.7684,overlap
55,527.80,267.53,42.78,39.74,173.94,10.3956,37.4208,single
161,874.27,658.54,23.81,23.40,4.90,5.2313,6.8210,single
172,516.44,561.20,57.44,44.29,161.01,10.8772,75.1839,single
198,647.33,567.87,61.73,55.14,4.60,9.6388,108.0811,overlap
32,645.93,433.73,45.78,34.82,3.35,12.3628,37.5507,single
206,690.24,562.97,85.70,41.69,179.01,7.6319,157.5510,overlap
75,663.46,364.77,65.07,39.26,13.38,11.0623,85.5166,overlap
81,449.93,329.42,36.71,29.67,3.08,9.7617,20.5739,overlap
223,715.09,489.14,61.50,48.90,1.90,7.9897,95.1476,overlap
80,379.93,221.20,58.56,38.67,149.83,8.1943,68.2224,single
82,657.49,12.22,70.75,40.14,174.90,26.1473,103.3624,overlap
2,729.72,145.48,65.42,39.41,16.87,9.8633,86.7610,overlap
170,535.69,373.96,51.14,46.89,5.71,7.2825,63.0803,overlap
267,665.22,639.96,50.62,49.11,91.07,9.4356,64.7329,overlap
51,551.39,169.06,73.78,36.87,176.84,12.3958,103.2638,overlap
70,756.65,24.06,46.87,45.73,8.15,9.5736,51.6727,single
191,583.65,544.88,91.45,46.36,13.52,16.2268,199.4580,overlap
192,771.73,610.13,105.41,43.28,12.06,10.9858,247.3874,overlap
302,761.16,653.20,79.98,64.75,163.47,10.9715,213.0717,overlap
322,293.34,697.74,29.44,26.63,90.60,5.9161,11.8695,single
329,346.45,10.53,44.24,38.48,121.00,6.8551,38.7336,overlap
332,639.31,646.54,76.44,51.17,8.23,9.2638,153.8334,overlap
295,356.61,651.94,70.67,51.51,159.68,10.6860,132.3347,overlap
266,656.73,33.17,76.79,46.46,9.21,10.0660,140.9210,overlap
174,596.15,566.78,53.72,37.28,13.19,9.8938,55.3480,overlap
303,503.32,667.15,124.75,84.06,4.94,12.0076,672.9277,overlap
368,571.55,156.47,29.28,26.96,7.01,7.4741,11.8937,overlap
370,432.78,725.22,62.96,44.88,20.59,9.9075,91.5252,single
385,728.20,730.86,37.11,35.15,99.76,5.5536,24.8988,single
391,521.70,711.50,79.87,57.33,166.69,5.0252,188.1511,overlap
396,592.26,741.09,60.14,48.72,173.67,10.2653,90.6388,overlap
402,739.62,688.22,45.13,42.97,174.67,10.3722,45.0243,overlap
248,270.38,655.57,56.42,39.14,6.88,8.2305,64.1066,overlap
411,525.30,735.46,92.70,59.16,3.46,10.5252,261.5681,overlap
234,425.45,585.24,88.24,60.19,168.53,11.0739,241.1039,overlap
86,398.44,548.81,66.72,47.53,154.92,8.7777,108.8550,overlap
436,472.34,795.20,51.68,16.98,0.65,2.7778,23.3294,overlap
349,730.45,370.64,11.12,9.86,97.17,9.0681,0.6267,single
441,626.30,795.04,31.29,10.81,179.92,5.2028,5.4418,single
442,554.62,795.09,57.57,12.46,0.43,0.0000,21.2540,single
443,310.68,794.74,24.61,9.76,0.23,0.0000,3.0400,single
444,801.83,686.85,10.33,8.93,11.23,0.0000,0.4904,single
