气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,871.61,206.53,38.02,34.84,159.95,4.9672,25.9020,single
3,839.20,340.48,56.79,43.83,30.78,7.0830,72.7267,single
4,745.61,433.63,83.03,46.59,13.23,11.0027,165.2299,overlap
5,876.36,492.75,54.95,53.89,175.56,7.5871,83.7170,single
6,668.75,264.15,51.42,40.78,5.33,8.2551,55.4759,overlap
7,500.50,101.68,61.15,44.41,166.87,8.1926,85.4414,single
8,780.84,296.35,36.16,33.40,8.69,8.4110,22.4736,overlap
9,524.64,301.42,87.81,51.76,159.02,13.8103,205.3224,overlap
10,359.96,429.21,45.74,38.94,27.08,8.6338,41.9113,single
11,841.56,142.86,47.31,41.80,10.59,5.8214,48.1369,single
13,794.36,376.33,64.51,50.96,2.61,10.4588,109.1028,single
15,888.23,337.09,44.83,40.07,31.82,4.7303,41.4220,single
17,695.79,331.09,43.90,41.92,179.75,8.6657,41.5748,overlap
18,547.87,489.22,37.60,37.39,92.07,8.8968,27.1927,overlap
19,352.00,53.36,44.66,41.58,177.96,6.3572,42.6530,single
20,315.58,507.25,85.62,55.53,6.30,6.7755,209.4288,single
21,593.38,72.17,71.84,44.15,11.55,11.2358,117.2379,single
22,591.15,371.29,41.67,40.22,178.60,7.5489,35.9252,single
23,307.41,177.61,44.19,42.95,176.61,7.5315,43.1431,single
24,428.46,418.84,58.33,35.64,173.23,11.1728,62.3916,single
25,852.48,36.55,48.93,43.54,17.38,6.7243,53.6271,single
27,596.30,17.50,40.50,38.70,0.20,6.3528,32.6561,single
28,747.59,407.01,57.62,41.81,48.86,9.3354,71.4281,overlap
29,414.85,61.34,56.21,47.46,170.03,13.7252,77.1618,overlap
30,563.69,335.23,65.16,36.98,7.83,10.2361,80.7691,overlap
31,778.40,152.86,87.16,68.30,21.95,11.9839,266.9592,overlap
33,620.86,124.01,74.13,33.48,171.51,12.2392,94.6576,overlap
34,380.76,253.30,94.00,55.69,129.52,7.9119,253.1788,overlap
37,257.08,152.37,67.99,47.66,143.82,6.4467,113.3296,single
38,423.32,274.34,67.86,49.58,155.51,9.9933,117.4518,overlap
39,589.90,447.92,43.75,42.84,91.51,11.6431,42.1895,single
40,759.01,300.17,67.13,34.83,27.62,12.0749,80.7627,overlap
41,660.97,102.37,76.99,38.23,3.72,9.9652,116.5908,overlap
42,294.13,373.92,67.96,53.41,2.64,6.0927,126.9259,single
45,534.14,27.29,59.98,31.36,156.77,8.9408,58.0398,single
47,783.71,190.95,35.43,28.02,91.79,7.5613,18.0972,overlap
56,646.71,286.16,53.40,35.13,13.01,10.4076,51.5343,overlap
59,451.80,233.46,69.91,69.69,5.54,9.5587,175.2485,overlap
66,651.03,320.88,47.03,43.47,178.08,10.5201,49.4610,overlap
68,441.84,9.97,65.66,34.15,170.91,5.0253,75.7401,overlap
69,709.18,163.02,53.09,51.89,90.59,5.6540,75.2401,single
77,530.98,4.54,31.25,12.08,1.58,2.6214,6.0671,single
78,437.28,56.16,53.29,52.98,88.99,9.1380,77.3901,overlap
83,471.63,353.65,95.93,36.84,6.37,9.6933,174.4001,overlap
85,670.65,223.85,32.61,29.63,0.40,7.6422,16.2095,single
137,306.09,617.87,48.04,42.38,4.92,7.7455,50.3152,overlap
55,526.11,239.30,43.35,39.00,165.68,11.0046,37.7027,single
161,875.13,641.86,23.84,23.60,92.43,5.5265,6.9005,single
172,515.84,529.93,58.25,45.02,169.91,9.2322,78.6037,single
198,646.38,535.89,71.41,53.15,6.69,9.8632,139.4443,overlap
32,644.63,393.82,43.46,36.58,171.09,10.0607,35.5509,single
206,691.14,530.24,84.12,44.26,177.65,10.0668,161.1165,overlap
75,669.80,332.98,60.92,35.82,17.02,9.8099,68.3990,overlap
81,448.76,300.10,38.63,30.99,5.37,10.7498,23.7915,overlap
223,716.91,459.88,63.58,51.72,12.43,7.9821,107.5401,overlap
80,374.77,193.26,58.66,36.67,148.32,10.2205,64.9132,single
2,728.66,117.24,66.38,39.16,20.31,9.0458,88.7797,overlap
170,535.66,343.40,54.60,46.57,174.73,10.9064,71.4212,overlap
267,662.56,609.95,51.34,48.66,6.79,11.2026,65.9687,overlap
51,550.51,131.58,72.57,36.19,2.31,11.6139,98.0513,overlap
70,760.60,5.73,45.50,32.34,15.91,2.5153,34.4507,single
191,587.70,512.56,88.31,43.41,12.20,13.0650,174.1797,overlap
192,770.56,577.99,104.82,42.08,13.04,10.2223,237.8869,overlap
302,761.11,623.21,79.41,67.72,173.44,8.0756,219.6988,overlap
322,289.10,679.15,31.95,27.09,140.45,7.0510,14.2285,single
332,640.95,614.08,76.01,55.75,4.95,9.8021,165.6946,overlap
295,356.58,622.95,66.64,51.72,163.32,10.3287,118.1720,overlap
266,659.01,7.38,72.77,37.43,16.26,4.3347,101.9647,single
174,599.64,532.89,59.59,38.42,19.70,9.7722,70.1925,overlap
303,497.06,630.23,121.39,82.08,177.20,14.1746,622.3068,overlap
370,433.23,695.08,61.52,49.44,16.30,7.9653,96.2509,single
385,725.21,708.08,38.48,35.85,92.58,7.7647,27.3055,single
391,519.51,675.53,70.83,53.35,171.57,22.7765,137.6731,overlap
396,592.25,710.77,58.03,49.07,168.56,9.0514,85.0041,single
402,736.60,664.12,48.99,43.35,134.80,5.8994,53.5314,overlap
