气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,858.54,134.37,36.92,35.41,177.92,6.4100,24.8346,single
3,843.22,244.00,63.74,45.53,23.18,8.1380,95.1749,overlap
4,757.13,310.28,81.46,45.66,27.20,11.3529,155.8990,overlap
5,877.30,410.40,57.45,48.68,163.19,6.0532,82.6413,single
6,668.73,153.74,49.22,39.96,0.33,7.1117,49.8054,overlap
7,490.40,5.69,36.66,13.08,0.41,3.1299,9.0447,overlap
9,522.09,156.20,84.89,50.96,146.70,7.4846,188.9487,overlap
10,369.28,332.99,43.47,39.25,7.50,8.5943,38.1638,single
11,838.32,57.16,44.06,40.08,5.93,6.6857,40.0254,overlap
15,894.88,264.62,42.85,37.01,30.48,5.9770,34.9577,single
17,680.70,225.46,44.29,40.29,177.36,8.0377,40.6597,overlap
18,556.33,387.18,38.78,35.28,92.69,7.8629,27.2950,overlap
20,314.63,412.74,95.14,54.57,13.11,8.4418,254.0985,single
22,588.41,266.40,42.94,40.31,5.94,8.3496,38.2452,overlap
23,311.79,95.98,54.13,39.77,35.62,7.1152,59.9504,single
24,425.49,276.50,53.81,30.99,168.71,9.0523,46.1637,single
28,764.84,285.30,64.32,36.78,28.07,12.2240,78.2756,overlap
30,561.04,189.14,69.79,41.96,27.40,10.5893,105.1569,overlap
31,779.83,34.99,93.50,53.60,24.71,6.3437,241.0399,overlap
34,364.98,132.06,75.41,56.68,123.05,6.4628,165.8245,overlap
37,258.65,59.57,59.89,46.12,38.75,8.8031,85.0874,single
38,417.32,142.85,67.83,52.40,165.38,11.8453,124.0184,overlap
39,588.06,331.36,44.71,42.10,179.57,8.0618,43.2972,overlap
40,763.74,183.96,76.36,35.80,25.61,11.7083,107.4056,overlap
42,295.10,277.54,72.55,57.16,11.48,6.9040,154.7778,single
56,656.13,141.20,49.89,30.50,17.57,12.0849,39.0566,overlap
59,465.92,117.62,79.96,53.63,31.65,9.3020,176.3784,overlap
66,638.96,203.73,44.27,42.32,91.17,8.8056,42.6618,overlap
69,690.93,45.97,54.72,47.34,165.16,10.5369,72.9299,overlap
83,467.25,212.30,85.48,37.91,2.76,11.0669,142.5245,overlap
85,669.79,114.45,33.22,27.49,3.27,8.3732,15.6034,single
137,312.86,536.39,46.36,38.69,14.05,7.0575,42.7820,overlap
161,876.97,574.26,23.67,22.73,4.31,5.3774,6.5494,single
172,515.07,401.99,51.01,46.21,2.48,8.0843,61.8552,single
198,656.46,410.92,70.12,48.59,21.19,9.3252,122.9094,overlap
206,694.63,396.14,86.93,46.48,4.29,11.0635,180.7198,overlap
75,682.23,197.94,67.70,30.38,21.75,9.5115,71.6227,overlap
223,721.66,340.99,60.26,54.88,176.85,6.4210,102.5226,overlap
80,366.82,85.93,62.03,38.64,162.56,7.9155,76.4881,overlap
2,732.96,4.65,69.82,38.08,24.28,2.6020,95.5040,overlap
170,531.22,220.11,56.48,46.60,161.19,10.2256,76.4727,overlap
51,536.22,6.67,77.11,18.12,0.10,22.5790,55.4371,overlap
191,593.47,372.86,75.76,46.25,16.85,9.8586,136.5532,overlap
192,775.16,452.85,100.53,45.73,18.51,11.4361,237.7181,overlap
302,754.31,492.08,74.29,56.57,161.36,6.5843,160.6533,overlap
322,277.31,603.77,28.81,28.75,179.09,5.4755,12.2724,single
332,647.92,481.08,71.01,56.06,17.16,8.6628,145.4483,single
295,346.94,502.31,74.09,39.22,159.10,9.8901,110.7479,overlap
174,618.53,400.29,59.58,38.68,27.67,7.8970,70.6316,overlap
303,495.64,492.94,115.33,72.91,158.66,9.0314,498.9595,overlap
370,440.03,572.85,60.12,47.65,14.49,4.5160,88.5904,overlap
385,721.29,619.10,37.25,36.94,91.74,7.4504,26.3629,single
391,505.13,540.81,67.84,60.55,175.53,9.3972,143.3472,overlap
396,588.91,578.52,59.78,55.13,170.80,9.5339,101.3559,single
402,725.18,564.55,51.70,46.69,171.50,7.3350,64.1887,single
248,275.96,520.80,72.15,31.90,9.39,7.6053,85.4234,overlap
411,506.16,563.34,99.59,49.74,148.71,11.9374,253.8241,overlap
234,424.59,422.39,94.74,54.38,161.15,5.7868,251.1202,overlap
86,397.28,417.97,72.04,50.03,168.69,13.9675,133.5959,overlap
436,442.49,658.62,67.13,57.19,148.43,8.6387,132.6021,overlap
442,528.32,618.92,63.83,41.99,152.67,12.7410,88.0025,single
443,306.57,689.99,71.31,49.62,146.17,10.1830,129.7948,single
368,565.16,37.36,32.62,28.79,170.07,8.8058,15.7663,single
461,604.50,672.72,97.38,41.60,4.18,9.3798,202.9781,overlap
467,479.78,688.83,57.58,41.41,174.74,9.6844,70.6280,overlap
492,726.46,727.74,62.69,46.50,43.90,11.3388,94.0015,overlap
455,633.87,698.32,87.81,41.91,1.71,12.1952,166.2563,overlap
47,762.03,84.23,30.78,29.39,3.54,9.1806,14.3230,single
505,768.68,717.31,73.99,43.66,30.30,9.5105,122.9724,overlap
507,401.22,723.27,43.27,24.86,157.64,11.2204,23.9447,single
13,791.59,261.40,88.50,48.78,175.79,7.3677,196.5587,overlap
81,447.19,187.13,36.46,32.44,4.52,9.5478,22.1797,overlap
8,772.03,204.37,43.06,35.28,11.32,9.3702,33.6519,overlap
525,342.07,743.78,78.13,41.20,3.20,9.3722,129.3822,single
528,239.96,777.29,42.56,39.82,0.27,5.5880,37.1056,single
531,772.89,532.16,38.91,34.21,17.34,6.9871,26.6504,overlap
55,516.52,128.77,41.51,41.38,85.72,9.6541,36.6815,overlap
539,702.21,767.35,51.74,41.70,171.38,15.4709,57.4413,overlap
546,837.27,795.33,59.41,48.32,134.56,4.4187,87.7421,single
497,705.96,55.70,37.92,32.27,95.32,10.2962,23.8789,overlap
554,721.15,24.05,42.14,24.60,151.09,17.6792,22.4686,overlap
555,682.63,774.87,82.00,35.10,21.74,10.3628,121.4293,overlap
556,768.10,744.79,39.95,39.29,6.10,5.2432,32.2655,overlap
562,453.05,683.93,45.63,38.29,0.25,9.3483,41.0063,overlap
570,836.43,780.70,73.38,38.84,179.85,8.0985,107.5760,single
32,627.17,253.22,48.71,41.92,172.85,10.9734,51.1745,overlap
577,480.24,788.54,79.82,34.18,169.46,8.6868,112.0509,single
587,780.90,788.66,53.81,23.64,0.94,9.1729,35.2153,overlap
267,662.73,482.14,45.53,39.75,99.62,15.3638,42.3796,overlap
