气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,855.99,112.02,37.18,34.05,177.97,5.6523,24.2195,single
3,843.29,217.56,62.75,50.27,22.96,8.0358,101.8150,overlap
4,762.04,277.23,85.43,42.85,28.34,4.0184,160.8617,overlap
5,878.10,387.03,57.39,50.11,162.96,6.1843,84.9174,single
6,667.94,120.21,52.07,37.66,16.46,8.8607,52.5246,overlap
9,520.87,117.31,80.70,56.31,147.48,11.5394,188.6820,overlap
10,371.26,303.96,41.67,38.83,3.47,6.9672,34.6957,single
11,836.59,31.79,45.78,39.66,176.34,4.5184,42.7538,overlap
15,894.24,241.60,42.95,36.96,22.00,5.9846,35.0810,single
17,676.52,193.52,44.02,40.87,172.31,8.2944,40.7500,single
18,558.47,359.89,38.08,36.22,91.68,6.0263,27.0283,overlap
20,315.57,385.13,91.05,53.19,18.17,7.1640,226.8365,single
22,588.34,235.52,43.08,40.11,8.32,8.9149,38.2963,overlap
23,318.79,76.42,48.86,40.71,30.24,4.3154,49.9979,overlap
24,423.42,237.56,52.64,32.27,161.24,11.0383,45.9969,single
28,769.29,249.22,59.56,36.75,29.76,10.2304,67.0654,overlap
30,563.07,151.63,62.80,44.44,20.45,9.7502,90.1800,overlap
31,780.51,6.85,98.20,49.62,19.37,3.5257,246.1470,overlap
34,357.62,97.38,77.36,52.41,130.20,6.0124,161.3685,overlap
37,260.83,32.08,56.01,50.14,21.79,7.0111,80.9337,single
38,417.31,104.47,62.41,53.68,169.59,10.7737,107.5560,overlap
39,586.98,298.67,44.29,42.65,1.39,8.4927,43.0331,overlap
40,763.47,148.72,80.45,36.75,23.00,9.9984,122.3551,overlap
42,296.05,246.90,76.46,51.53,19.04,7.9028,154.9730,single
56,661.78,99.20,53.40,30.29,16.03,11.8306,44.4420,overlap
59,468.49,86.78,81.38,55.35,32.97,6.1955,188.5987,overlap
66,634.66,169.51,45.60,43.05,171.97,10.7292,46.0462,single
69,683.43,13.22,49.20,40.48,11.21,6.0056,50.4125,overlap
83,470.65,170.04,83.92,39.54,179.12,9.1223,143.2688,overlap
85,667.63,80.07,34.13,26.97,174.12,9.3382,16.1643,overlap
137,314.43,510.04,49.02,40.03,22.04,5.7366,49.4910,overlap
161,876.40,554.42,22.85,22.50,3.39,5.1327,6.0420,single
172,515.62,363.64,54.40,47.03,176.62,10.1188,71.5995,overlap
198,657.24,373.39,70.03,48.59,19.28,9.4139,122.6124,overlap
206,695.53,356.61,85.96,40.93,4.74,8.6964,155.5802,overlap
75,685.96,160.40,65.16,29.29,19.93,11.3642,63.9778,single
223,725.29,306.90,64.51,51.12,178.79,8.6310,109.4594,overlap
80,363.94,54.15,63.63,36.63,162.74,7.6108,76.2936,overlap
170,528.79,183.97,58.38,48.50,168.75,10.2749,85.0453,overlap
191,594.25,330.20,69.64,46.58,10.17,14.0531,116.2170,overlap
192,775.41,418.30,98.01,43.06,23.70,6.1583,212.7632,overlap
302,752.42,455.90,76.77,54.17,165.08,9.8688,164.2477,overlap
322,274.32,582.92,29.12,28.64,2.28,5.2502,12.4955,single
332,648.06,444.20,74.68,56.45,15.56,9.4211,161.9848,single
295,345.99,469.14,71.88,34.15,163.04,10.3284,90.7622,single
174,619.32,361.95,57.38,33.84,28.34,10.3197,57.3210,overlap
303,494.51,453.54,114.80,70.87,151.04,14.2099,480.4369,overlap
370,439.06,537.36,60.81,47.28,11.10,16.0396,89.9564,overlap
385,721.41,592.91,38.29,37.15,91.55,6.5988,28.0171,single
396,589.19,541.34,59.34,53.65,2.39,10.2052,97.1711,single
402,724.25,535.51,46.64,45.75,0.78,7.0410,51.2058,single
248,278.18,489.86,69.92,31.92,7.63,8.3011,80.2696,overlap
411,501.53,517.78,100.70,51.92,144.58,5.6691,270.8502,overlap
234,425.74,385.94,96.80,53.74,154.74,7.7519,259.0547,overlap
86,395.68,387.56,64.90,52.72,159.16,10.3320,114.2530,overlap
436,435.41,618.95,73.53,53.53,142.41,8.8386,148.8931,overlap
442,523.62,574.52,66.69,43.46,144.85,11.3902,99.4415,single
443,299.91,657.73,74.44,48.81,145.09,10.7401,139.1575,single
368,565.00,8.72,32.12,23.94,175.14,2.5458,12.7053,single
461,602.66,630.92,93.40,38.83,6.74,9.8956,174.2785,overlap
467,476.93,651.04,56.95,43.14,9.85,9.2469,71.9885,overlap
492,726.68,691.31,63.27,44.43,42.47,9.7652,91.4979,overlap
455,633.13,658.32,89.13,39.89,2.64,12.3695,163.0292,overlap
47,755.71,53.07,35.22,28.71,113.39,8.6332,18.3242,single
505,774.30,682.25,75.15,47.15,30.04,8.6896,137.0122,overlap
507,395.39,684.95,42.24,24.04,154.86,9.0417,22.0669,single
13,789.04,228.36,89.77,46.00,172.03,9.6165,190.7077,overlap
81,444.08,155.33,34.14,33.36,178.81,10.3004,20.0072,overlap
8,771.78,171.15,38.74,32.59,10.09,8.9639,25.1637,overlap
525,343.63,707.56,76.44,43.23,4.74,9.4471,129.9622,single
528,240.22,754.97,43.72,39.55,176.02,6.1966,38.8990,single
531,772.89,506.97,36.22,35.75,91.14,6.4210,24.1234,single
55,513.05,94.48,37.01,34.94,2.21,6.0667,24.6311,overlap
539,710.15,731.38,42.87,37.31,13.16,15.9286,35.2801,overlap
546,827.54,779.76,72.07,54.34,11.53,1.2524,145.1862,overlap
497,699.55,18.53,42.16,38.62,4.65,6.4048,35.3114,overlap
554,702.93,7.50,40.16,19.07,179.94,6.5704,15.8217,overlap
555,687.71,734.75,82.84,35.77,19.93,9.8500,126.2691,overlap
556,763.60,724.41,40.65,33.72,54.42,6.3737,28.6606,overlap
562,448.28,651.39,46.86,36.70,5.78,5.6865,41.4645,overlap
32,618.84,211.54,59.01,36.90,157.52,12.4148,66.1097,overlap
595,778.84,764.34,48.36,34.29,14.67,10.4895,41.2580,overlap
602,564.52,780.61,92.44,36.85,170.08,9.8734,161.9925,single
603,468.84,774.27,55.76,46.93,173.02,10.5753,75.0848,overlap
567,482.68,752.46,78.72,46.88,164.98,11.4458,149.4487,overlap
