气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,859.52,140.75,37.20,36.44,178.34,4.5871,25.9478,single
3,843.80,251.37,63.33,44.22,21.26,5.6185,91.2603,single
4,756.16,320.98,81.68,44.99,28.24,9.1414,154.4256,overlap
5,876.51,417.39,57.30,48.66,168.52,5.6420,82.1938,single
6,669.26,162.19,47.22,41.42,9.09,7.1892,47.5065,overlap
7,486.01,12.44,57.81,27.25,179.92,5.5166,46.8512,overlap
9,522.48,168.49,86.39,49.08,149.29,12.4652,188.4299,overlap
10,368.59,341.51,43.99,39.33,9.59,7.4059,39.1487,single
11,838.49,64.77,44.37,40.25,7.54,6.7467,40.7678,overlap
15,895.25,271.20,42.39,36.88,17.04,6.1899,34.0968,single
17,681.79,234.79,42.73,39.86,1.32,9.3984,37.4498,overlap
18,555.46,395.03,39.02,35.34,91.86,7.7700,27.6848,overlap
20,314.98,421.36,94.61,54.88,10.77,6.8920,252.7325,overlap
22,588.53,275.41,42.36,41.40,3.39,7.9621,38.2125,single
23,310.73,103.73,54.06,41.89,37.73,6.3205,62.9887,single
24,425.88,287.48,54.61,31.43,170.97,10.3782,48.2250,single
28,762.62,296.66,64.26,36.86,31.01,10.2227,78.3041,overlap
30,560.70,202.28,69.70,42.48,26.05,8.4555,106.1713,overlap
31,779.27,43.75,94.83,52.10,24.90,8.5638,241.0092,overlap
33,613.49,6.92,45.96,17.42,0.38,3.6865,18.9349,overlap
34,366.76,138.50,79.93,55.26,117.18,12.0698,181.6454,overlap
37,260.09,67.02,62.62,46.37,32.57,8.0765,93.5435,single
38,418.44,153.63,70.94,52.58,163.29,11.8549,136.1428,overlap
39,587.92,341.17,45.44,42.24,178.08,8.8662,44.8715,single
40,764.19,194.91,75.23,35.80,25.85,9.0554,104.2331,overlap
41,668.64,5.58,68.40,15.19,0.27,11.0661,36.5603,overlap
42,295.18,285.68,70.53,60.31,8.08,8.1884,154.3355,single
56,656.16,154.61,51.44,32.95,18.27,10.6342,44.8477,overlap
59,465.52,127.30,79.10,54.02,32.12,8.5969,173.8570,overlap
