气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,873.20,215.24,38.13,35.27,159.32,5.0122,26.3783,single
3,838.59,352.56,57.53,43.52,28.63,8.0545,74.1133,single
4,743.59,448.94,84.80,46.43,13.64,12.8514,171.7833,overlap
5,875.75,502.46,56.22,53.40,169.22,6.3312,86.8253,single
6,668.81,277.98,51.59,41.63,4.28,10.2650,57.0043,overlap
7,502.97,117.69,62.56,45.05,166.11,10.1723,90.7185,single
8,781.05,306.15,36.88,35.42,3.14,3.5857,24.7886,overlap
9,524.18,320.80,85.43,49.10,160.97,10.0831,184.3821,overlap
10,359.07,440.38,45.39,38.60,29.35,6.7027,40.9138,single
11,841.64,153.07,47.89,42.26,11.84,6.1463,49.8567,single
13,793.74,390.71,61.24,48.42,2.58,7.6971,93.4365,single
15,888.01,345.49,42.67,42.55,92.29,6.1526,39.8546,single
17,697.30,343.28,42.87,41.78,179.51,6.3068,39.4936,overlap
18,547.69,503.28,37.53,36.44,3.04,10.2429,26.4011,overlap
19,352.79,63.73,43.46,41.18,178.64,6.6237,40.0195,single
20,315.90,518.66,81.66,56.16,5.48,8.0790,192.6330,single
21,590.38,90.54,69.38,44.69,5.88,13.5492,110.6823,single
22,591.95,384.12,42.34,40.13,175.22,8.1654,37.0069,overlap
23,307.74,188.57,45.14,42.80,171.42,8.6440,44.8642,single
24,428.72,434.64,57.41,35.88,173.55,9.2419,60.8405,single
25,852.22,47.05,47.83,43.64,15.14,7.0114,51.3559,single
27,595.63,30.32,40.64,39.02,178.83,7.4756,33.1567,single
28,745.25,420.49,58.14,41.12,32.40,10.7471,71.4977,overlap
29,415.14,79.17,57.48,47.99,170.27,13.1266,81.5718,overlap
30,564.63,353.17,67.49,38.61,7.38,10.1801,90.4763,overlap
31,776.51,168.54,85.07,68.93,26.46,9.0468,256.6464,overlap
33,620.35,142.65,77.23,32.22,171.76,11.2665,98.8516,overlap
34,382.48,266.95,93.65,52.43,127.06,10.4414,236.5903,overlap
37,255.89,165.07,67.36,49.12,146.03,6.2472,114.6397,single
38,425.34,290.91,68.91,48.93,148.62,10.3294,119.5235,overlap
39,590.62,462.41,43.74,43.19,91.59,8.9340,42.5057,single
40,759.90,313.71,67.41,36.46,25.05,8.1125,85.2282,overlap
41,660.59,117.70,76.78,39.86,5.11,8.1591,120.8727,overlap
42,293.76,385.50,69.60,53.83,1.88,9.3575,134.1704,single
45,536.68,42.44,61.13,32.35,155.02,9.0795,62.1952,single
47,785.66,201.73,33.51,27.84,96.71,9.7687,16.0849,overlap
50,361.92,9.51,68.58,37.77,161.44,1.7674,91.3820,overlap
56,645.56,304.53,53.64,35.73,12.75,9.9800,52.8827,overlap
58,440.03,7.68,86.12,31.49,166.09,6.7975,120.1514,overlap
59,448.70,248.01,72.74,70.10,177.82,7.7682,190.8128,overlap
66,653.44,336.51,46.52,45.86,0.23,7.4958,51.0696,overlap
68,440.41,24.93,62.07,44.37,156.91,17.9662,87.9325,overlap
69,711.93,176.39,56.81,49.11,35.56,6.9699,81.5351,overlap
77,538.95,9.82,57.21,23.51,175.48,15.7832,39.5721,single
78,438.11,71.97,55.01,54.68,89.21,9.4432,85.1395,overlap
83,468.84,370.99,93.64,36.05,7.67,9.1325,162.6245,overlap
85,671.11,236.39,32.85,29.89,4.27,7.3031,16.5917,single
137,305.68,627.95,49.73,40.96,8.40,5.5818,52.1174,overlap
55,526.85,253.55,42.96,39.98,170.52,8.0564,37.9547,single
161,874.58,650.19,23.95,23.39,4.91,5.1524,6.8995,single
172,516.12,545.76,57.35,44.70,165.73,8.9962,75.6415,single
198,647.42,552.22,63.61,52.94,8.18,9.4030,110.1998,overlap
32,646.06,414.10,44.35,38.71,178.25,11.8979,39.1740,single
206,691.23,546.75,85.22,42.51,178.21,10.1147,158.8465,overlap
75,667.52,349.04,63.70,38.87,14.20,11.4230,81.1440,overlap
81,448.91,315.03,38.33,29.94,4.96,7.8230,22.6262,overlap
223,716.57,474.30,61.56,50.30,5.95,9.4775,98.0735,overlap
80,377.25,207.76,57.96,37.09,151.87,9.6356,64.0997,single
82,658.63,6.58,68.10,30.16,6.36,7.6723,71.9698,overlap
2,729.06,131.41,66.49,39.09,18.10,8.8180,88.9228,overlap
170,536.25,358.38,52.45,47.37,4.21,8.3215,67.0519,overlap
267,663.96,625.16,50.59,50.20,92.68,9.8568,66.1039,overlap
51,550.91,150.84,71.02,37.72,178.62,9.8440,97.8928,overlap
70,758.56,12.24,48.09,44.74,22.11,6.6848,53.2358,single
191,585.16,528.19,88.90,41.99,11.14,13.9615,170.7199,overlap
192,770.69,594.19,105.08,43.62,12.52,12.1448,247.8286,overlap
302,761.05,638.11,81.10,65.43,163.96,10.0871,221.3755,overlap
322,291.41,688.33,28.79,28.30,172.55,5.6955,12.0672,single
329,341.28,5.44,29.53,27.85,16.68,5.4093,12.4949,overlap
332,640.38,630.50,76.38,53.98,4.75,9.4263,161.9871,overlap
295,356.46,636.61,68.93,50.61,158.42,9.0975,123.7028,overlap
266,658.45,20.02,73.17,43.69,12.89,6.8049,120.3199,overlap
174,597.36,549.83,58.41,39.60,19.73,10.6509,69.5164,overlap
303,500.29,647.74,122.68,82.06,177.90,24.4938,635.3268,overlap
370,433.07,710.14,61.61,47.41,18.78,9.8037,92.5840,single
385,726.97,720.04,37.75,36.02,99.01,6.6367,26.4019,single
391,519.36,692.50,76.68,49.76,167.24,9.5661,150.5164,overlap
396,592.51,725.85,57.97,48.47,165.35,9.4244,83.7989,overlap
402,738.37,675.42,48.47,42.66,127.37,7.3199,51.5538,overlap
248,271.95,641.68,55.55,39.52,7.82,10.2586,62.7440,overlap
411,525.50,720.86,95.43,55.53,176.85,6.0088,260.1459,overlap
234,426.12,567.38,92.14,60.35,167.27,11.9275,263.5760,overlap
86,398.46,535.16,68.26,48.19,157.16,8.9910,115.5207,overlap
436,474.78,791.52,54.50,39.53,176.07,6.9789,60.4038,overlap
349,731.81,359.07,11.93,10.43,94.37,5.5736,0.7629,single
441,625.91,793.20,47.19,23.47,7.47,2.5681,26.8898,single
442,544.88,791.19,76.96,37.83,163.29,10.8834,115.2616,single
443,314.16,788.73,76.40,26.22,179.69,3.3834,78.7523,single
