气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,872.02,211.08,38.03,35.38,160.88,5.8183,26.3270,single
3,838.61,346.78,56.77,43.46,29.96,6.9678,72.0406,single
4,744.69,442.35,83.99,46.71,13.73,8.4568,169.4902,overlap
5,875.91,498.55,56.18,53.75,170.05,5.4266,87.2662,single
6,668.89,271.72,51.67,41.62,4.26,8.4521,57.1607,overlap
7,501.76,110.20,62.09,45.00,166.00,14.1504,89.2563,single
8,780.62,302.11,35.97,35.45,1.94,6.0488,23.5906,overlap
9,525.35,312.34,87.25,50.60,161.18,13.2692,198.1469,overlap
10,359.23,435.53,45.24,38.57,28.09,6.3809,40.6028,single
11,841.24,148.46,47.37,42.09,9.68,5.9033,48.5850,single
13,793.55,384.02,63.26,49.65,2.42,7.4588,102.2256,single
15,888.63,341.33,43.22,41.83,6.30,5.0314,40.2018,single
17,696.96,337.33,43.10,40.28,178.64,8.2710,38.4899,overlap
18,547.95,496.67,37.56,37.27,2.41,8.8318,27.0490,overlap
19,352.60,59.02,44.17,40.29,177.40,5.7703,40.4397,single
20,315.82,512.91,83.93,54.87,6.08,8.9445,198.8363,single
21,591.99,81.22,69.94,43.80,8.21,12.9991,110.2190,single
22,590.92,378.40,42.80,39.82,177.80,9.1796,37.5276,overlap
23,307.72,183.52,44.25,43.13,173.51,5.6479,43.4423,single
24,428.21,427.58,56.88,35.96,174.84,8.9974,59.8458,single
25,852.72,42.18,48.95,43.54,16.64,6.0745,53.6649,single
27,596.17,23.91,40.64,39.85,0.54,8.9030,33.8541,single
28,746.59,414.77,57.67,40.70,41.89,6.3572,69.6436,overlap
29,414.41,71.58,55.73,46.43,169.00,11.7125,74.2031,overlap
30,564.31,344.88,66.67,38.05,6.99,11.7690,87.0091,overlap
31,777.16,161.38,87.74,68.20,21.77,9.2274,270.1181,overlap
33,620.13,134.17,77.15,32.66,169.61,12.8793,100.0065,overlap
34,381.85,260.78,91.96,55.29,127.13,7.1193,240.5237,overlap
37,257.03,158.83,67.90,49.02,144.50,8.4618,116.2695,single
38,423.91,283.39,67.94,49.25,151.85,7.3934,116.9465,overlap
39,590.22,455.73,43.35,43.03,91.86,8.0675,41.6044,single
40,759.92,307.56,66.96,35.58,25.44,7.6776,82.0722,overlap
41,660.57,110.48,76.27,38.98,3.64,10.8525,116.6619,overlap
42,293.39,379.63,68.08,54.57,1.81,6.6839,130.1197,single
45,535.10,35.70,60.39,32.72,156.30,9.7025,61.3975,single
47,784.27,196.04,34.33,27.41,93.04,7.4168,16.6160,overlap
50,363.23,5.57,72.41,30.47,163.46,12.9308,82.1919,overlap
56,646.01,295.83,53.37,35.26,12.35,10.5243,51.6651,overlap
58,435.49,7.70,71.23,26.85,175.60,20.3075,70.0988,overlap
59,449.45,240.87,69.92,69.84,0.43,10.5430,175.6534,overlap
66,652.16,329.08,46.83,44.62,2.29,6.1933,50.3450,overlap
68,441.09,17.62,65.00,41.78,159.44,14.6750,90.8073,overlap
69,710.77,170.38,53.56,52.49,91.81,7.9008,77.4736,single
77,532.57,11.04,55.89,22.22,179.29,18.7166,35.6969,single
78,437.29,64.74,54.77,53.17,0.25,7.4810,82.0495,overlap
83,470.71,363.49,96.28,36.27,6.27,10.1000,172.9590,overlap
85,671.15,230.55,32.67,29.99,1.30,7.8001,16.4751,single
137,305.40,623.13,48.49,41.09,5.70,7.0298,49.7103,overlap
55,526.37,246.80,43.14,39.39,167.62,9.2037,37.7036,single
161,874.75,646.32,23.77,23.44,3.12,5.0893,6.8153,single
172,515.89,538.34,57.72,45.49,169.20,9.8464,77.9586,single
198,646.24,544.32,69.45,52.65,8.60,10.8157,130.6331,overlap
32,645.63,404.58,43.88,37.51,173.55,11.5006,37.1505,single
206,690.88,539.30,85.14,43.91,178.21,10.7135,163.7356,overlap
75,668.90,341.50,62.24,37.19,17.62,8.1357,74.1072,overlap
81,449.00,308.52,37.20,29.78,2.68,9.0288,21.1971,overlap
223,716.93,467.17,62.19,52.49,5.17,9.6736,104.4325,overlap
80,376.20,200.69,57.58,37.60,151.45,10.3180,64.1414,single
2,729.52,125.29,67.04,39.23,20.08,8.7600,90.7095,overlap
170,535.99,351.86,52.63,47.22,0.76,8.7556,67.2854,overlap
267,663.58,618.24,50.49,49.97,92.84,11.4146,65.5305,overlap
51,552.06,142.73,75.08,38.46,0.91,10.7398,111.5587,overlap
70,759.11,6.80,48.08,41.62,27.50,5.8468,49.4854,single
191,586.80,521.22,87.99,42.75,13.84,7.8615,170.2665,overlap
192,770.26,586.72,106.16,42.75,13.45,12.3863,247.8657,overlap
302,760.22,632.09,80.65,63.59,170.34,9.3594,212.7689,overlap
