气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,884.41,376.55,39.16,34.23,28.58,4.4855,27.0091,single
2,739.26,392.24,56.66,45.79,9.58,8.5058,75.6399,single
3,816.76,564.44,57.44,47.58,24.19,7.5026,80.7611,single
4,717.16,734.93,85.73,49.99,9.63,7.6285,189.0334,single
5,872.11,685.98,59.27,51.45,176.99,5.6204,92.9990,single
6,701.49,522.79,49.89,45.48,168.93,7.8377,58.2289,single
7,522.72,400.56,64.02,44.71,14.52,8.3656,94.2621,single
8,786.40,503.12,36.52,35.31,175.97,7.1646,24.2256,overlap
9,543.80,631.24,82.11,58.37,157.74,13.4958,202.4486,single
10,354.58,644.33,43.34,38.54,172.78,7.4055,37.2398,single
11,848.85,344.30,44.66,38.58,18.95,6.7377,39.5849,single
12,439.39,220.21,98.32,60.05,6.77,10.3777,298.6110,single
13,805.96,659.55,65.15,46.98,144.84,9.7669,102.5775,single
14,719.26,218.22,47.18,40.50,178.19,10.0870,46.3852,single
15,874.73,543.70,59.33,37.59,20.41,8.1075,68.0755,single
16,378.51,173.32,85.40,60.55,3.91,8.0093,227.1758,single
17,701.61,571.47,45.83,41.73,8.61,9.1787,45.0847,single
18,536.66,767.77,39.31,36.07,10.35,9.2469,28.6777,single
19,370.18,250.17,42.74,42.60,91.24,5.3064,40.0280,single
20,317.51,754.99,71.53,41.12,162.77,6.9387,108.2440,single
21,585.76,437.60,92.18,52.37,13.88,13.5860,228.9227,single
22,596.47,607.15,39.81,38.99,91.56,7.6343,31.7960,single
23,313.58,355.89,48.67,41.59,166.29,5.4169,50.6928,single
24,418.92,723.15,55.59,38.70,16.75,10.0645,61.5294,single
25,822.05,237.35,53.79,39.91,35.58,6.9270,59.4072,single
26,749.82,666.14,22.96,22.88,1.06,7.2152,6.2073,single
27,594.89,262.39,38.50,36.95,91.87,7.7032,28.1797,single
28,707.63,666.73,51.33,48.38,3.13,8.4999,65.5817,overlap
29,436.52,393.99,62.45,33.56,155.81,10.7428,67.3299,single
30,606.04,674.17,67.88,36.68,154.86,9.8221,86.9578,single
31,778.29,434.35,92.38,51.47,162.27,8.0755,225.9838,overlap
33,638.12,480.95,68.83,32.99,178.65,10.1941,80.4184,single
34,407.50,537.48,78.85,48.31,152.83,7.5004,154.5068,overlap
35,539.78,589.32,30.17,29.41,1.58,7.4574,13.7698,single
36,417.89,503.22,97.63,50.17,159.62,12.6025,246.0224,overlap
37,257.26,384.85,76.75,48.13,3.22,7.0202,145.8630,single
38,444.51,593.14,71.18,51.69,154.30,9.4380,134.7274,overlap
39,591.14,731.44,43.00,42.30,91.49,8.2203,40.2397,overlap
40,749.00,566.86,55.78,43.77,30.36,8.2812,70.0484,single
